time,rms,region,temps,mesures,x,y
66.28,1,Verse,3,54,0.207919,0.957299
66.30,1,Verse,3,54,0.207919,0.957299
66.32,1,Verse,3,54,0.207919,0.957299
66.34,1,Verse,3,54,0.207919,0.957299
66.36,1,Verse,3,54,0.207919,0.957299
66.38,1,Verse,3,54,0.207919,0.957299
66.40,1,Verse,3,54,0.207919,0.957299
66.42,1,Verse,3,54,0.207919,0.957299
66.44,1,Verse,3,54,0.207919,0.957299
66.46,1,Verse,3,54,0.207919,0.957299
66.48,1,Verse,4,54,0.207919,0.957299
66.50,1,Verse,4,54,0.207919,0.957299
66.52,1,Verse,4,54,0.207919,0.957299
66.54,1,Verse,4,54,0.207919,0.957299
66.56,1,Verse,4,54,0.207919,0.957299
66.58,1,Verse,4,54,0.207919,0.957299
66.60,1,Verse,4,54,0.207919,0.957299
66.62,1,Verse,4,54,0.207919,0.957299
66.64,1,Verse,4,54,0.207919,0.957299
66.66,1,Verse,4,54,0.207919,0.957299
66.68,1,Verse,4,54,0.207919,0.957299
66.70,1,Verse,4,54,0.207919,0.957299
66.72,1,Verse,4,54,0.207919,0.957299
66.74,1,Verse,4,54,0.207919,0.957299
66.76,1,Verse,4,54,0.207919,0.957299
66.78,1,Verse,4,54,0.207919,0.957299
66.80,1,Verse,1,55,0.207919,0.957299
66.82,1,Verse,1,55,0.207919,0.957299
66.84,1,Verse,1,55,0.207919,0.957299
66.86,1,Verse,1,55,0.207919,0.957299
66.88,1,Verse,1,55,0.207919,0.957299
66.90,1,Verse,1,55,0.207919,0.957299
66.92,1,Verse,1,55,0.207919,0.957299
66.94,1,Verse,1,55,0.207919,0.957299
66.96,1,Verse,1,55,0.207919,0.957299
66.98,1,Verse,1,55,0.207919,0.957299
67.00,1,Verse,1,55,0.207919,0.957299
67.02,1,Verse,1,55,0.207919,0.957299
67.04,1,Verse,1,55,0.207919,0.957299
67.06,1,Verse,1,55,0.207919,0.957299
67.08,1,Verse,1,55,0.207919,0.957299
67.10,1,Verse,2,55,0.207919,0.957299
67.12,1,Verse,2,55,0.207919,0.957299
67.14,1,Verse,2,55,0.207919,0.957299
67.16,1,Verse,2,55,0.207919,0.957299
67.18,1,Verse,2,55,0.207919,0.957299
67.20,1,Verse,2,55,0.207919,0.957299
67.22,1,Verse,2,55,0.207919,0.957299
67.24,1,Verse,2,55,0.207919,0.957299
67.26,1,Verse,2,55,0.207919,0.957299
67.28,1,Verse,2,55,0.207919,0.957299
67.30,1,Verse,2,55,0.207919,0.957299
67.32,1,Verse,2,55,0.207919,0.957299
67.34,1,Verse,2,55,0.207919,0.957299
67.36,1,Verse,2,55,0.207919,0.957299
67.38,1,Verse,2,55,0.207919,0.957299
67.40,1,Verse,2,55,0.207919,0.957299
67.42,1,Verse,3,55,0.207919,0.957299
67.44,1,Verse,3,55,0.207919,0.957299
67.46,1,Verse,3,55,0.207919,0.957299
67.48,1,Verse,3,55,0.207919,0.957299
67.50,1,Verse,3,55,0.207919,0.957299
67.52,1,Verse,3,55,0.207919,0.957299
67.54,1,Verse,3,55,0.207919,0.957299
67.56,1,Verse,3,55,0.207919,0.957299
67.58,1,Verse,3,55,0.207919,0.957299
67.60,1,Verse,3,55,0.207919,0.957299
67.62,1,Verse,3,55,0.207919,0.957299
67.64,1,Verse,3,55,0.207919,0.957299
67.66,1,Verse,3,55,0.207919,0.957299
67.68,1,Verse,3,55,0.207919,0.957299
67.70,1,Verse,3,55,0.207919,0.957299
67.72,1,Verse,4,55,0.207919,0.957299
67.74,1,Verse,4,55,0.207919,0.957299
67.76,1,Verse,4,55,0.207919,0.957299
67.78,1,Verse,4,55,0.207919,0.957299
67.80,1,Verse,4,55,0.207919,0.957299
67.82,1,Verse,4,55,0.207919,0.957299
67.84,1,Verse,4,55,0.207919,0.957299
67.86,1,Verse,4,55,0.207919,0.957299
67.88,1,Verse,4,55,0.207919,0.957299
67.90,1,Verse,4,55,0.207919,0.957299
67.92,1,Verse,4,55,0.207919,0.957299
67.94,1,Verse,4,55,0.207919,0.957299
67.96,1,Verse,4,55,0.207919,0.957299
67.98,1,Verse,4,55,0.207919,0.957299
68.00,1,Verse,4,55,0.207919,0.957299
68.02,1,Verse,4,55,0.207919,0.957299
68.04,1,Verse,1,56,0.207919,0.957299
68.06,1,Verse,1,56,0.207919,0.957299
68.08,1,Verse,1,56,0.207919,0.957299
68.10,1,Verse,1,56,0.207919,0.957299
68.12,1,Verse,1,56,0.207919,0.957299
68.14,1,Verse,1,56,0.207919,0.957299
68.16,1,Verse,1,56,0.207919,0.957299
68.18,1,Verse,1,56,0.207919,0.957299
68.20,1,Verse,1,56,0.207919,0.957299
68.22,1,Verse,1,56,0.207919,0.957299
68.24,1,Verse,1,56,0.207919,0.957299
68.26,1,Verse,1,56,0.207919,0.957299
68.28,1,Verse,1,56,0.207919,0.957299
68.30,1,Verse,1,56,0.207919,0.957299
68.32,1,Verse,1,56,0.207919,0.957299
68.34,1,Verse,2,56,0.207919,0.957299
68.36,1,Verse,2,56,0.207919,0.957299
68.38,1,Verse,2,56,0.207919,0.957299
68.40,1,Verse,2,56,0.207919,0.957299
68.42,1,Verse,2,56,0.207919,0.957299
68.44,1,Verse,2,56,0.207919,0.957299
68.46,1,Verse,2,56,0.207919,0.957299
68.48,1,Verse,2,56,0.207919,0.957299
68.50,1,Verse,2,56,0.207919,0.957299
68.52,1,Verse,2,56,0.207919,0.957299
68.54,1,Verse,2,56,0.207919,0.957299
68.56,1,Verse,2,56,0.207919,0.957299
68.58,1,Verse,2,56,0.207919,0.957299
68.60,1,Verse,2,56,0.207919,0.957299
68.62,1,Verse,2,56,0.207919,0.957299
68.64,1,Verse,3,56,0.207919,0.957299
68.66,1,Verse,3,56,0.207919,0.957299
68.68,1,Verse,3,56,0.207919,0.957299
68.70,1,Verse,3,56,0.207919,0.957299
68.72,1,Verse,3,56,0.207919,0.957299
68.74,1,Verse,3,56,0.207919,0.957299
68.76,1,Verse,3,56,0.207919,0.957299
68.78,1,Verse,3,56,0.207919,0.957299
68.80,1,Verse,3,56,0.207919,0.957299
68.82,1,Verse,3,56,0.207919,0.957299
68.84,1,Verse,3,56,0.207919,0.957299
68.86,1,Verse,3,56,0.207919,0.957299
68.88,1,Verse,3,56,0.207919,0.957299
68.90,1,Verse,3,56,0.207919,0.957299
68.92,1,Verse,3,56,0.207919,0.957299
68.94,1,Verse,3,56,0.207919,0.957299
68.96,1,Verse,4,56,0.207919,0.957299
68.98,1,Verse,4,56,0.207919,0.957299
69.00,1,Verse,4,56,0.207919,0.957299
69.02,1,Verse,4,56,0.207919,0.957299
69.04,1,Verse,4,56,0.207919,0.957299
69.06,1,Verse,4,56,0.207919,0.957299
69.08,1,Verse,4,56,0.207919,0.957299
69.10,1,Verse,4,56,0.207919,0.957299
69.12,1,Verse,4,56,0.207919,0.957299
69.14,1,Verse,4,56,0.207919,0.957299
69.16,1,Verse,4,56,0.207919,0.957299
69.18,1,Verse,4,56,0.207919,0.957299
69.20,1,Verse,4,56,0.207919,0.957299
69.22,1,Verse,4,56,0.207919,0.957299
69.24,1,Verse,4,56,0.207919,0.957299
69.26,1,Verse,1,57,0.207919,0.957299
69.28,1,Verse,1,57,0.207919,0.957299
69.30,1,Verse,1,57,0.207919,0.957299
69.32,1,Verse,1,57,0.207919,0.957299
69.34,1,Verse,1,57,0.207919,0.957299
69.36,1,Verse,1,57,0.207919,0.957299
69.38,1,Verse,1,57,0.207919,0.957299
69.40,1,Verse,1,57,0.207919,0.957299
69.42,1,Verse,1,57,0.207919,0.957299
69.44,1,Verse,1,57,0.207919,0.957299
69.46,1,Verse,1,57,0.207919,0.957299
69.48,1,Verse,1,57,0.207919,0.957299
69.50,1,Verse,1,57,0.207919,0.957299
69.52,1,Verse,1,57,0.207919,0.957299
69.54,1,Verse,1,57,0.207919,0.957299
69.56,1,Verse,1,57,0.207919,0.957299
69.58,1,Verse,2,57,0.207919,0.957299
69.60,1,Verse,2,57,0.207919,0.957299
69.62,1,Verse,2,57,0.207919,0.957299
69.64,1,Verse,2,57,0.207919,0.957299
69.66,1,Verse,2,57,0.207919,0.957299
69.68,1,Verse,2,57,0.207919,0.957299
69.70,1,Verse,2,57,0.207919,0.957299
69.72,1,Verse,2,57,0.207919,0.957299
69.74,1,Verse,2,57,0.207919,0.957299
69.76,1,Verse,2,57,0.207919,0.957299
69.78,1,Verse,2,57,0.207919,0.957299
69.80,1,Verse,2,57,0.207919,0.957299
69.82,1,Verse,2,57,0.207919,0.957299
69.84,1,Verse,2,57,0.207919,0.957299
69.86,1,Verse,2,57,0.207919,0.957299
69.88,1,Verse,3,57,0.207919,0.957299
69.90,1,Verse,3,57,0.207919,0.957299
69.92,1,Verse,3,57,0.207919,0.957299
69.94,1,Verse,3,57,0.207919,0.957299
69.96,1,Verse,3,57,0.207919,0.957299
69.98,1,Verse,3,57,0.207919,0.957299
70.00,1,Verse,3,57,0.207919,0.957299
70.02,1,Verse,3,57,0.207919,0.957299
70.04,1,Verse,3,57,0.207919,0.957299
70.06,1,Verse,3,57,0.207919,0.957299
70.08,1,Verse,3,57,0.207919,0.957299
70.10,1,Verse,3,57,0.207919,0.957299
70.12,1,Verse,3,57,0.207919,0.957299
70.14,1,Verse,3,57,0.207919,0.957299
70.16,1,Verse,3,57,0.207919,0.957299
70.18,1,Verse,3,57,0.207919,0.957299
70.20,1,Verse,4,57,0.207919,0.957299
70.22,1,Verse,4,57,0.207919,0.957299
70.24,1,Verse,4,57,0.207919,0.957299
70.26,1,Verse,4,57,0.207919,0.957299
70.28,1,Verse,4,57,0.207919,0.957299
70.30,1,Verse,4,57,0.207919,0.957299
70.32,1,Verse,4,57,0.207919,0.957299
70.34,1,Verse,4,57,0.207919,0.957299
70.36,1,Verse,4,57,0.207919,0.957299
70.38,1,Verse,4,57,0.207919,0.957299
70.40,1,Verse,4,57,0.207919,0.957299
70.42,1,Verse,4,57,0.207919,0.957299
70.44,1,Verse,4,57,0.207919,0.957299
70.46,1,Verse,4,57,0.207919,0.957299
70.48,1,Verse,4,57,0.207919,0.957299
70.50,1,Verse,1,58,0.207919,0.957299
70.52,1,Verse,1,58,0.207919,0.957299
70.54,1,Verse,1,58,0.207919,0.957299
70.56,1,Verse,1,58,0.207919,0.957299
70.58,1,Verse,1,58,0.207919,0.957299
70.60,1,Verse,1,58,0.207919,0.957299
70.62,1,Verse,1,58,0.207919,0.957299
70.64,1,Verse,1,58,0.207919,0.957299
70.66,1,Verse,1,58,0.207919,0.957299
70.68,1,Verse,1,58,0.207919,0.957299
70.70,1,Verse,1,58,0.207919,0.957299
70.72,1,Verse,1,58,0.207919,0.957299
70.74,1,Verse,1,58,0.207919,0.957299
70.76,1,Verse,1,58,0.207919,0.957299
70.78,1,Verse,1,58,0.207919,0.957299
70.80,1,Verse,1,58,0.207919,0.957299
70.82,1,Verse,2,58,0.207919,0.957299
70.84,1,Verse,2,58,0.207919,0.957299
70.86,1,Verse,2,58,0.207919,0.957299
70.88,1,Verse,2,58,0.207919,0.957299
70.90,1,Verse,2,58,0.207919,0.957299
70.92,1,Verse,2,58,0.207919,0.957299
70.94,1,Verse,2,58,0.207919,0.957299
70.96,1,Verse,2,58,0.207919,0.957299
70.98,1,Verse,2,58,0.207919,0.957299
71.00,1,Verse,2,58,0.207919,0.957299
71.02,1,Verse,2,58,0.207919,0.957299
71.04,1,Verse,2,58,0.207919,0.957299
71.06,1,Verse,2,58,0.207919,0.957299
71.08,1,Verse,2,58,0.207919,0.957299
71.10,1,Verse,2,58,0.207919,0.957299
71.12,1,Verse,3,58,0.207919,0.957299
71.14,1,Verse,3,58,0.207919,0.957299
71.16,1,Verse,3,58,0.207919,0.957299
71.18,1,Verse,3,58,0.207919,0.957299
71.20,1,Verse,3,58,0.207919,0.957299
71.22,1,Verse,3,58,0.207919,0.957299
71.24,1,Verse,3,58,0.207919,0.957299
71.26,1,Verse,3,58,0.207919,0.957299
71.28,1,Verse,3,58,0.207919,0.957299
71.30,1,Verse,3,58,0.207919,0.957299
71.32,1,Verse,3,58,0.207919,0.957299
71.34,1,Verse,3,58,0.207919,0.957299
71.36,1,Verse,3,58,0.207919,0.957299
71.38,1,Verse,3,58,0.207919,0.957299
71.40,1,Verse,3,58,0.207919,0.957299
71.42,1,Verse,3,58,0.207919,0.957299
71.44,1,Verse,4,58,0.207919,0.957299
71.46,1,Verse,4,58,0.207919,0.957299
71.48,1,Verse,4,58,0.207919,0.957299
71.50,1,Verse,4,58,0.207919,0.957299
71.52,1,Verse,4,58,0.207919,0.957299
71.54,1,Verse,4,58,0.207919,0.957299
71.56,1,Verse,4,58,0.207919,0.957299
71.58,1,Verse,4,58,0.207919,0.957299
71.60,1,Verse,4,58,0.207919,0.957299
71.62,1,Verse,4,58,0.207919,0.957299
71.64,1,Verse,4,58,0.207919,0.957299
71.66,1,Verse,4,58,0.207919,0.957299
71.68,1,Verse,4,58,0.207919,0.957299
71.70,1,Verse,4,58,0.207919,0.957299
71.72,1,Verse,4,58,0.207919,0.957299
71.74,1,Verse,1,59,0.207919,0.957299
71.76,1,Verse,1,59,0.207919,0.957299
71.78,1,Verse,1,59,0.207919,0.957299
71.80,1,Verse,1,59,0.207919,0.957299
71.82,1,Verse,1,59,0.207919,0.957299
71.84,1,Verse,1,59,0.207919,0.957299
71.86,1,Verse,1,59,0.207919,0.957299
71.88,1,Verse,1,59,0.207919,0.957299
71.90,1,Verse,1,59,0.207919,0.957299
71.92,1,Verse,1,59,0.207919,0.957299
71.94,1,Verse,1,59,0.207919,0.957299
71.96,1,Verse,1,59,0.207919,0.957299
71.98,1,Verse,1,59,0.207919,0.957299
72.00,1,Verse,1,59,0.207919,0.957299
72.02,1,Verse,1,59,0.207919,0.957299
72.04,1,Verse,1,59,0.207919,0.957299
72.06,1,Verse,2,59,0.207919,0.957299
72.08,1,Verse,2,59,0.207919,0.957299
72.10,1,Verse,2,59,0.207919,0.957299
72.12,1,Verse,2,59,0.207919,0.957299
72.14,1,Verse,2,59,0.207919,0.957299
72.16,1,Verse,2,59,0.207919,0.957299
72.18,1,Verse,2,59,0.207919,0.957299
72.20,1,Verse,2,59,0.207919,0.957299
72.22,1,Verse,2,59,0.207919,0.957299
72.24,1,Verse,2,59,0.207919,0.957299
72.26,1,Verse,2,59,0.207919,0.957299
72.28,1,Verse,2,59,0.207919,0.957299
72.30,1,Verse,2,59,0.207919,0.957299
72.32,1,Verse,2,59,0.207919,0.957299
72.34,1,Verse,2,59,0.207919,0.957299
72.36,1,Verse,3,59,0.207919,0.957299
72.38,1,Verse,3,59,0.207919,0.957299
72.40,1,Verse,3,59,0.207919,0.957299
