time,rms,region,temps,mesures,x,y
194.20,1,Chorus,2,97,-0.284439,0.959445
194.22,1,Chorus,2,97,-0.284439,0.959445
194.24,1,Chorus,2,97,-0.284439,0.959445
194.26,1,Chorus,2,97,-0.284439,0.959445
194.28,1,Chorus,2,97,-0.284439,0.959445
194.30,1,Chorus,2,97,-0.284439,0.959445
194.32,1,Chorus,2,97,-0.284439,0.959445
194.34,1,Chorus,2,97,-0.284439,0.959445
194.36,1,Chorus,2,97,-0.284439,0.959445
194.38,1,Chorus,2,97,-0.284439,0.959445
194.40,1,Chorus,2,97,-0.284439,0.959445
194.42,1,Chorus,2,97,-0.284439,0.959445
194.44,1,Chorus,2,97,-0.284439,0.959445
194.46,1,Chorus,2,97,-0.284439,0.959445
194.48,1,Chorus,2,97,-0.284439,0.959445
194.50,1,Chorus,2,97,-0.284439,0.959445
194.52,1,Chorus,2,97,-0.284439,0.959445
194.54,1,Chorus,2,97,-0.284439,0.959445
194.56,1,Chorus,2,97,-0.284439,0.959445
194.58,1,Chorus,2,97,-0.284439,0.959445
194.60,1,Chorus,2,97,-0.284439,0.959445
194.62,1,Chorus,3,97,-0.284439,0.959445
194.64,1,Chorus,3,97,-0.284439,0.959445
194.66,1,Chorus,3,97,-0.284439,0.959445
194.68,1,Chorus,3,97,-0.284439,0.959445
194.70,1,Chorus,3,97,-0.284439,0.959445
194.72,1,Chorus,3,97,-0.284439,0.959445
194.74,1,Chorus,3,97,-0.284439,0.959445
194.76,1,Chorus,3,97,-0.284439,0.959445
194.78,1,Chorus,3,97,-0.284439,0.959445
194.80,1,Chorus,3,97,-0.284439,0.959445
194.82,1,Chorus,3,97,-0.284439,0.959445
194.84,1,Chorus,3,97,-0.284439,0.959445
194.86,1,Chorus,3,97,-0.284439,0.959445
194.88,1,Chorus,3,97,-0.284439,0.959445
194.90,1,Chorus,3,97,-0.284439,0.959445
194.92,1,Chorus,3,97,-0.284439,0.959445
194.94,1,Chorus,3,97,-0.284439,0.959445
194.96,1,Chorus,3,97,-0.284439,0.959445
194.98,1,Chorus,3,97,-0.284439,0.959445
195.00,1,Chorus,3,97,-0.284439,0.959445
195.02,1,Chorus,3,97,-0.284439,0.959445
195.04,1,Chorus,3,97,-0.284439,0.959445
195.06,1,Chorus,3,97,-0.284439,0.959445
195.08,1,Chorus,3,97,-0.284439,0.959445
195.10,1,Chorus,3,97,-0.284439,0.959445
195.12,1,Chorus,4,97,-0.284439,0.959445
195.14,1,Chorus,4,97,-0.284439,0.959445
195.16,1,Chorus,4,97,-0.284439,0.959445
195.18,1,Chorus,4,97,-0.284439,0.959445
195.20,1,Chorus,4,97,-0.284439,0.959445
195.22,1,Chorus,4,97,-0.284439,0.959445
195.24,1,Chorus,4,97,-0.284439,0.959445
195.26,1,Chorus,4,97,-0.284439,0.959445
195.28,1,Chorus,4,97,-0.284439,0.959445
195.30,1,Chorus,4,97,-0.284439,0.959445
195.32,1,Chorus,4,97,-0.284439,0.959445
195.34,1,Chorus,4,97,-0.284439,0.959445
195.36,1,Chorus,4,97,-0.284439,0.959445
195.38,1,Chorus,4,97,-0.284439,0.959445
195.40,1,Chorus,4,97,-0.284439,0.959445
195.42,1,Chorus,4,97,-0.284439,0.959445
195.44,1,Chorus,4,97,-0.284439,0.959445
195.46,1,Chorus,4,97,-0.284439,0.959445
195.48,1,Chorus,4,97,-0.284439,0.959445
195.50,1,Chorus,4,97,-0.284439,0.959445
195.52,1,Chorus,4,97,-0.284439,0.959445
195.54,1,Chorus,4,97,-0.284439,0.959445
195.56,1,Chorus,4,97,-0.284439,0.959445
195.58,1,Chorus,4,97,-0.284439,0.959445
195.60,1,Chorus,4,97,-0.284439,0.959445
195.62,1,Chorus,1,98,-0.284439,0.959445
195.64,1,Chorus,1,98,-0.284439,0.959445
195.66,1,Chorus,1,98,-0.284439,0.959445
195.68,1,Chorus,1,98,-0.284439,0.959445
195.70,1,Chorus,1,98,-0.284439,0.959445
195.72,1,Chorus,1,98,-0.284439,0.959445
195.74,1,Chorus,1,98,-0.284439,0.959445
195.76,1,Chorus,1,98,-0.284439,0.959445
195.78,1,Chorus,1,98,-0.284439,0.959445
195.80,1,Chorus,1,98,-0.284439,0.959445
195.82,1,Chorus,1,98,-0.284439,0.959445
195.84,1,Chorus,1,98,-0.284439,0.959445
195.86,1,Chorus,1,98,-0.284439,0.959445
195.88,1,Chorus,1,98,-0.284439,0.959445
195.90,1,Chorus,1,98,-0.284439,0.959445
195.92,1,Chorus,1,98,-0.284439,0.959445
195.94,1,Chorus,1,98,-0.284439,0.959445
195.96,1,Chorus,1,98,-0.284439,0.959445
195.98,1,Chorus,1,98,-0.284439,0.959445
196.00,1,Chorus,1,98,-0.284439,0.959445
196.02,1,Chorus,1,98,-0.284439,0.959445
196.04,1,Chorus,1,98,-0.284439,0.959445
196.06,1,Chorus,1,98,-0.284439,0.959445
196.08,1,Chorus,1,98,-0.284439,0.959445
196.10,1,Chorus,1,98,-0.284439,0.959445
196.12,1,Chorus,2,98,-0.284439,0.959445
196.14,1,Chorus,2,98,-0.284439,0.959445
196.16,1,Chorus,2,98,-0.284439,0.959445
196.18,1,Chorus,2,98,-0.284439,0.959445
196.20,1,Chorus,2,98,-0.284439,0.959445
196.22,1,Chorus,2,98,-0.284439,0.959445
196.24,1,Chorus,2,98,-0.284439,0.959445
196.26,1,Chorus,2,98,-0.284439,0.959445
196.28,1,Chorus,2,98,-0.284439,0.959445
196.30,1,Chorus,2,98,-0.284439,0.959445
196.32,1,Chorus,2,98,-0.284439,0.959445
196.34,1,Chorus,2,98,-0.284439,0.959445
196.36,1,Chorus,2,98,-0.284439,0.959445
196.38,1,Chorus,2,98,-0.284439,0.959445
196.40,1,Chorus,2,98,-0.284439,0.959445
196.42,1,Chorus,2,98,-0.284439,0.959445
196.44,1,Chorus,2,98,-0.284439,0.959445
196.46,1,Chorus,2,98,-0.284439,0.959445
196.48,1,Chorus,2,98,-0.284439,0.959445
196.50,1,Chorus,2,98,-0.284439,0.959445
196.52,1,Chorus,2,98,-0.284439,0.959445
196.54,1,Chorus,2,98,-0.284439,0.959445
196.56,1,Chorus,2,98,-0.284439,0.959445
196.58,1,Chorus,2,98,-0.284439,0.959445
196.60,1,Chorus,2,98,-0.284439,0.959445
196.62,1,Chorus,3,98,-0.284439,0.959445
196.64,1,Chorus,3,98,-0.284439,0.959445
196.66,1,Chorus,3,98,-0.284439,0.959445
196.68,1,Chorus,3,98,-0.284439,0.959445
196.70,1,Chorus,3,98,-0.284439,0.959445
196.72,1,Chorus,3,98,-0.284439,0.959445
196.74,1,Chorus,3,98,-0.284439,0.959445
196.76,1,Chorus,3,98,-0.284439,0.959445
196.78,1,Chorus,3,98,-0.284439,0.959445
196.80,1,Chorus,3,98,-0.284439,0.959445
196.82,1,Chorus,3,98,-0.284439,0.959445
196.84,1,Chorus,3,98,-0.284439,0.959445
196.86,1,Chorus,3,98,-0.284439,0.959445
196.88,1,Chorus,3,98,-0.284439,0.959445
196.90,1,Chorus,3,98,-0.284439,0.959445
196.92,1,Chorus,3,98,-0.284439,0.959445
196.94,1,Chorus,3,98,-0.284439,0.959445
196.96,1,Chorus,3,98,-0.284439,0.959445
196.98,1,Chorus,3,98,-0.284439,0.959445
197.00,1,Chorus,3,98,-0.284439,0.959445
197.02,1,Chorus,3,98,-0.284439,0.959445
197.04,1,Chorus,3,98,-0.284439,0.959445
197.06,1,Chorus,3,98,-0.284439,0.959445
197.08,1,Chorus,3,98,-0.284439,0.959445
197.10,1,Chorus,3,98,-0.284439,0.959445
197.12,1,Chorus,3,98,-0.284439,0.959445
197.14,1,Chorus,4,98,-0.284439,0.959445
197.16,1,Chorus,4,98,-0.284439,0.959445
197.18,1,Chorus,4,98,-0.284439,0.959445
197.20,1,Chorus,4,98,-0.284439,0.959445
197.22,1,Chorus,4,98,-0.284439,0.959445
197.24,1,Chorus,4,98,-0.284439,0.959445
197.26,1,Chorus,4,98,-0.284439,0.959445
197.28,1,Chorus,4,98,-0.284439,0.959445
197.30,1,Chorus,4,98,-0.284439,0.959445
197.32,1,Chorus,4,98,-0.284439,0.959445
197.34,1,Chorus,4,98,-0.284439,0.959445
197.36,1,Chorus,4,98,-0.284439,0.959445
197.38,1,Chorus,4,98,-0.284439,0.959445
197.40,1,Chorus,4,98,-0.284439,0.959445
197.42,1,Chorus,4,98,-0.284439,0.959445
197.44,1,Chorus,4,98,-0.284439,0.959445
197.46,1,Chorus,4,98,-0.284439,0.959445
197.48,1,Chorus,4,98,-0.284439,0.959445
197.50,1,Chorus,4,98,-0.284439,0.959445
197.52,1,Chorus,4,98,-0.284439,0.959445
197.54,1,Chorus,4,98,-0.284439,0.959445
197.56,1,Chorus,4,98,-0.284439,0.959445
197.58,1,Chorus,4,98,-0.284439,0.959445
197.60,1,Chorus,4,98,-0.284439,0.959445
197.62,1,Chorus,4,98,-0.284439,0.959445
197.64,1,Chorus,1,99,-0.284439,0.959445
197.66,1,Chorus,1,99,-0.284439,0.959445
197.68,1,Chorus,1,99,-0.284439,0.959445
197.70,1,Chorus,1,99,-0.284439,0.959445
197.72,1,Chorus,1,99,-0.284439,0.959445
197.74,1,Chorus,1,99,-0.284439,0.959445
197.76,1,Chorus,1,99,-0.284439,0.959445
197.78,1,Chorus,1,99,-0.284439,0.959445
197.80,1,Chorus,1,99,-0.284439,0.959445
197.82,1,Chorus,1,99,-0.284439,0.959445
197.84,1,Chorus,1,99,-0.284439,0.959445
197.86,1,Chorus,1,99,-0.284439,0.959445
197.88,1,Chorus,1,99,-0.284439,0.959445
197.90,1,Chorus,1,99,-0.284439,0.959445
197.92,1,Chorus,1,99,-0.284439,0.959445
197.94,1,Chorus,1,99,-0.284439,0.959445
197.96,1,Chorus,1,99,-0.284439,0.959445
197.98,1,Chorus,1,99,-0.284439,0.959445
198.00,1,Chorus,1,99,-0.284439,0.959445
198.02,1,Chorus,1,99,-0.284439,0.959445
198.04,1,Chorus,1,99,-0.284439,0.959445
198.06,1,Chorus,1,99,-0.284439,0.959445
198.08,1,Chorus,1,99,-0.284439,0.959445
198.10,1,Chorus,1,99,-0.284439,0.959445
198.12,1,Chorus,1,99,-0.284439,0.959445
198.14,1,Chorus,2,99,-0.284439,0.959445
198.16,1,Chorus,2,99,-0.284439,0.959445
198.18,1,Chorus,2,99,-0.284439,0.959445
198.20,1,Chorus,2,99,-0.284439,0.959445
198.22,1,Chorus,2,99,-0.284439,0.959445
198.24,1,Chorus,2,99,-0.284439,0.959445
198.26,1,Chorus,2,99,-0.284439,0.959445
198.28,1,Chorus,2,99,-0.284439,0.959445
198.30,1,Chorus,2,99,-0.284439,0.959445
198.32,1,Chorus,2,99,-0.284439,0.959445
198.34,1,Chorus,2,99,-0.284439,0.959445
198.36,1,Chorus,2,99,-0.284439,0.959445
198.38,1,Chorus,2,99,-0.284439,0.959445
198.40,1,Chorus,2,99,-0.284439,0.959445
198.42,1,Chorus,2,99,-0.284439,0.959445
198.44,1,Chorus,2,99,-0.284439,0.959445
198.46,1,Chorus,2,99,-0.284439,0.959445
198.48,1,Chorus,2,99,-0.284439,0.959445
198.50,1,Chorus,2,99,-0.284439,0.959445
198.52,1,Chorus,2,99,-0.284439,0.959445
198.54,1,Chorus,2,99,-0.284439,0.959445
198.56,1,Chorus,2,99,-0.284439,0.959445
198.58,1,Chorus,2,99,-0.284439,0.959445
198.60,1,Chorus,2,99,-0.284439,0.959445
198.62,1,Chorus,2,99,-0.284439,0.959445
198.64,1,Chorus,3,99,-0.284439,0.959445
198.66,1,Chorus,3,99,-0.284439,0.959445
198.68,1,Chorus,3,99,-0.284439,0.959445
198.70,1,Chorus,3,99,-0.284439,0.959445
198.72,1,Chorus,3,99,-0.284439,0.959445
198.74,1,Chorus,3,99,-0.284439,0.959445
198.76,1,Chorus,3,99,-0.284439,0.959445
198.78,1,Chorus,3,99,-0.284439,0.959445
198.80,1,Chorus,3,99,-0.284439,0.959445
198.82,1,Chorus,3,99,-0.284439,0.959445
198.84,1,Chorus,3,99,-0.284439,0.959445
198.86,1,Chorus,3,99,-0.284439,0.959445
198.88,1,Chorus,3,99,-0.284439,0.959445
198.90,1,Chorus,3,99,-0.284439,0.959445
198.92,1,Chorus,3,99,-0.284439,0.959445
198.94,1,Chorus,3,99,-0.284439,0.959445
198.96,1,Chorus,3,99,-0.284439,0.959445
198.98,1,Chorus,3,99,-0.284439,0.959445
199.00,1,Chorus,3,99,-0.284439,0.959445
199.02,1,Chorus,3,99,-0.284439,0.959445
199.04,1,Chorus,3,99,-0.284439,0.959445
199.06,1,Chorus,3,99,-0.284439,0.959445
199.08,1,Chorus,3,99,-0.284439,0.959445
199.10,1,Chorus,3,99,-0.284439,0.959445
199.12,1,Chorus,3,99,-0.284439,0.959445
199.14,1,Chorus,4,99,-0.284439,0.959445
199.16,1,Chorus,4,99,-0.284439,0.959445
199.18,1,Chorus,4,99,-0.284439,0.959445
199.20,1,Chorus,4,99,-0.284439,0.959445
199.22,1,Chorus,4,99,-0.284439,0.959445
199.24,1,Chorus,4,99,-0.284439,0.959445
199.26,1,Chorus,4,99,-0.284439,0.959445
199.28,1,Chorus,4,99,-0.284439,0.959445
199.30,1,Chorus,4,99,-0.284439,0.959445
199.32,1,Chorus,4,99,-0.284439,0.959445
199.34,1,Chorus,4,99,-0.284439,0.959445
199.36,1,Chorus,4,99,-0.284439,0.959445
199.38,1,Chorus,4,99,-0.284439,0.959445
199.40,1,Chorus,4,99,-0.284439,0.959445
199.42,1,Chorus,4,99,-0.284439,0.959445
199.44,1,Chorus,4,99,-0.284439,0.959445
199.46,1,Chorus,4,99,-0.284439,0.959445
199.48,1,Chorus,4,99,-0.284439,0.959445
199.50,1,Chorus,4,99,-0.284439,0.959445
199.52,1,Chorus,4,99,-0.284439,0.959445
199.54,1,Chorus,4,99,-0.284439,0.959445
199.56,1,Chorus,4,99,-0.284439,0.959445
199.58,1,Chorus,4,99,-0.284439,0.959445
199.60,1,Chorus,4,99,-0.284439,0.959445
199.62,1,Chorus,4,99,-0.284439,0.959445
199.64,1,Chorus,4,99,-0.284439,0.959445
199.66,1,Chorus,1,100,-0.284439,0.959445
199.68,1,Chorus,1,100,-0.284439,0.959445
199.70,1,Chorus,1,100,-0.284439,0.959445
199.72,1,Chorus,1,100,-0.284439,0.959445
199.74,1,Chorus,1,100,-0.284439,0.959445
199.76,1,Chorus,1,100,-0.284439,0.959445
199.78,1,Chorus,1,100,-0.284439,0.959445
199.80,1,Chorus,1,100,-0.284439,0.959445
199.82,1,Chorus,1,100,-0.284439,0.959445
199.84,1,Chorus,1,100,-0.284439,0.959445
199.86,1,Chorus,1,100,-0.284439,0.959445
199.88,1,Chorus,1,100,-0.284439,0.959445
199.90,1,Chorus,1,100,-0.284439,0.959445
199.92,1,Chorus,1,100,-0.284439,0.959445
199.94,1,Chorus,1,100,-0.284439,0.959445
199.96,1,Chorus,1,100,-0.284439,0.959445
199.98,1,Chorus,1,100,-0.284439,0.959445
200.00,1,Chorus,1,100,-0.284439,0.959445
200.02,1,Chorus,1,100,-0.284439,0.959445
200.04,1,Chorus,1,100,-0.284439,0.959445
200.06,1,Chorus,1,100,-0.284439,0.959445
200.08,1,Chorus,1,100,-0.284439,0.959445
200.10,1,Chorus,1,100,-0.284439,0.959445
200.12,1,Chorus,1,100,-0.284439,0.959445
200.14,1,Chorus,1,100,-0.284439,0.959445
200.16,1,Chorus,2,100,-0.284439,0.959445
200.18,1,Chorus,2,100,-0.284439,0.959445
200.20,1,Chorus,2,100,-0.284439,0.959445
200.22,1,Chorus,2,100,-0.284439,0.959445
200.24,1,Chorus,2,100,-0.284439,0.959445
200.26,1,Chorus,2,100,-0.284439,0.959445
200.28,1,Chorus,2,100,-0.284439,0.959445
200.30,1,Chorus,2,100,-0.284439,0.959445
200.32,1,Chorus,2,100,-0.284439,0.959445
200.34,1,Chorus,2,100,-0.284439,0.959445
200.36,1,Chorus,2,100,-0.284439,0.959445
200.38,1,Chorus,2,100,-0.284439,0.959445
200.40,1,Chorus,2,100,-0.284439,0.959445
200.42,1,Chorus,2,100,-0.284439,0.959445
200.44,1,Chorus,2,100,-0.284439,0.959445
200.46,1,Chorus,2,100,-0.284439,0.959445
200.48,1,Chorus,2,100,-0.284439,0.959445
200.50,1,Chorus,2,100,-0.284439,0.959445
200.52,1,Chorus,2,100,-0.284439,0.959445
200.54,1,Chorus,2,100,-0.284439,0.959445
200.56,1,Chorus,2,100,-0.284439,0.959445
200.58,1,Chorus,2,100,-0.284439,0.959445
200.60,1,Chorus,2,100,-0.284439,0.959445
200.62,1,Chorus,2,100,-0.284439,0.959445
200.64,1,Chorus,2,100,-0.284439,0.959445
200.66,1,Chorus,3,100,-0.284439,0.959445
200.68,1,Chorus,3,100,-0.284439,0.959445
200.70,1,Chorus,3,100,-0.284439,0.959445
200.72,1,Chorus,3,100,-0.284439,0.959445
200.74,1,Chorus,3,100,-0.284439,0.959445
200.76,1,Chorus,3,100,-0.284439,0.959445
200.78,1,Chorus,3,100,-0.284439,0.959445
200.80,1,Chorus,3,100,-0.284439,0.959445
200.82,1,Chorus,3,100,-0.284439,0.959445
200.84,1,Chorus,3,100,-0.284439,0.959445
200.86,1,Chorus,3,100,-0.284439,0.959445
200.88,1,Chorus,3,100,-0.284439,0.959445
200.90,1,Chorus,3,100,-0.284439,0.959445
200.92,1,Chorus,3,100,-0.284439,0.959445
200.94,1,Chorus,3,100,-0.284439,0.959445
200.96,1,Chorus,3,100,-0.284439,0.959445
200.98,1,Chorus,3,100,-0.284439,0.959445
201.00,1,Chorus,3,100,-0.284439,0.959445
201.02,1,Chorus,3,100,-0.284439,0.959445
201.04,1,Chorus,3,100,-0.284439,0.959445
201.06,1,Chorus,3,100,-0.284439,0.959445
201.08,1,Chorus,3,100,-0.284439,0.959445
201.10,1,Chorus,3,100,-0.284439,0.959445
201.12,1,Chorus,3,100,-0.284439,0.959445
201.14,1,Chorus,3,100,-0.284439,0.959445
201.16,1,Chorus,4,100,-0.284439,0.959445
201.18,1,Chorus,4,100,-0.284439,0.959445
201.20,1,Chorus,4,100,-0.284439,0.959445
201.22,1,Chorus,4,100,-0.284439,0.959445
201.24,1,Chorus,4,100,-0.284439,0.959445
201.26,1,Chorus,4,100,-0.284439,0.959445
201.28,1,Chorus,4,100,-0.284439,0.959445
201.30,1,Chorus,4,100,-0.284439,0.959445
201.32,1,Chorus,4,100,-0.284439,0.959445
201.34,1,Chorus,4,100,-0.284439,0.959445
201.36,1,Chorus,4,100,-0.284439,0.959445
201.38,1,Chorus,4,100,-0.284439,0.959445
201.40,1,Chorus,4,100,-0.284439,0.959445
201.42,1,Chorus,4,100,-0.284439,0.959445
201.44,1,Chorus,4,100,-0.284439,0.959445
201.46,1,Chorus,4,100,-0.284439,0.959445
201.48,1,Chorus,4,100,-0.284439,0.959445
201.50,1,Chorus,4,100,-0.284439,0.959445
201.52,1,Chorus,4,100,-0.284439,0.959445
201.54,1,Chorus,4,100,-0.284439,0.959445
201.56,1,Chorus,4,100,-0.284439,0.959445
201.58,1,Chorus,4,100,-0.284439,0.959445
201.60,1,Chorus,4,100,-0.284439,0.959445
201.62,1,Chorus,4,100,-0.284439,0.959445
201.64,1,Chorus,4,100,-0.284439,0.959445
201.66,1,Chorus,4,100,-0.284439,0.959445
201.68,1,Chorus,1,101,-0.284439,0.959445
201.70,1,Chorus,1,101,-0.284439,0.959445
201.72,1,Chorus,1,101,-0.284439,0.959445
201.74,1,Chorus,1,101,-0.284439,0.959445
201.76,1,Chorus,1,101,-0.284439,0.959445
201.78,1,Chorus,1,101,-0.284439,0.959445
201.80,1,Chorus,1,101,-0.284439,0.959445
201.82,1,Chorus,1,101,-0.284439,0.959445
201.84,1,Chorus,1,101,-0.284439,0.959445
201.86,1,Chorus,1,101,-0.284439,0.959445
201.88,1,Chorus,1,101,-0.284439,0.959445
201.90,1,Chorus,1,101,-0.284439,0.959445
201.92,1,Chorus,1,101,-0.284439,0.959445
201.94,1,Chorus,1,101,-0.284439,0.959445
201.96,1,Chorus,1,101,-0.284439,0.959445
201.98,1,Chorus,1,101,-0.284439,0.959445
202.00,1,Chorus,1,101,-0.284439,0.959445
202.02,1,Chorus,1,101,-0.284439,0.959445
202.04,1,Chorus,1,101,-0.284439,0.959445
202.06,1,Chorus,1,101,-0.284439,0.959445
202.08,1,Chorus,1,101,-0.284439,0.959445
202.10,1,Chorus,1,101,-0.284439,0.959445
202.12,1,Chorus,1,101,-0.284439,0.959445
202.14,1,Chorus,1,101,-0.284439,0.959445
202.16,1,Chorus,1,101,-0.284439,0.959445
202.18,1,Chorus,2,101,-0.284439,0.959445
202.20,1,Chorus,2,101,-0.284439,0.959445
202.22,1,Chorus,2,101,-0.284439,0.959445
202.24,1,Chorus,2,101,-0.284439,0.959445
202.26,1,Chorus,2,101,-0.284439,0.959445
202.28,1,Chorus,2,101,-0.284439,0.959445
202.30,1,Chorus,2,101,-0.284439,0.959445
202.32,1,Chorus,2,101,-0.284439,0.959445
202.34,1,Chorus,2,101,-0.284439,0.959445
202.36,1,Chorus,2,101,-0.284439,0.959445
202.38,1,Chorus,2,101,-0.284439,0.959445
202.40,1,Chorus,2,101,-0.284439,0.959445
202.42,1,Chorus,2,101,-0.284439,0.959445
202.44,1,Chorus,2,101,-0.284439,0.959445
202.46,1,Chorus,2,101,-0.284439,0.959445
202.48,1,Chorus,2,101,-0.284439,0.959445
202.50,1,Chorus,2,101,-0.284439,0.959445
202.52,1,Chorus,2,101,-0.284439,0.959445
202.54,1,Chorus,2,101,-0.284439,0.959445
202.56,1,Chorus,2,101,-0.284439,0.959445
202.58,1,Chorus,2,101,-0.284439,0.959445
202.60,1,Chorus,2,101,-0.284439,0.959445
202.62,1,Chorus,2,101,-0.284439,0.959445
202.64,1,Chorus,2,101,-0.284439,0.959445
202.66,1,Chorus,2,101,-0.284439,0.959445
202.68,1,Chorus,3,101,-0.284439,0.959445
202.70,1,Chorus,3,101,-0.284439,0.959445
202.72,1,Chorus,3,101,-0.284439,0.959445
202.74,1,Chorus,3,101,-0.284439,0.959445
202.76,1,Chorus,3,101,-0.284439,0.959445
202.78,1,Chorus,3,101,-0.284439,0.959445
202.80,1,Chorus,3,101,-0.284439,0.959445
202.82,1,Chorus,3,101,-0.284439,0.959445
202.84,1,Chorus,3,101,-0.284439,0.959445
202.86,1,Chorus,3,101,-0.284439,0.959445
202.88,1,Chorus,3,101,-0.284439,0.959445
202.90,1,Chorus,3,101,-0.284439,0.959445
202.92,1,Chorus,3,101,-0.284439,0.959445
202.94,1,Chorus,3,101,-0.284439,0.959445
202.96,1,Chorus,3,101,-0.284439,0.959445
202.98,1,Chorus,3,101,-0.284439,0.959445
203.00,1,Chorus,3,101,-0.284439,0.959445
203.02,1,Chorus,3,101,-0.284439,0.959445
203.04,1,Chorus,3,101,-0.284439,0.959445
203.06,1,Chorus,3,101,-0.284439,0.959445
203.08,1,Chorus,3,101,-0.284439,0.959445
203.10,1,Chorus,3,101,-0.284439,0.959445
203.12,1,Chorus,3,101,-0.284439,0.959445
203.14,1,Chorus,3,101,-0.284439,0.959445
203.16,1,Chorus,3,101,-0.284439,0.959445
203.18,1,Chorus,4,101,-0.284439,0.959445
203.20,1,Chorus,4,101,-0.284439,0.959445
203.22,1,Chorus,4,101,-0.284439,0.959445
203.24,1,Chorus,4,101,-0.284439,0.959445
203.26,1,Chorus,4,101,-0.284439,0.959445
203.28,1,Chorus,4,101,-0.284439,0.959445
203.30,1,Chorus,4,101,-0.284439,0.959445
203.32,1,Chorus,4,101,-0.284439,0.959445
203.34,1,Chorus,4,101,-0.284439,0.959445
203.36,1,Chorus,4,101,-0.284439,0.959445
203.38,1,Chorus,4,101,-0.284439,0.959445
203.40,1,Chorus,4,101,-0.284439,0.959445
203.42,1,Chorus,4,101,-0.284439,0.959445
203.44,1,Chorus,4,101,-0.284439,0.959445
203.46,1,Chorus,4,101,-0.284439,0.959445
203.48,1,Chorus,4,101,-0.284439,0.959445
203.50,1,Chorus,4,101,-0.284439,0.959445
203.52,1,Chorus,4,101,-0.284439,0.959445
203.54,1,Chorus,4,101,-0.284439,0.959445
203.56,1,Chorus,4,101,-0.284439,0.959445
203.58,1,Chorus,4,101,-0.284439,0.959445
203.60,1,Chorus,4,101,-0.284439,0.959445
203.62,1,Chorus,4,101,-0.284439,0.959445
203.64,1,Chorus,4,101,-0.284439,0.959445
203.66,1,Chorus,4,101,-0.284439,0.959445
203.68,1,Chorus,1,102,-0.284439,0.959445
203.70,1,Chorus,1,102,-0.284439,0.959445
203.72,1,Chorus,1,102,-0.284439,0.959445
203.74,1,Chorus,1,102,-0.284439,0.959445
203.76,1,Chorus,1,102,-0.284439,0.959445
203.78,1,Chorus,1,102,-0.284439,0.959445
203.80,1,Chorus,1,102,-0.284439,0.959445
203.82,1,Chorus,1,102,-0.284439,0.959445
203.84,1,Chorus,1,102,-0.284439,0.959445
203.86,1,Chorus,1,102,-0.284439,0.959445
203.88,1,Chorus,1,102,-0.284439,0.959445
203.90,1,Chorus,1,102,-0.284439,0.959445
203.92,1,Chorus,1,102,-0.284439,0.959445
203.94,1,Chorus,1,102,-0.284439,0.959445
203.96,1,Chorus,1,102,-0.284439,0.959445
203.98,1,Chorus,1,102,-0.284439,0.959445
204.00,1,Chorus,1,102,-0.284439,0.959445
204.02,1,Chorus,1,102,-0.284439,0.959445
204.04,1,Chorus,1,102,-0.284439,0.959445
204.06,1,Chorus,1,102,-0.284439,0.959445
204.08,1,Chorus,1,102,-0.284439,0.959445
204.10,1,Chorus,1,102,-0.284439,0.959445
204.12,1,Chorus,1,102,-0.284439,0.959445
204.14,1,Chorus,1,102,-0.284439,0.959445
204.16,1,Chorus,1,102,-0.284439,0.959445
204.18,1,Chorus,1,102,-0.284439,0.959445
204.20,1,Chorus,2,102,-0.284439,0.959445
204.22,1,Chorus,2,102,-0.284439,0.959445
204.24,1,Chorus,2,102,-0.284439,0.959445
204.26,1,Chorus,2,102,-0.284439,0.959445
204.28,1,Chorus,2,102,-0.284439,0.959445
204.30,1,Chorus,2,102,-0.284439,0.959445
204.32,1,Chorus,2,102,-0.284439,0.959445
204.34,1,Chorus,2,102,-0.284439,0.959445
204.36,1,Chorus,2,102,-0.284439,0.959445
204.38,1,Chorus,2,102,-0.284439,0.959445
204.40,1,Chorus,2,102,-0.284439,0.959445
204.42,1,Chorus,2,102,-0.284439,0.959445
204.44,1,Chorus,2,102,-0.284439,0.959445
204.46,1,Chorus,2,102,-0.284439,0.959445
204.48,1,Chorus,2,102,-0.284439,0.959445
204.50,1,Chorus,2,102,-0.284439,0.959445
204.52,1,Chorus,2,102,-0.284439,0.959445
204.54,1,Chorus,2,102,-0.284439,0.959445
204.56,1,Chorus,2,102,-0.284439,0.959445
204.58,1,Chorus,2,102,-0.284439,0.959445
204.60,1,Chorus,2,102,-0.284439,0.959445
204.62,1,Chorus,2,102,-0.284439,0.959445
204.64,1,Chorus,2,102,-0.284439,0.959445
204.66,1,Chorus,2,102,-0.284439,0.959445
204.68,1,Chorus,2,102,-0.284439,0.959445
204.70,1,Chorus,3,102,-0.284439,0.959445
204.72,1,Chorus,3,102,-0.284439,0.959445
204.74,1,Chorus,3,102,-0.284439,0.959445
204.76,1,Chorus,3,102,-0.284439,0.959445
204.78,1,Chorus,3,102,-0.284439,0.959445
204.80,1,Chorus,3,102,-0.284439,0.959445
204.82,1,Chorus,3,102,-0.284439,0.959445
204.84,1,Chorus,3,102,-0.284439,0.959445
204.86,1,Chorus,3,102,-0.284439,0.959445
204.88,1,Chorus,3,102,-0.284439,0.959445
204.90,1,Chorus,3,102,-0.284439,0.959445
204.92,1,Chorus,3,102,-0.284439,0.959445
