time,rms,region,temps,mesures,x,y
222.96,1,Chorus,4,121,0.153128,0.958078
222.98,1,Chorus,4,121,0.153128,0.958078
223.00,1,Chorus,4,121,0.153128,0.958078
223.02,1,Chorus,4,121,0.153128,0.958078
223.04,1,Chorus,4,121,0.153128,0.958078
223.06,1,Chorus,4,121,0.153128,0.958078
223.08,1,Chorus,4,121,0.153128,0.958078
223.10,1,Chorus,4,121,0.153128,0.958078
223.12,1,Chorus,4,121,0.153128,0.958078
223.14,1,Chorus,4,121,0.153128,0.958078
223.16,1,Chorus,4,121,0.153128,0.958078
223.18,1,Chorus,4,121,0.153128,0.958078
223.20,1,Chorus,4,121,0.153128,0.958078
223.22,1,Chorus,4,121,0.153128,0.958078
223.24,1,Chorus,4,121,0.153128,0.958078
223.26,1,Chorus,4,121,0.153128,0.958078
223.28,1,Chorus,4,121,0.153128,0.958078
223.30,1,Chorus,4,121,0.153128,0.958078
223.32,1,Chorus,4,121,0.153128,0.958078
223.34,1,Chorus,4,121,0.153128,0.958078
223.36,1,Chorus,4,121,0.153128,0.958078
223.38,1,Chorus,1,122,0.153128,0.958078
223.40,1,Chorus,1,122,0.153128,0.958078
223.42,1,Chorus,1,122,0.153128,0.958078
223.44,1,Chorus,1,122,0.153128,0.958078
223.46,1,Chorus,1,122,0.153128,0.958078
223.48,1,Chorus,1,122,0.153128,0.958078
223.50,1,Chorus,1,122,0.153128,0.958078
223.52,1,Chorus,1,122,0.153128,0.958078
223.54,1,Chorus,1,122,0.153128,0.958078
223.56,1,Chorus,1,122,0.153128,0.958078
223.58,1,Chorus,1,122,0.153128,0.958078
223.60,1,Chorus,1,122,0.153128,0.958078
223.62,1,Chorus,1,122,0.153128,0.958078
223.64,1,Chorus,1,122,0.153128,0.958078
223.66,1,Chorus,1,122,0.153128,0.958078
223.68,1,Chorus,1,122,0.153128,0.958078
223.70,1,Chorus,1,122,0.153128,0.958078
223.72,1,Chorus,1,122,0.153128,0.958078
223.74,1,Chorus,1,122,0.153128,0.958078
223.76,1,Chorus,1,122,0.153128,0.958078
223.78,1,Chorus,1,122,0.153128,0.958078
223.80,1,Chorus,1,122,0.153128,0.958078
223.82,1,Chorus,1,122,0.153128,0.958078
223.84,1,Chorus,2,122,0.153128,0.958078
223.86,1,Chorus,2,122,0.153128,0.958078
223.88,1,Chorus,2,122,0.153128,0.958078
223.90,1,Chorus,2,122,0.153128,0.958078
223.92,1,Chorus,2,122,0.153128,0.958078
223.94,1,Chorus,2,122,0.153128,0.958078
223.96,1,Chorus,2,122,0.153128,0.958078
223.98,1,Chorus,2,122,0.153128,0.958078
224.00,1,Chorus,2,122,0.153128,0.958078
224.02,1,Chorus,2,122,0.153128,0.958078
224.04,1,Chorus,2,122,0.153128,0.958078
224.06,1,Chorus,2,122,0.153128,0.958078
224.08,1,Chorus,2,122,0.153128,0.958078
224.10,1,Chorus,2,122,0.153128,0.958078
224.12,1,Chorus,2,122,0.153128,0.958078
224.14,1,Chorus,2,122,0.153128,0.958078
224.16,1,Chorus,2,122,0.153128,0.958078
224.18,1,Chorus,2,122,0.153128,0.958078
224.20,1,Chorus,2,122,0.153128,0.958078
224.22,1,Chorus,2,122,0.153128,0.958078
224.24,1,Chorus,2,122,0.153128,0.958078
224.26,1,Chorus,2,122,0.153128,0.958078
224.28,1,Chorus,2,122,0.153128,0.958078
224.30,1,Chorus,3,122,0.153128,0.958078
224.32,1,Chorus,3,122,0.153128,0.958078
224.34,1,Chorus,3,122,0.153128,0.958078
224.36,1,Chorus,3,122,0.153128,0.958078
224.38,1,Chorus,3,122,0.153128,0.958078
224.40,1,Chorus,3,122,0.153128,0.958078
224.42,1,Chorus,3,122,0.153128,0.958078
224.44,1,Chorus,3,122,0.153128,0.958078
224.46,1,Chorus,3,122,0.153128,0.958078
224.48,1,Chorus,3,122,0.153128,0.958078
224.50,1,Chorus,3,122,0.153128,0.958078
224.52,1,Chorus,3,122,0.153128,0.958078
224.54,1,Chorus,3,122,0.153128,0.958078
224.56,1,Chorus,3,122,0.153128,0.958078
224.58,1,Chorus,3,122,0.153128,0.958078
224.60,1,Chorus,3,122,0.153128,0.958078
224.62,1,Chorus,3,122,0.153128,0.958078
224.64,1,Chorus,3,122,0.153128,0.958078
224.66,1,Chorus,3,122,0.153128,0.958078
224.68,1,Chorus,3,122,0.153128,0.958078
224.70,1,Chorus,3,122,0.153128,0.958078
224.72,1,Chorus,3,122,0.153128,0.958078
224.74,1,Chorus,3,122,0.153128,0.958078
224.76,1,Chorus,4,122,0.153128,0.958078
224.78,1,Chorus,4,122,0.153128,0.958078
224.80,1,Chorus,4,122,0.153128,0.958078
224.82,1,Chorus,4,122,0.153128,0.958078
224.84,1,Chorus,4,122,0.153128,0.958078
224.86,1,Chorus,4,122,0.153128,0.958078
224.88,1,Chorus,4,122,0.153128,0.958078
224.90,1,Chorus,4,122,0.153128,0.958078
224.92,1,Chorus,4,122,0.153128,0.958078
224.94,1,Chorus,4,122,0.153128,0.958078
224.96,1,Chorus,4,122,0.153128,0.958078
224.98,1,Chorus,4,122,0.153128,0.958078
225.00,1,Chorus,4,122,0.153128,0.958078
225.02,1,Chorus,4,122,0.153128,0.958078
225.04,1,Chorus,4,122,0.153128,0.958078
225.06,1,Chorus,4,122,0.153128,0.958078
225.08,1,Chorus,4,122,0.153128,0.958078
225.10,1,Chorus,4,122,0.153128,0.958078
225.12,1,Chorus,4,122,0.153128,0.958078
225.14,1,Chorus,4,122,0.153128,0.958078
225.16,1,Chorus,4,122,0.153128,0.958078
225.18,1,Chorus,4,122,0.153128,0.958078
225.20,1,Chorus,4,122,0.153128,0.958078
225.22,1,Chorus,1,123,0.153128,0.958078
225.24,1,Chorus,1,123,0.153128,0.958078
225.26,1,Chorus,1,123,0.153128,0.958078
225.28,1,Chorus,1,123,0.153128,0.958078
225.30,1,Chorus,1,123,0.153128,0.958078
225.32,1,Chorus,1,123,0.153128,0.958078
225.34,1,Chorus,1,123,0.153128,0.958078
225.36,1,Chorus,1,123,0.153128,0.958078
225.38,1,Chorus,1,123,0.153128,0.958078
225.40,1,Chorus,1,123,0.153128,0.958078
225.42,1,Chorus,1,123,0.153128,0.958078
225.44,1,Chorus,1,123,0.153128,0.958078
225.46,1,Chorus,1,123,0.153128,0.958078
225.48,1,Chorus,1,123,0.153128,0.958078
225.50,1,Chorus,1,123,0.153128,0.958078
225.52,1,Chorus,1,123,0.153128,0.958078
225.54,1,Chorus,1,123,0.153128,0.958078
225.56,1,Chorus,1,123,0.153128,0.958078
225.58,1,Chorus,1,123,0.153128,0.958078
225.60,1,Chorus,1,123,0.153128,0.958078
225.62,1,Chorus,1,123,0.153128,0.958078
225.64,1,Chorus,1,123,0.153128,0.958078
225.66,1,Chorus,1,123,0.153128,0.958078
225.68,1,Chorus,2,123,0.153128,0.958078
225.70,1,Chorus,2,123,0.153128,0.958078
225.72,1,Chorus,2,123,0.153128,0.958078
225.74,1,Chorus,2,123,0.153128,0.958078
225.76,1,Chorus,2,123,0.153128,0.958078
225.78,1,Chorus,2,123,0.153128,0.958078
225.80,1,Chorus,2,123,0.153128,0.958078
225.82,1,Chorus,2,123,0.153128,0.958078
225.84,1,Chorus,2,123,0.153128,0.958078
225.86,1,Chorus,2,123,0.153128,0.958078
225.88,1,Chorus,2,123,0.153128,0.958078
225.90,1,Chorus,2,123,0.153128,0.958078
225.92,1,Chorus,2,123,0.153128,0.958078
225.94,1,Chorus,2,123,0.153128,0.958078
225.96,1,Chorus,2,123,0.153128,0.958078
225.98,1,Chorus,2,123,0.153128,0.958078
226.00,1,Chorus,2,123,0.153128,0.958078
226.02,1,Chorus,2,123,0.153128,0.958078
226.04,1,Chorus,2,123,0.153128,0.958078
226.06,1,Chorus,2,123,0.153128,0.958078
226.08,1,Chorus,2,123,0.153128,0.958078
226.10,1,Chorus,2,123,0.153128,0.958078
226.12,1,Chorus,2,123,0.153128,0.958078
226.14,1,Chorus,3,123,0.153128,0.958078
226.16,1,Chorus,3,123,0.153128,0.958078
226.18,1,Chorus,3,123,0.153128,0.958078
226.20,1,Chorus,3,123,0.153128,0.958078
226.22,1,Chorus,3,123,0.153128,0.958078
226.24,1,Chorus,3,123,0.153128,0.958078
226.26,1,Chorus,3,123,0.153128,0.958078
226.28,1,Chorus,3,123,0.153128,0.958078
226.30,1,Chorus,3,123,0.153128,0.958078
226.32,1,Chorus,3,123,0.153128,0.958078
226.34,1,Chorus,3,123,0.153128,0.958078
226.36,1,Chorus,3,123,0.153128,0.958078
226.38,1,Chorus,3,123,0.153128,0.958078
226.40,1,Chorus,3,123,0.153128,0.958078
226.42,1,Chorus,3,123,0.153128,0.958078
226.44,1,Chorus,3,123,0.153128,0.958078
226.46,1,Chorus,3,123,0.153128,0.958078
226.48,1,Chorus,3,123,0.153128,0.958078
226.50,1,Chorus,3,123,0.153128,0.958078
226.52,1,Chorus,3,123,0.153128,0.958078
226.54,1,Chorus,3,123,0.153128,0.958078
226.56,1,Chorus,3,123,0.153128,0.958078
226.58,1,Chorus,3,123,0.153128,0.958078
226.60,1,Chorus,4,123,0.153128,0.958078
226.62,1,Chorus,4,123,0.153128,0.958078
226.64,1,Chorus,4,123,0.153128,0.958078
226.66,1,Chorus,4,123,0.153128,0.958078
226.68,1,Chorus,4,123,0.153128,0.958078
226.70,1,Chorus,4,123,0.153128,0.958078
226.72,1,Chorus,4,123,0.153128,0.958078
226.74,1,Chorus,4,123,0.153128,0.958078
226.76,1,Chorus,4,123,0.153128,0.958078
226.78,1,Chorus,4,123,0.153128,0.958078
226.80,1,Chorus,4,123,0.153128,0.958078
226.82,1,Chorus,4,123,0.153128,0.958078
226.84,1,Chorus,4,123,0.153128,0.958078
226.86,1,Chorus,4,123,0.153128,0.958078
226.88,1,Chorus,4,123,0.153128,0.958078
226.90,1,Chorus,4,123,0.153128,0.958078
226.92,1,Chorus,4,123,0.153128,0.958078
226.94,1,Chorus,4,123,0.153128,0.958078
226.96,1,Chorus,4,123,0.153128,0.958078
226.98,1,Chorus,4,123,0.153128,0.958078
227.00,1,Chorus,4,123,0.153128,0.958078
227.02,1,Chorus,4,123,0.153128,0.958078
227.04,1,Chorus,4,123,0.153128,0.958078
227.06,1,Chorus,1,124,0.153128,0.958078
227.08,1,Chorus,1,124,0.153128,0.958078
227.10,1,Chorus,1,124,0.153128,0.958078
227.12,1,Chorus,1,124,0.153128,0.958078
227.14,1,Chorus,1,124,0.153128,0.958078
227.16,1,Chorus,1,124,0.153128,0.958078
227.18,1,Chorus,1,124,0.153128,0.958078
227.20,1,Chorus,1,124,0.153128,0.958078
227.22,1,Chorus,1,124,0.153128,0.958078
227.24,1,Chorus,1,124,0.153128,0.958078
227.26,1,Chorus,1,124,0.153128,0.958078
227.28,1,Chorus,1,124,0.153128,0.958078
227.30,1,Chorus,1,124,0.153128,0.958078
227.32,1,Chorus,1,124,0.153128,0.958078
227.34,1,Chorus,1,124,0.153128,0.958078
227.36,1,Chorus,1,124,0.153128,0.958078
227.38,1,Chorus,1,124,0.153128,0.958078
227.40,1,Chorus,1,124,0.153128,0.958078
227.42,1,Chorus,1,124,0.153128,0.958078
227.44,1,Chorus,1,124,0.153128,0.958078
227.46,1,Chorus,1,124,0.153128,0.958078
227.48,1,Chorus,1,124,0.153128,0.958078
227.50,1,Chorus,1,124,0.153128,0.958078
227.52,1,Chorus,2,124,0.153128,0.958078
227.54,1,Chorus,2,124,0.153128,0.958078
227.56,1,Chorus,2,124,0.153128,0.958078
227.58,1,Chorus,2,124,0.153128,0.958078
227.60,1,Chorus,2,124,0.153128,0.958078
227.62,1,Chorus,2,124,0.153128,0.958078
227.64,1,Chorus,2,124,0.153128,0.958078
227.66,1,Chorus,2,124,0.153128,0.958078
227.68,1,Chorus,2,124,0.153128,0.958078
227.70,1,Chorus,2,124,0.153128,0.958078
227.72,1,Chorus,2,124,0.153128,0.958078
227.74,1,Chorus,2,124,0.153128,0.958078
227.76,1,Chorus,2,124,0.153128,0.958078
227.78,1,Chorus,2,124,0.153128,0.958078
227.80,1,Chorus,2,124,0.153128,0.958078
227.82,1,Chorus,2,124,0.153128,0.958078
227.84,1,Chorus,2,124,0.153128,0.958078
227.86,1,Chorus,2,124,0.153128,0.958078
227.88,1,Chorus,2,124,0.153128,0.958078
227.90,1,Chorus,2,124,0.153128,0.958078
227.92,1,Chorus,2,124,0.153128,0.958078
227.94,1,Chorus,2,124,0.153128,0.958078
227.96,1,Chorus,2,124,0.153128,0.958078
227.98,1,Chorus,3,124,0.153128,0.958078
228.00,1,Chorus,3,124,0.153128,0.958078
228.02,1,Chorus,3,124,0.153128,0.958078
228.04,1,Chorus,3,124,0.153128,0.958078
228.06,1,Chorus,3,124,0.153128,0.958078
228.08,1,Chorus,3,124,0.153128,0.958078
228.10,1,Chorus,3,124,0.153128,0.958078
228.12,1,Chorus,3,124,0.153128,0.958078
228.14,1,Chorus,3,124,0.153128,0.958078
228.16,1,Chorus,3,124,0.153128,0.958078
228.18,1,Chorus,3,124,0.153128,0.958078
228.20,1,Chorus,3,124,0.153128,0.958078
228.22,1,Chorus,3,124,0.153128,0.958078
228.24,1,Chorus,3,124,0.153128,0.958078
228.26,1,Chorus,3,124,0.153128,0.958078
228.28,1,Chorus,3,124,0.153128,0.958078
228.30,1,Chorus,3,124,0.153128,0.958078
228.32,1,Chorus,3,124,0.153128,0.958078
228.34,1,Chorus,3,124,0.153128,0.958078
228.36,1,Chorus,3,124,0.153128,0.958078
228.38,1,Chorus,3,124,0.153128,0.958078
228.40,1,Chorus,3,124,0.153128,0.958078
228.42,1,Chorus,3,124,0.153128,0.958078
228.44,1,Chorus,3,124,0.153128,0.958078
228.46,1,Chorus,4,124,0.153128,0.958078
228.48,1,Chorus,4,124,0.153128,0.958078
228.50,1,Chorus,4,124,0.153128,0.958078
228.52,1,Chorus,4,124,0.153128,0.958078
228.54,1,Chorus,4,124,0.153128,0.958078
228.56,1,Chorus,4,124,0.153128,0.958078
228.58,1,Chorus,4,124,0.153128,0.958078
228.60,1,Chorus,4,124,0.153128,0.958078
228.62,1,Chorus,4,124,0.153128,0.958078
228.64,1,Chorus,4,124,0.153128,0.958078
228.66,1,Chorus,4,124,0.153128,0.958078
228.68,1,Chorus,4,124,0.153128,0.958078
228.70,1,Chorus,4,124,0.153128,0.958078
228.72,1,Chorus,4,124,0.153128,0.958078
228.74,1,Chorus,4,124,0.153128,0.958078
228.76,1,Chorus,4,124,0.153128,0.958078
228.78,1,Chorus,4,124,0.153128,0.958078
228.80,1,Chorus,4,124,0.153128,0.958078
228.82,1,Chorus,4,124,0.153128,0.958078
228.84,1,Chorus,4,124,0.153128,0.958078
228.86,1,Chorus,4,124,0.153128,0.958078
228.88,1,Chorus,4,124,0.153128,0.958078
228.90,1,Chorus,4,124,0.153128,0.958078
228.92,1,Chorus,1,125,0.153128,0.958078
228.94,1,Chorus,1,125,0.153128,0.958078
228.96,1,Chorus,1,125,0.153128,0.958078
228.98,1,Chorus,1,125,0.153128,0.958078
229.00,1,Chorus,1,125,0.153128,0.958078
229.02,1,Chorus,1,125,0.153128,0.958078
229.04,1,Chorus,1,125,0.153128,0.958078
229.06,1,Chorus,1,125,0.153128,0.958078
229.08,1,Chorus,1,125,0.153128,0.958078
229.10,1,Chorus,1,125,0.153128,0.958078
229.12,1,Chorus,1,125,0.153128,0.958078
229.14,1,Chorus,1,125,0.153128,0.958078
229.16,1,Chorus,1,125,0.153128,0.958078
229.18,1,Chorus,1,125,0.153128,0.958078
229.20,1,Chorus,1,125,0.153128,0.958078
229.22,1,Chorus,1,125,0.153128,0.958078
229.24,1,Chorus,1,125,0.153128,0.958078
229.26,1,Chorus,1,125,0.153128,0.958078
229.28,1,Chorus,1,125,0.153128,0.958078
229.30,1,Chorus,1,125,0.153128,0.958078
229.32,1,Chorus,1,125,0.153128,0.958078
229.34,1,Chorus,1,125,0.153128,0.958078
229.36,1,Chorus,1,125,0.153128,0.958078
229.38,1,Chorus,2,125,0.153128,0.958078
229.40,1,Chorus,2,125,0.153128,0.958078
229.42,1,Chorus,2,125,0.153128,0.958078
229.44,1,Chorus,2,125,0.153128,0.958078
229.46,1,Chorus,2,125,0.153128,0.958078
229.48,1,Chorus,2,125,0.153128,0.958078
229.50,1,Chorus,2,125,0.153128,0.958078
229.52,1,Chorus,2,125,0.153128,0.958078
229.54,1,Chorus,2,125,0.153128,0.958078
229.56,1,Chorus,2,125,0.153128,0.958078
229.58,1,Chorus,2,125,0.153128,0.958078
229.60,1,Chorus,2,125,0.153128,0.958078
229.62,1,Chorus,2,125,0.153128,0.958078
229.64,1,Chorus,2,125,0.153128,0.958078
229.66,1,Chorus,2,125,0.153128,0.958078
229.68,1,Chorus,2,125,0.153128,0.958078
229.70,1,Chorus,2,125,0.153128,0.958078
229.72,1,Chorus,2,125,0.153128,0.958078
229.74,1,Chorus,2,125,0.153128,0.958078
229.76,1,Chorus,2,125,0.153128,0.958078
229.78,1,Chorus,2,125,0.153128,0.958078
229.80,1,Chorus,2,125,0.153128,0.958078
229.82,1,Chorus,2,125,0.153128,0.958078
229.84,1,Chorus,3,125,0.153128,0.958078
229.86,1,Chorus,3,125,0.153128,0.958078
229.88,1,Chorus,3,125,0.153128,0.958078
229.90,1,Chorus,3,125,0.153128,0.958078
229.92,1,Chorus,3,125,0.153128,0.958078
229.94,1,Chorus,3,125,0.153128,0.958078
229.96,1,Chorus,3,125,0.153128,0.958078
229.98,1,Chorus,3,125,0.153128,0.958078
230.00,1,Chorus,3,125,0.153128,0.958078
230.02,1,Chorus,3,125,0.153128,0.958078
230.04,1,Chorus,3,125,0.153128,0.958078
230.06,1,Chorus,3,125,0.153128,0.958078
230.08,1,Chorus,3,125,0.153128,0.958078
230.10,1,Chorus,3,125,0.153128,0.958078
230.12,1,Chorus,3,125,0.153128,0.958078
230.14,1,Chorus,3,125,0.153128,0.958078
230.16,1,Chorus,3,125,0.153128,0.958078
230.18,1,Chorus,3,125,0.153128,0.958078
230.20,1,Chorus,3,125,0.153128,0.958078
230.22,1,Chorus,3,125,0.153128,0.958078
230.24,1,Chorus,3,125,0.153128,0.958078
230.26,1,Chorus,3,125,0.153128,0.958078
230.28,1,Chorus,3,125,0.153128,0.958078
230.30,1,Chorus,4,125,0.153128,0.958078
230.32,1,Chorus,4,125,0.153128,0.958078
230.34,1,Chorus,4,125,0.153128,0.958078
230.36,1,Chorus,4,125,0.153128,0.958078
230.38,1,Chorus,4,125,0.153128,0.958078
230.40,1,Chorus,4,125,0.153128,0.958078
230.42,1,Chorus,4,125,0.153128,0.958078
230.44,1,Chorus,4,125,0.153128,0.958078
230.46,1,Chorus,4,125,0.153128,0.958078
230.48,1,Chorus,4,125,0.153128,0.958078
230.50,1,Chorus,4,125,0.153128,0.958078
230.52,1,Chorus,4,125,0.153128,0.958078
230.54,1,Chorus,4,125,0.153128,0.958078
230.56,1,Chorus,4,125,0.153128,0.958078
230.58,1,Chorus,4,125,0.153128,0.958078
230.60,1,Chorus,4,125,0.153128,0.958078
230.62,1,Chorus,4,125,0.153128,0.958078
230.64,1,Chorus,4,125,0.153128,0.958078
230.66,1,Chorus,4,125,0.153128,0.958078
230.68,1,Chorus,4,125,0.153128,0.958078
230.70,1,Chorus,4,125,0.153128,0.958078
230.72,1,Chorus,4,125,0.153128,0.958078
230.74,1,Chorus,4,125,0.153128,0.958078
230.76,1,Chorus,1,126,0.153128,0.958078
230.78,1,Chorus,1,126,0.153128,0.958078
230.80,1,Chorus,1,126,0.153128,0.958078
230.82,1,Chorus,1,126,0.153128,0.958078
230.84,1,Chorus,1,126,0.153128,0.958078
230.86,1,Chorus,1,126,0.153128,0.958078
230.88,1,Chorus,1,126,0.153128,0.958078
230.90,1,Chorus,1,126,0.153128,0.958078
230.92,1,Chorus,1,126,0.153128,0.958078
230.94,1,Chorus,1,126,0.153128,0.958078
230.96,1,Chorus,1,126,0.153128,0.958078
230.98,1,Chorus,1,126,0.153128,0.958078
231.00,1,Chorus,1,126,0.153128,0.958078
231.02,1,Chorus,1,126,0.153128,0.958078
231.04,1,Chorus,1,126,0.153128,0.958078
231.06,1,Chorus,1,126,0.153128,0.958078
231.08,1,Chorus,1,126,0.153128,0.958078
231.10,1,Chorus,1,126,0.153128,0.958078
231.12,1,Chorus,1,126,0.153128,0.958078
231.14,1,Chorus,1,126,0.153128,0.958078
231.16,1,Chorus,1,126,0.153128,0.958078
231.18,1,Chorus,1,126,0.153128,0.958078
231.20,1,Chorus,1,126,0.153128,0.958078
231.22,1,Chorus,2,126,0.153128,0.958078
231.24,1,Chorus,2,126,0.153128,0.958078
231.26,1,Chorus,2,126,0.153128,0.958078
231.28,1,Chorus,2,126,0.153128,0.958078
231.30,1,Chorus,2,126,0.153128,0.958078
231.32,1,Chorus,2,126,0.153128,0.958078
231.34,1,Chorus,2,126,0.153128,0.958078
231.36,1,Chorus,2,126,0.153128,0.958078
231.38,1,Chorus,2,126,0.153128,0.958078
231.40,1,Chorus,2,126,0.153128,0.958078
231.42,1,Chorus,2,126,0.153128,0.958078
231.44,1,Chorus,2,126,0.153128,0.958078
231.46,1,Chorus,2,126,0.153128,0.958078
231.48,1,Chorus,2,126,0.153128,0.958078
231.50,1,Chorus,2,126,0.153128,0.958078
231.52,1,Chorus,2,126,0.153128,0.958078
231.54,1,Chorus,2,126,0.153128,0.958078
231.56,1,Chorus,2,126,0.153128,0.958078
231.58,1,Chorus,2,126,0.153128,0.958078
231.60,1,Chorus,2,126,0.153128,0.958078
231.62,1,Chorus,2,126,0.153128,0.958078
231.64,1,Chorus,2,126,0.153128,0.958078
231.66,1,Chorus,2,126,0.153128,0.958078
231.68,1,Chorus,3,126,0.153128,0.958078
231.70,1,Chorus,3,126,0.153128,0.958078
231.72,1,Chorus,3,126,0.153128,0.958078
231.74,1,Chorus,3,126,0.153128,0.958078
231.76,1,Chorus,3,126,0.153128,0.958078
231.78,1,Chorus,3,126,0.153128,0.958078
231.80,1,Chorus,3,126,0.153128,0.958078
231.82,1,Chorus,3,126,0.153128,0.958078
231.84,1,Chorus,3,126,0.153128,0.958078
231.86,1,Chorus,3,126,0.153128,0.958078
231.88,1,Chorus,3,126,0.153128,0.958078
231.90,1,Chorus,3,126,0.153128,0.958078
231.92,1,Chorus,3,126,0.153128,0.958078
231.94,1,Chorus,3,126,0.153128,0.958078
231.96,1,Chorus,3,126,0.153128,0.958078
231.98,1,Chorus,3,126,0.153128,0.958078
232.00,1,Chorus,3,126,0.153128,0.958078
232.02,1,Chorus,3,126,0.153128,0.958078
232.04,1,Chorus,3,126,0.153128,0.958078
232.06,1,Chorus,3,126,0.153128,0.958078
232.08,1,Chorus,3,126,0.153128,0.958078
232.10,1,Chorus,3,126,0.153128,0.958078
232.12,1,Chorus,3,126,0.153128,0.958078
232.14,1,Chorus,4,126,0.153128,0.958078
232.16,1,Chorus,4,126,0.153128,0.958078
232.18,1,Chorus,4,126,0.153128,0.958078
232.20,1,Chorus,4,126,0.153128,0.958078
232.22,1,Chorus,4,126,0.153128,0.958078
232.24,1,Chorus,4,126,0.153128,0.958078
232.26,1,Chorus,4,126,0.153128,0.958078
232.28,1,Chorus,4,126,0.153128,0.958078
232.30,1,Chorus,4,126,0.153128,0.958078
232.32,1,Chorus,4,126,0.153128,0.958078
232.34,1,Chorus,4,126,0.153128,0.958078
232.36,1,Chorus,4,126,0.153128,0.958078
232.38,1,Chorus,4,126,0.153128,0.958078
232.40,1,Chorus,4,126,0.153128,0.958078
232.42,1,Chorus,4,126,0.153128,0.958078
232.44,1,Chorus,4,126,0.153128,0.958078
232.46,1,Chorus,4,126,0.153128,0.958078
232.48,1,Chorus,4,126,0.153128,0.958078
232.50,1,Chorus,4,126,0.153128,0.958078
232.52,1,Chorus,4,126,0.153128,0.958078
232.54,1,Chorus,4,126,0.153128,0.958078
232.56,1,Chorus,4,126,0.153128,0.958078
232.58,1,Chorus,4,126,0.153128,0.958078
232.60,1,Chorus,1,127,0.153128,0.958078
232.62,1,Chorus,1,127,0.153128,0.958078
232.64,1,Chorus,1,127,0.153128,0.958078
232.66,1,Chorus,1,127,0.153128,0.958078
232.68,1,Chorus,1,127,0.153128,0.958078
232.70,1,Chorus,1,127,0.153128,0.958078
232.72,1,Chorus,1,127,0.153128,0.958078
232.74,1,Chorus,1,127,0.153128,0.958078
232.76,1,Chorus,1,127,0.153128,0.958078
232.78,1,Chorus,1,127,0.153128,0.958078
232.80,1,Chorus,1,127,0.153128,0.958078
232.82,1,Chorus,1,127,0.153128,0.958078
232.84,1,Chorus,1,127,0.153128,0.958078
232.86,1,Chorus,1,127,0.153128,0.958078
232.88,1,Chorus,1,127,0.153128,0.958078
232.90,1,Chorus,1,127,0.153128,0.958078
232.92,1,Chorus,1,127,0.153128,0.958078
232.94,1,Chorus,1,127,0.153128,0.958078
232.96,1,Chorus,1,127,0.153128,0.958078
232.98,1,Chorus,1,127,0.153128,0.958078
233.00,1,Chorus,1,127,0.153128,0.958078
233.02,1,Chorus,1,127,0.153128,0.958078
233.04,1,Chorus,1,127,0.153128,0.958078
233.06,1,Chorus,2,127,0.153128,0.958078
233.08,1,Chorus,2,127,0.153128,0.958078
233.10,1,Chorus,2,127,0.153128,0.958078
233.12,1,Chorus,2,127,0.153128,0.958078
233.14,1,Chorus,2,127,0.153128,0.958078
233.16,1,Chorus,2,127,0.153128,0.958078
233.18,1,Chorus,2,127,0.153128,0.958078
233.20,1,Chorus,2,127,0.153128,0.958078
233.22,1,Chorus,2,127,0.153128,0.958078
233.24,1,Chorus,2,127,0.153128,0.958078
233.26,1,Chorus,2,127,0.153128,0.958078
233.28,1,Chorus,2,127,0.153128,0.958078
233.30,1,Chorus,2,127,0.153128,0.958078
233.32,1,Chorus,2,127,0.153128,0.958078
233.34,1,Chorus,2,127,0.153128,0.958078
233.36,1,Chorus,2,127,0.153128,0.958078
233.38,1,Chorus,2,127,0.153128,0.958078
233.40,1,Chorus,2,127,0.153128,0.958078
233.42,1,Chorus,2,127,0.153128,0.958078
233.44,1,Chorus,2,127,0.153128,0.958078
233.46,1,Chorus,2,127,0.153128,0.958078
233.48,1,Chorus,2,127,0.153128,0.958078
233.50,1,Chorus,2,127,0.153128,0.958078
233.52,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.54,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.56,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.58,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.60,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.62,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.64,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.66,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.68,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.70,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.72,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.74,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.76,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.78,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.80,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.82,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.84,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.86,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.88,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.90,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.92,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.94,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.96,1,Chorus_Half_Time,3,127,0.153128,0.958078
233.98,1,Chorus_Half_Time,4,127,0.153128,0.958078
234.00,1,Chorus_Half_Time,4,127,0.153128,0.958078
