time,rms,region,temps,mesures,x,y
83.30,1,Break_/_Bridge,2,63,-0.700754,-0.145598
83.32,1,Break_/_Bridge,3,63,-0.727662,-0.117358
83.34,1,Break_/_Bridge,3,63,-0.735378,-0.10577
83.36,1,Break_/_Bridge,3,63,-0.735378,-0.10577
83.38,1,Break_/_Bridge,3,63,-0.786508,-0.079625
83.40,1,Break_/_Bridge,3,63,-0.812445,-0.038281
83.42,1,Break_/_Bridge,3,63,-0.812445,-0.038281
83.44,1,Break_/_Bridge,3,63,-0.818777,-0.027779
83.46,1,Break_/_Bridge,3,63,-0.836625,0.007343
83.48,1,Break_/_Bridge,3,63,-0.836625,0.007343
83.50,1,Break_/_Bridge,3,63,-0.853041,0.067653
83.52,1,Break_/_Bridge,3,63,-0.856347,0.107448
83.54,1,Break_/_Bridge,3,63,-0.856347,0.107448
83.56,1,Break_/_Bridge,3,63,-0.858441,0.192783
83.58,1,Break_/_Bridge,3,63,-0.854108,0.252217
83.60,1,Break_/_Bridge,3,63,-0.854108,0.252217
83.62,1,Break_/_Bridge,3,63,-0.851935,0.288021
83.64,1,Break_/_Bridge,3,63,-0.841824,0.331762
83.66,1,Break_/_Bridge,4,63,-0.841824,0.331762
83.68,1,Break_/_Bridge,4,63,-0.837419,0.358337
83.70,1,Break_/_Bridge,4,63,-0.825749,0.38465
83.72,1,Break_/_Bridge,4,63,-0.825749,0.38465
83.74,1,Break_/_Bridge,4,63,-0.809923,0.440898
83.76,1,Break_/_Bridge,4,63,-0.794559,0.478925
83.78,1,Break_/_Bridge,4,63,-0.794559,0.478925
83.80,1,Break_/_Bridge,4,63,-0.772441,0.52164
83.82,1,Break_/_Bridge,4,63,-0.778705,0.568816
83.84,1,Break_/_Bridge,4,63,-0.778705,0.568816
83.86,1,Break_/_Bridge,4,63,-0.772534,0.599293
83.88,1,Break_/_Bridge,4,63,-0.774815,0.637893
83.90,1,Break_/_Bridge,4,63,-0.774815,0.637893
83.92,1,Break_/_Bridge,4,63,-0.779933,0.716222
83.94,1,Break_/_Bridge,4,63,-0.77438,0.75568
83.96,1,Break_/_Bridge,4,63,-0.77438,0.75568
83.98,1,Break_/_Bridge,1,64,-0.771989,0.818015
84.00,1,Break_/_Bridge,1,64,-0.770081,0.865874
84.02,1,Break_/_Bridge,1,64,-0.770081,0.865874
84.04,1,Break_/_Bridge,1,64,-0.768338,0.880413
84.06,1,Break_/_Bridge,1,64,-0.769579,0.937774
84.08,1,Break_/_Bridge,1,64,-0.769579,0.937774
84.10,1,Break_/_Bridge,1,64,-0.769981,0.997478
84.12,1,Break_/_Bridge,1,64,-0.769056,1.010425
84.14,1,Break_/_Bridge,1,64,-0.769056,1.010425
84.16,1,Break_/_Bridge,1,64,-0.782543,1.080886
84.18,1,Break_/_Bridge,1,64,-0.784472,1.124086
84.20,1,Break_/_Bridge,1,64,-0.784472,1.124086
84.22,1,Break_/_Bridge,1,64,-0.809948,1.174181
84.24,1,Break_/_Bridge,1,64,-0.804319,1.185927
84.26,1,Break_/_Bridge,1,64,-0.804319,1.185927
84.28,1,Break_/_Bridge,1,64,-0.798709,1.203616
84.30,1,Break_/_Bridge,1,64,-0.789944,1.214825
84.32,1,Break_/_Bridge,2,64,-0.789944,1.214825
84.34,1,Break_/_Bridge,2,64,-0.775562,1.255872
84.36,1,Break_/_Bridge,2,64,-0.761016,1.282694
84.38,1,Break_/_Bridge,2,64,-0.761016,1.282694
84.40,1,Break_/_Bridge,2,64,-0.763944,1.315604
84.42,1,Break_/_Bridge,2,64,-0.700366,1.34997
84.44,1,Break_/_Bridge,2,64,-0.700366,1.34997
84.46,1,Break_/_Bridge,2,64,-0.695425,1.354209
84.48,1,Break_/_Bridge,2,64,-0.649167,1.384077
84.50,1,Break_/_Bridge,2,64,-0.649167,1.384077
84.52,1,Break_/_Bridge,2,64,-0.606784,1.417464
84.54,1,Break_/_Bridge,2,64,-0.594621,1.438237
84.56,1,Break_/_Bridge,2,64,-0.594621,1.438237
84.58,1,Break_/_Bridge,2,64,-0.561984,1.484285
84.60,1,Break_/_Bridge,2,64,-0.53077,1.506684
84.62,1,Break_/_Bridge,2,64,-0.53077,1.506684
84.64,1,Break_/_Bridge,2,64,-0.503696,1.522677
84.66,1,Break_/_Bridge,3,64,-0.476973,1.53684
84.68,1,Break_/_Bridge,3,64,-0.476973,1.53684
84.70,1,Break_/_Bridge,3,64,-0.420673,1.557753
84.72,1,Break_/_Bridge,3,64,-0.400511,1.593915
84.74,1,Break_/_Bridge,3,64,-0.400511,1.593915
84.76,1,Break_/_Bridge,3,64,-0.346337,1.603491
84.78,1,Break_/_Bridge,3,64,-0.279679,1.614361
84.80,1,Break_/_Bridge,3,64,-0.279679,1.614361
84.82,1,Break_/_Bridge,3,64,-0.237017,1.623967
84.84,1,Break_/_Bridge,3,64,-0.189603,1.642296
84.86,1,Break_/_Bridge,3,64,-0.189603,1.642296
84.88,1,Break_/_Bridge,3,64,-0.145716,1.647132
84.90,1,Break_/_Bridge,3,64,-0.111256,1.659939
84.92,1,Break_/_Bridge,3,64,-0.111256,1.659939
84.94,1,Break_/_Bridge,3,64,-0.061861,1.661642
84.96,1,Break_/_Bridge,3,64,-0.007414,1.662943
84.98,1,Break_/_Bridge,4,64,-0.007414,1.662943
85.00,1,Break_/_Bridge,4,64,0.026978,1.663709
85.02,1,Break_/_Bridge,4,64,0.079406,1.664964
85.04,1,Break_/_Bridge,4,64,0.079406,1.664964
85.06,1,Break_/_Bridge,4,64,0.142261,1.659425
85.08,1,Break_/_Bridge,4,64,0.187111,1.657091
85.10,1,Break_/_Bridge,4,64,0.187111,1.657091
85.12,1,Break_/_Bridge,4,64,0.233579,1.653914
85.14,1,Break_/_Bridge,4,64,0.307417,1.643728
85.16,1,Break_/_Bridge,4,64,0.307417,1.643728
85.18,1,Break_/_Bridge,4,64,0.360467,1.637482
85.20,1,Break_/_Bridge,4,64,0.430642,1.616897
85.22,1,Break_/_Bridge,4,64,0.430642,1.616897
85.24,1,Break_/_Bridge,4,64,0.489743,1.605497
85.26,1,Break_/_Bridge,4,64,0.569583,1.591322
85.28,1,Break_/_Bridge,4,64,0.569583,1.591322
85.30,1,Break_/_Bridge,4,64,0.595174,1.588101
85.32,1,Break_/_Bridge,1,65,0.61341,1.578217
85.34,1,Break_/_Bridge,1,65,0.61341,1.578217
85.36,1,Break_/_Bridge,1,65,0.640034,1.530379
85.38,1,Break_/_Bridge,1,65,0.648944,1.479018
85.40,1,Break_/_Bridge,1,65,0.648944,1.479018
85.42,1,Break_/_Bridge,1,65,0.65435,1.435858
85.44,1,Break_/_Bridge,1,65,0.667967,1.376035
85.46,1,Break_/_Bridge,1,65,0.667967,1.376035
85.48,1,Break_/_Bridge,1,65,0.679148,1.336935
85.50,1,Break_/_Bridge,1,65,0.677392,1.285667
85.52,1,Break_/_Bridge,1,65,0.677392,1.285667
85.54,1,Break_/_Bridge,1,65,0.687468,1.225598
85.56,1,Break_/_Bridge,1,65,0.718099,1.21021
85.58,1,Break_/_Bridge,1,65,0.718099,1.21021
85.60,1,Break_/_Bridge,1,65,0.719699,1.196749
85.62,1,Break_/_Bridge,1,65,0.712089,1.091233
85.64,1,Break_/_Bridge,1,65,0.712089,1.091233
85.66,1,Break_/_Bridge,2,65,0.712894,1.043814
85.68,1,Break_/_Bridge,2,65,0.71559,0.970442
85.70,1,Break_/_Bridge,2,65,0.71559,0.970442
85.72,1,Break_/_Bridge,2,65,0.727695,0.903664
85.74,1,Break_/_Bridge,2,65,0.722282,0.851703
85.76,1,Break_/_Bridge,2,65,0.722282,0.851703
85.78,1,Break_/_Bridge,2,65,0.724258,0.783683
85.80,1,Break_/_Bridge,2,65,0.733478,0.722413
85.82,1,Break_/_Bridge,2,65,0.733478,0.722413
85.84,1,Break_/_Bridge,2,65,0.735089,0.627022
85.86,1,Break_/_Bridge,2,65,0.740853,0.586118
85.88,1,Break_/_Bridge,2,65,0.740853,0.586118
85.90,1,Break_/_Bridge,2,65,0.748251,0.469724
85.92,1,Break_/_Bridge,2,65,0.756047,0.415133
85.94,1,Break_/_Bridge,2,65,0.756047,0.415133
85.96,1,Break_/_Bridge,2,65,0.75708,0.410623
85.98,1,Break_/_Bridge,3,65,0.761964,0.387917
86.00,1,Break_/_Bridge,3,65,0.761964,0.387917
86.02,1,Break_/_Bridge,3,65,0.766775,0.32836
86.04,1,Break_/_Bridge,3,65,0.772431,0.287196
86.06,1,Break_/_Bridge,3,65,0.772431,0.287196
86.08,1,Break_/_Bridge,3,65,0.768675,0.249197
86.10,1,Break_/_Bridge,3,65,0.771029,0.17838
86.12,1,Break_/_Bridge,3,65,0.771029,0.17838
86.14,1,Break_/_Bridge,3,65,0.761266,0.104211
86.16,1,Break_/_Bridge,3,65,0.725579,-0.025426
86.18,1,Break_/_Bridge,3,65,0.725579,-0.025426
86.20,1,Break_/_Bridge,3,65,0.697942,-0.095111
86.22,1,Break_/_Bridge,3,65,0.664598,-0.126789
86.24,1,Break_/_Bridge,3,65,0.664598,-0.126789
86.26,1,Break_/_Bridge,3,65,0.626594,-0.16732
86.28,1,Break_/_Bridge,3,65,0.581887,-0.2118
86.30,1,Break_/_Bridge,3,65,0.581887,-0.2118
86.32,1,Break_/_Bridge,4,65,0.531683,-0.238916
86.34,1,Break_/_Bridge,4,65,0.477036,-0.270284
86.36,1,Break_/_Bridge,4,65,0.477036,-0.270284
86.38,1,Break_/_Bridge,4,65,0.40271,-0.289696
86.40,1,Break_/_Bridge,4,65,0.333874,-0.361977
86.42,1,Break_/_Bridge,4,65,0.333874,-0.361977
86.44,1,Break_/_Bridge,4,65,0.28955,-0.423051
86.46,1,Break_/_Bridge,4,65,0.267209,-0.451708
86.48,1,Break_/_Bridge,4,65,0.267209,-0.451708
86.50,1,Break_/_Bridge,4,65,0.22225,-0.498375
86.52,1,Break_/_Bridge,4,65,0.17491,-0.517697
86.54,1,Break_/_Bridge,4,65,0.17491,-0.517697
86.56,1,Break_/_Bridge,4,65,0.152809,-0.522741
86.58,1,Break_/_Bridge,4,65,0.077917,-0.530255
86.60,1,Break_/_Bridge,4,65,0.077917,-0.530255
86.62,1,Break_/_Bridge,4,65,0.042825,-0.535323
86.64,1,Break_/_Bridge,4,65,-0.001574,-0.543974
86.66,1,Break_/_Bridge,1,66,-0.001574,-0.543974
86.68,1,Break_/_Bridge,1,66,-0.087558,-0.544989
86.70,1,Break_/_Bridge,1,66,-0.125975,-0.547085
86.72,1,Break_/_Bridge,1,66,-0.125975,-0.547085
86.74,1,Break_/_Bridge,1,66,-0.162707,-0.544669
86.76,1,Break_/_Bridge,1,66,-0.229414,-0.529425
86.78,1,Break_/_Bridge,1,66,-0.229414,-0.529425
86.80,1,Break_/_Bridge,1,66,-0.297013,-0.502848
86.82,1,Break_/_Bridge,1,66,-0.358257,-0.47661
86.84,1,Break_/_Bridge,1,66,-0.358257,-0.47661
86.86,1,Break_/_Bridge,1,66,-0.398907,-0.451389
86.88,1,Break_/_Bridge,1,66,-0.436144,-0.431534
86.90,1,Break_/_Bridge,1,66,-0.436144,-0.431534
86.92,1,Break_/_Bridge,1,66,-0.442936,-0.423251
86.94,1,Break_/_Bridge,1,66,-0.445587,-0.418247
86.96,1,Break_/_Bridge,1,66,-0.445587,-0.418247
86.98,1,Break_/_Bridge,1,66,-0.448633,-0.411561
87.00,1,Break_/_Bridge,2,66,-0.447572,-0.413328
87.02,1,Break_/_Bridge,2,66,-0.447572,-0.413328
87.04,1,Break_/_Bridge,2,66,-0.445885,-0.399656
87.06,1,Break_/_Bridge,2,66,-0.435348,-0.304868
87.08,1,Break_/_Bridge,2,66,-0.435348,-0.304868
87.10,1,Break_/_Bridge,2,66,-0.438007,-0.255542
87.12,1,Break_/_Bridge,2,66,-0.439509,-0.204172
87.14,1,Break_/_Bridge,2,66,-0.439509,-0.204172
87.16,1,Break_/_Bridge,2,66,-0.436259,-0.1708
87.18,1,Break_/_Bridge,2,66,-0.434565,-0.114828
87.20,1,Break_/_Bridge,2,66,-0.434565,-0.114828
87.22,1,Break_/_Bridge,2,66,-0.432546,-0.084635
87.24,1,Break_/_Bridge,2,66,-0.442044,-0.038903
87.26,1,Break_/_Bridge,2,66,-0.442044,-0.038903
87.28,1,Break_/_Bridge,2,66,-0.467747,0.016841
87.30,1,Break_/_Bridge,2,66,-0.488451,0.097866
87.32,1,Break_/_Bridge,3,66,-0.488451,0.097866
87.34,1,Break_/_Bridge,3,66,-0.480668,0.14961
87.36,1,Break_/_Bridge,3,66,-0.456808,0.197048
87.38,1,Break_/_Bridge,3,66,-0.456808,0.197048
87.40,1,Break_/_Bridge,3,66,-0.410793,0.249173
87.42,1,Break_/_Bridge,3,66,-0.296673,0.253563
87.44,1,Break_/_Bridge,3,66,-0.296673,0.253563
87.46,1,Break_/_Bridge,3,66,-0.225118,0.274307
87.48,1,Break_/_Bridge,3,66,-0.176853,0.298913
87.50,1,Break_/_Bridge,3,66,-0.176853,0.298913
87.52,1,Break_/_Bridge,3,66,-0.124662,0.327476
87.54,1,Break_/_Bridge,3,66,-0.03164,0.338887
87.56,1,Break_/_Bridge,3,66,-0.03164,0.338887
87.58,1,Break_/_Bridge,3,66,0.056073,0.359756
87.60,1,Break_/_Bridge,3,66,0.11426,0.361534
87.62,1,Break_/_Bridge,3,66,0.11426,0.361534
87.64,1,Break_/_Bridge,3,66,0.145746,0.36077
87.66,1,Break_/_Bridge,4,66,0.201543,0.366678
87.68,1,Break_/_Bridge,4,66,0.201543,0.366678
87.70,1,Break_/_Bridge,4,66,0.207726,0.365994
87.72,1,Break_/_Bridge,4,66,0.215862,0.3671
87.74,1,Break_/_Bridge,4,66,0.215862,0.3671
87.76,1,Break_/_Bridge,4,66,0.217355,0.367195
87.78,1,Break_/_Bridge,4,66,0.208462,0.370566
87.80,1,Break_/_Bridge,4,66,0.208462,0.370566
87.82,1,Break_/_Bridge,4,66,0.186844,0.370771
87.84,1,Break_/_Bridge,4,66,0.178295,0.361093
87.86,1,Break_/_Bridge,4,66,0.178295,0.361093
87.88,1,Break_/_Bridge,4,66,0.152577,0.34261
87.90,1,Break_/_Bridge,4,66,0.102599,0.353913
87.92,1,Break_/_Bridge,4,66,0.102599,0.353913
87.94,1,Break_/_Bridge,4,66,0.065765,0.361011
87.96,1,Break_/_Bridge,4,66,-0.014837,0.378052
87.98,1,Pre,4,66,-0.014837,0.378052
88.00,1,Pre,1,67,-0.108098,0.414446
88.02,1,Pre,1,67,-0.168071,0.442641
88.04,1,Pre,1,67,-0.168071,0.442641
88.06,1,Pre,1,67,-0.226497,0.4983
88.08,1,Pre,1,67,-0.258308,0.52117
88.10,1,Pre,1,67,-0.258308,0.52117
88.12,1,Pre,1,67,-0.258334,0.52169
88.14,1,Pre,1,67,-0.258337,0.522026
88.16,1,Pre,1,67,-0.258337,0.522026
88.18,1,Pre,1,67,-0.258333,0.522751
88.20,1,Pre,1,67,-0.258329,0.522976
88.22,1,Pre,1,67,-0.258329,0.522976
88.24,1,Pre,1,67,-0.258331,0.523222
88.26,1,Pre,1,67,-0.258334,0.523826
88.28,1,Pre,1,67,-0.258334,0.523826
88.30,1,Pre,1,67,-0.258325,0.524065
88.32,1,Pre,2,67,-0.258328,0.524179
88.34,1,Pre,2,67,-0.258328,0.524179
88.36,1,Pre,2,67,-0.258325,0.524192
88.38,1,Pre,2,67,-0.258331,0.52419
88.40,1,Pre,2,67,-0.258331,0.52419
88.42,1,Pre,2,67,-0.258325,0.524193
88.44,1,Pre,2,67,-0.258336,0.524187
88.46,1,Pre,2,67,-0.258336,0.524187
88.48,1,Pre,2,67,-0.258336,0.524198
88.50,1,Pre,2,67,-0.258334,0.524196
88.52,1,Pre,2,67,-0.258334,0.524196
88.54,1,Pre,2,67,-0.258396,0.524191
88.56,1,Pre,2,67,-0.258496,0.524186
88.58,1,Pre,2,67,-0.258496,0.524186
88.60,1,Pre,2,67,-0.258533,0.524188
88.62,1,Pre,2,67,-0.258517,0.524188
88.64,1,Pre,2,67,-0.258517,0.524188
88.66,1,Pre,3,67,-0.258472,0.52419
88.68,1,Pre,3,67,-0.258448,0.524178
88.70,1,Pre,3,67,-0.258448,0.524178
88.72,1,Pre,3,67,-0.25838,0.524648
88.74,1,Pre,3,67,-0.257493,0.524932
88.76,1,Pre,3,67,-0.257493,0.524932
88.78,1,Pre,3,67,-0.256526,0.525031
88.80,1,Pre,3,67,-0.256098,0.525006
88.82,1,Pre,3,67,-0.256098,0.525006
88.84,1,Pre,3,67,-0.254152,0.525104
88.86,1,Pre,3,67,-0.25376,0.524952
88.88,1,Pre,3,67,-0.25376,0.524952
88.90,1,Pre,3,67,-0.252912,0.517309
88.92,1,Pre,3,67,-0.253635,0.508269
88.94,1,Pre,3,67,-0.253635,0.508269
88.96,1,Pre,3,67,-0.259847,0.516675
88.98,1,Pre,3,67,-0.260038,0.523794
89.00,1,Pre,4,67,-0.260038,0.523794
89.02,1,Pre,4,67,-0.260287,0.532288
89.04,1,Pre,4,67,-0.260279,0.531705
89.06,1,Pre,4,67,-0.260279,0.531705
89.08,1,Pre,4,67,-0.260269,0.532289
89.10,1,Pre,4,67,-0.260279,0.532264
89.12,1,Pre,4,67,-0.260279,0.532264
89.14,1,Pre,4,67,-0.260282,0.532278
89.16,1,Pre,4,67,-0.26029,0.53228
89.18,1,Pre,4,67,-0.26029,0.53228
89.20,1,Pre,4,67,-0.260282,0.532281
89.22,1,Pre,4,67,-0.26028,0.532284
89.24,1,Pre,4,67,-0.26028,0.532284
89.26,1,Pre,4,67,-0.26028,0.532291
89.28,1,Pre,4,67,-0.26028,0.532284
89.30,1,Pre,4,67,-0.26028,0.532284
89.32,1,Pre,1,68,-0.260277,0.532281
89.34,1,Pre,1,68,-0.26028,0.532278
89.36,1,Pre,1,68,-0.26028,0.532278
89.38,1,Pre,1,68,-0.26028,0.532283
89.40,1,Pre,1,68,-0.26028,0.532283
89.42,1,Pre,1,68,-0.26028,0.532283
89.44,1,Pre,1,68,-0.26028,0.532283
89.46,1,Pre,1,68,-0.26028,0.532283
89.48,1,Pre,1,68,-0.26028,0.532283
89.50,1,Pre,1,68,-0.26028,0.532283
89.52,1,Pre,1,68,-0.26028,0.532283
89.54,1,Pre,1,68,-0.26028,0.532283
89.56,1,Pre,1,68,-0.26028,0.532283
89.58,1,Pre,1,68,-0.26028,0.532283
89.60,1,Pre,1,68,-0.26028,0.532283
89.62,1,Pre,1,68,-0.26028,0.532283
89.64,1,Pre,1,68,-0.26028,0.532283
89.66,1,Pre,2,68,-0.26028,0.532283
89.68,1,Pre,2,68,-0.26028,0.532283
89.70,1,Pre,2,68,-0.26028,0.532283
89.72,1,Pre,2,68,-0.26028,0.532283
89.74,1,Pre,2,68,-0.26028,0.532283
89.76,1,Pre,2,68,-0.26028,0.532283
89.78,1,Pre,2,68,-0.26028,0.532283
89.80,1,Pre,2,68,-0.26028,0.532283
89.82,1,Pre,2,68,-0.26028,0.532283
89.84,1,Pre,2,68,-0.26028,0.532283
89.86,1,Pre,2,68,-0.26028,0.532283
89.88,1,Pre,2,68,-0.26028,0.532283
89.90,1,Pre,2,68,-0.26028,0.532283
89.92,1,Pre,2,68,-0.26028,0.532283
89.94,1,Pre,2,68,-0.26028,0.532283
89.96,1,Pre,2,68,-0.26028,0.532283
89.98,1,Pre,2,68,-0.26028,0.532283
90.00,1,Pre,3,68,-0.26028,0.532283
90.02,1,Pre,3,68,-0.26028,0.532283
90.04,1,Pre,3,68,-0.26028,0.532283
90.06,1,Pre,3,68,-0.26028,0.532283
90.08,1,Pre,3,68,-0.26028,0.532283
90.10,1,Pre,3,68,-0.26028,0.532283
90.12,1,Pre,3,68,-0.26028,0.532283
90.14,1,Pre,3,68,-0.26028,0.532283
90.16,1,Pre,3,68,-0.26028,0.532283
90.18,1,Pre,3,68,-0.26028,0.532283
90.20,1,Pre,3,68,-0.26028,0.532283
90.22,1,Pre,3,68,-0.26028,0.532283
90.24,1,Pre,3,68,-0.26028,0.532283
90.26,1,Pre,3,68,-0.26028,0.532283
90.28,1,Pre,3,68,-0.26028,0.532283
90.30,1,Pre,3,68,-0.26028,0.532283
90.32,1,Pre,4,68,-0.26028,0.532283
90.34,1,Pre,4,68,-0.26028,0.532283
90.36,1,Pre,4,68,-0.26028,0.532283
90.38,1,Pre,4,68,-0.26028,0.532283
90.40,1,Pre,4,68,-0.26028,0.532283
90.42,1,Pre,4,68,-0.26028,0.532283
90.44,1,Pre,4,68,-0.26028,0.532283
90.46,1,Pre,4,68,-0.26028,0.532283
90.48,1,Pre,4,68,-0.26028,0.532283
90.50,1,Pre,4,68,-0.26028,0.532283
90.52,1,Pre,4,68,-0.26028,0.532283
90.54,1,Pre,4,68,-0.26028,0.532283
90.56,1,Pre,4,68,-0.26028,0.532283
90.58,1,Pre,4,68,-0.26028,0.532283
90.60,1,Pre,4,68,-0.26028,0.532283
90.62,1,Pre,4,68,-0.26028,0.532283
90.64,1,Pre,4,68,-0.26028,0.532283
90.66,1,Pre,1,69,-0.26028,0.532283
90.68,1,Pre,1,69,-0.26028,0.532283
90.70,1,Pre,1,69,-0.26028,0.532283
90.72,1,Pre,1,69,-0.26028,0.532283
90.74,1,Pre,1,69,-0.26028,0.532283
90.76,1,Pre,1,69,-0.26028,0.532283
90.78,1,Pre,1,69,-0.26028,0.532283
90.80,1,Pre,1,69,-0.26028,0.532283
90.82,1,Pre,1,69,-0.26028,0.532283
90.84,1,Pre,1,69,-0.26028,0.532283
90.86,1,Pre,1,69,-0.26028,0.532283
90.88,1,Pre,1,69,-0.26028,0.532283
90.90,1,Pre,1,69,-0.26028,0.532283
90.92,1,Pre,1,69,-0.26028,0.532283
90.94,1,Pre,1,69,-0.26028,0.532283
90.96,1,Pre,1,69,-0.26028,0.532283
90.98,1,Pre,1,69,-0.26028,0.532283
91.00,1,Pre,2,69,-0.26028,0.532283
91.02,1,Pre,2,69,-0.26028,0.532283
91.04,1,Pre,2,69,-0.26028,0.532283
91.06,1,Pre,2,69,-0.26028,0.532283
91.08,1,Pre,2,69,-0.26028,0.532283
91.10,1,Pre,2,69,-0.26028,0.532283
91.12,1,Pre,2,69,-0.26028,0.532283
91.14,1,Pre,2,69,-0.26028,0.532283
91.16,1,Pre,2,69,-0.26028,0.532283
91.18,1,Pre,2,69,-0.26028,0.532283
91.20,1,Pre,2,69,-0.26028,0.532283
91.22,1,Pre,2,69,-0.26028,0.532283
91.24,1,Pre,2,69,-0.26028,0.532283
91.26,1,Pre,2,69,-0.26028,0.532283
91.28,1,Pre,2,69,-0.26028,0.532283
91.30,1,Pre,2,69,-0.26028,0.532283
91.32,1,Pre,3,69,-0.26028,0.532283
91.34,1,Pre,3,69,-0.26028,0.532283
91.36,1,Pre,3,69,-0.26028,0.532283
91.38,1,Pre,3,69,-0.26028,0.532283
91.40,1,Pre,3,69,-0.26028,0.532283
91.42,1,Pre,3,69,-0.26028,0.532283
91.44,1,Pre,3,69,-0.26028,0.532283
91.46,1,Pre,3,69,-0.26028,0.532283
91.48,1,Pre,3,69,-0.26028,0.532283
91.50,1,Pre,3,69,-0.26028,0.532283
91.52,1,Pre,3,69,-0.26028,0.532283
91.54,1,Pre,3,69,-0.26028,0.532283
91.56,1,Pre,3,69,-0.26028,0.532283
91.58,1,Pre,3,69,-0.26028,0.532283
91.60,1,Pre,3,69,-0.26028,0.532283
91.62,1,Pre,3,69,-0.26028,0.532283
91.64,1,Pre,3,69,-0.26028,0.532283
91.66,1,Pre,4,69,-0.26028,0.532283
91.68,1,Pre,4,69,-0.26028,0.532283
91.70,1,Pre,4,69,-0.26028,0.532283
91.72,1,Pre,4,69,-0.26028,0.532283
91.74,1,Pre,4,69,-0.26028,0.532283
91.76,1,Pre,4,69,-0.26028,0.532283
91.78,1,Pre,4,69,-0.26028,0.532283
91.80,1,Pre,4,69,-0.26028,0.532283
91.82,1,Pre,4,69,-0.26028,0.532283
91.84,1,Pre,4,69,-0.26028,0.532283
91.86,1,Pre,4,69,-0.26028,0.532283
91.88,1,Pre,4,69,-0.26028,0.532283
91.90,1,Pre,4,69,-0.26028,0.532283
91.92,1,Pre,4,69,-0.26028,0.532283
91.94,1,Pre,4,69,-0.26028,0.532283
91.96,1,Pre,4,69,-0.26028,0.532283
91.98,1,Pre,4,69,-0.26028,0.532283
92.00,1,Pre,1,70,-0.26028,0.532283
92.02,1,Pre,1,70,-0.26028,0.532283
92.04,1,Pre,1,70,-0.26028,0.532283
92.06,1,Pre,1,70,-0.26028,0.532283
92.08,1,Pre,1,70,-0.26028,0.532283
92.10,1,Pre,1,70,-0.26028,0.532283
92.12,1,Pre,1,70,-0.26028,0.532283
92.14,1,Pre,1,70,-0.26028,0.532283
92.16,1,Pre,1,70,-0.26028,0.532283
92.18,1,Pre,1,70,-0.26028,0.532283
92.20,1,Pre,1,70,-0.26028,0.532283
92.22,1,Pre,1,70,-0.26028,0.532283
92.24,1,Pre,1,70,-0.26028,0.532283
92.26,1,Pre,1,70,-0.26028,0.532283
92.28,1,Pre,1,70,-0.26028,0.532283
92.30,1,Pre,1,70,-0.26028,0.532283
92.32,1,Pre,2,70,-0.26028,0.532283
92.34,1,Pre,2,70,-0.26028,0.532283
92.36,1,Pre,2,70,-0.26028,0.532283
92.38,1,Pre,2,70,-0.26028,0.532283
92.40,1,Pre,2,70,-0.26028,0.532283
92.42,1,Pre,2,70,-0.26028,0.532283
92.44,1,Pre,2,70,-0.26028,0.532283
92.46,1,Pre,2,70,-0.26028,0.532283
92.48,1,Pre,2,70,-0.26028,0.532283
92.50,1,Pre,2,70,-0.26028,0.532283
92.52,1,Pre,2,70,-0.26028,0.532283
92.54,1,Pre,2,70,-0.26028,0.532283
92.56,1,Pre,2,70,-0.26028,0.532283
92.58,1,Pre,2,70,-0.26028,0.532283
92.60,1,Pre,2,70,-0.26028,0.532283
92.62,1,Pre,2,70,-0.26028,0.532283
92.64,1,Pre,2,70,-0.26028,0.532283
92.66,1,Pre,3,70,-0.26028,0.532283
92.68,1,Pre,3,70,-0.26028,0.532283
92.70,1,Pre,3,70,-0.26028,0.532283
92.72,1,Pre,3,70,-0.26028,0.532283
92.74,1,Pre,3,70,-0.26028,0.532283
92.76,1,Pre,3,70,-0.26028,0.532283
92.78,1,Pre,3,70,-0.26028,0.532283
92.80,1,Pre,3,70,-0.26028,0.532283
92.82,1,Pre,3,70,-0.26028,0.532283
92.84,1,Pre,3,70,-0.26028,0.532283
92.86,1,Pre,3,70,-0.26028,0.532283
92.88,1,Pre,3,70,-0.26028,0.532283
92.90,1,Pre,3,70,-0.26028,0.532283
92.92,1,Pre,3,70,-0.26028,0.532283
92.94,1,Pre,3,70,-0.26028,0.532283
92.96,1,Pre,3,70,-0.26028,0.532283
92.98,1,Pre,3,70,-0.26028,0.532283
93.00,1,Pre,4,70,-0.26028,0.532283
93.02,1,Pre,4,70,-0.26028,0.532283
93.04,1,Pre,4,70,-0.26028,0.532283
93.06,1,Pre,4,70,-0.26028,0.532283
93.08,1,Pre,4,70,-0.26028,0.532283
93.10,1,Pre,4,70,-0.26028,0.532283
93.12,1,Pre,4,70,-0.26028,0.532283
93.14,1,Pre,4,70,-0.26028,0.532283
93.16,1,Pre,4,70,-0.26028,0.532283
93.18,1,Pre,4,70,-0.26028,0.532283
93.20,1,Pre,4,70,-0.26028,0.532283
93.22,1,Pre,4,70,-0.26028,0.532283
93.24,1,Pre,4,70,-0.26028,0.532283
93.26,1,Pre,4,70,-0.26028,0.532283
93.28,1,Pre,4,70,-0.26028,0.532283
93.30,1,Pre,4,70,-0.26028,0.532283
93.32,1,Pre,1,71,-0.26028,0.532283
93.34,1,Pre,1,71,-0.26028,0.532283
93.36,1,Pre,1,71,-0.26028,0.532283
