time,rms,region,temps,mesures,x,y
11.20,1,Intro,4,7,0.468048,-0.745065
11.22,1,Intro,4,7,0.488242,-0.772676
11.24,1,Intro,4,7,0.488242,-0.772676
11.26,1,Intro,4,7,0.483153,-0.760173
11.28,1,Intro,4,7,0.471681,-0.737816
11.30,1,Intro,4,7,0.471681,-0.737816
11.32,1,Intro,4,7,0.460683,-0.716439
11.34,1,Intro,1,8,0.448985,-0.694212
11.36,1,Intro,1,8,0.448985,-0.694212
11.38,1,Intro,1,8,0.437766,-0.672964
11.40,1,Intro,1,8,0.441048,-0.674112
11.42,1,Intro,1,8,0.441048,-0.674112
11.44,1,Intro,1,8,0.486996,-0.74007
11.46,1,Intro,1,8,0.535564,-0.808666
11.48,1,Intro,1,8,0.535564,-0.808666
11.50,1,Intro,1,8,0.5829,-0.873687
11.52,1,Intro,1,8,0.632897,-0.941306
11.54,1,Intro,1,8,0.632897,-0.941306
11.56,1,Intro,1,8,0.681337,-1.005554
11.58,1,Intro,1,8,0.678887,-0.994252
11.60,1,Intro,1,8,0.678887,-0.994252
11.62,1,Intro,1,8,0.653623,-0.949672
11.64,1,Intro,1,8,0.626771,-0.903347
11.66,1,Intro,1,8,0.626771,-0.903347
11.68,1,Intro,1,8,0.60091,-0.859141
11.70,1,Intro,1,8,0.573388,-0.813247
11.72,1,Intro,1,8,0.573388,-0.813247
11.74,1,Intro,2,8,0.554309,-0.779926
11.76,1,Intro,2,8,0.586542,-0.818182
11.78,1,Intro,2,8,0.586542,-0.818182
11.80,1,Intro,2,8,0.617986,-0.854313
11.82,1,Intro,2,8,0.651084,-0.8919
11.84,1,Intro,2,8,0.651084,-0.8919
11.86,1,Intro,2,8,0.683234,-0.92747
11.88,1,Intro,2,8,0.716996,-0.964517
11.90,1,Intro,2,8,0.716996,-0.964517
11.92,1,Intro,2,8,0.726066,-0.967925
11.94,1,Intro,2,8,0.71767,-0.948141
11.96,1,Intro,2,8,0.71767,-0.948141
11.98,1,Intro,2,8,0.709842,-0.929035
12.00,1,Intro,2,8,0.701645,-0.909038
12.02,1,Intro,2,8,0.701645,-0.909038
12.04,1,Intro,2,8,0.694107,-0.88964
12.06,1,Intro,2,8,0.685635,-0.869058
12.08,1,Intro,2,8,0.685635,-0.869058
12.10,1,Intro,2,8,0.668892,-0.838263
12.12,1,Intro,2,8,0.650946,-0.806377
12.14,1,Intro,2,8,0.650946,-0.806377
12.16,1,Intro,3,8,0.633655,-0.775938
12.18,1,Intro,3,8,0.615041,-0.74451
12.20,1,Intro,3,8,0.615041,-0.74451
12.22,1,Intro,3,8,0.597099,-0.714524
12.24,1,Intro,3,8,0.581756,-0.687691
12.26,1,Intro,3,8,0.581756,-0.687691
12.28,1,Intro,3,8,0.571138,-0.666515
12.30,1,Intro,3,8,0.55963,-0.644677
12.32,1,Intro,3,8,0.55963,-0.644677
12.34,1,Intro,3,8,0.548558,-0.623801
12.36,1,Intro,3,8,0.536659,-0.602211
12.38,1,Intro,3,8,0.536659,-0.602211
12.40,1,Intro,3,8,0.52531,-0.581484
12.42,1,Intro,3,8,0.519839,-0.567637
12.44,1,Intro,3,8,0.519839,-0.567637
12.46,1,Intro,3,8,0.515294,-0.555063
12.48,1,Intro,3,8,0.51032,-0.542074
12.50,1,Intro,3,8,0.51032,-0.542074
12.52,1,Intro,3,8,0.50571,-0.529459
12.54,1,Intro,3,8,0.50062,-0.516475
12.56,1,Intro,4,8,0.50062,-0.516475
12.58,1,Intro,4,8,0.522338,-0.531013
12.60,1,Intro,4,8,0.595593,-0.596423
12.62,1,Intro,4,8,0.595593,-0.596423
12.64,1,Intro,4,8,0.66695,-0.657635
12.66,1,Intro,4,8,0.742389,-0.720699
12.68,1,Intro,4,8,0.742389,-0.720699
12.70,1,Intro,4,8,0.81596,-0.779473
12.72,1,Intro,4,8,0.893732,-0.839912
12.74,1,Intro,4,8,0.893732,-0.839912
12.76,1,Intro,4,8,0.853343,-0.788531
12.78,1,Intro,4,8,0.781621,-0.710061
12.80,1,Intro,4,8,0.781621,-0.710061
12.82,1,Intro,4,8,0.712069,-0.635936
12.84,1,Intro,4,8,0.637861,-0.56001
12.86,1,Intro,4,8,0.637861,-0.56001
12.88,1,Intro,4,8,0.565908,-0.488401
12.90,1,Intro,4,8,0.533161,-0.452305
12.92,1,Intro,4,8,0.533161,-0.452305
12.94,1,Intro,4,8,0.625121,-0.521265
12.96,1,Intro,1,9,0.722318,-0.591999
12.98,1,Intro,1,9,0.722318,-0.591999
13.00,1,Intro,1,9,0.81669,-0.657844
13.02,1,Intro,1,9,0.916315,-0.725364
13.04,1,Intro,1,9,0.916315,-0.725364
13.06,1,Intro,1,9,1.013069,-0.787968
13.08,1,Intro,1,9,1.035738,-0.790973
13.10,1,Intro,1,9,1.035738,-0.790973
13.12,1,Intro,1,9,1.02347,-0.767044
13.14,1,Intro,1,9,1.010155,-0.742496
13.16,1,Intro,1,9,1.010155,-0.742496
13.18,1,Intro,1,9,0.997457,-0.718782
13.20,1,Intro,1,9,0.983636,-0.694555
13.22,1,Intro,1,9,0.983636,-0.694555
13.24,1,Intro,1,9,0.967336,-0.669203
13.26,1,Intro,1,9,0.928533,-0.628907
13.28,1,Intro,1,9,0.928533,-0.628907
13.30,1,Intro,1,9,0.89124,-0.590424
13.32,1,Intro,1,9,0.851332,-0.551373
13.34,1,Intro,1,9,0.851332,-0.551373
13.36,1,Intro,2,9,0.812792,-0.514388
13.38,1,Intro,2,9,0.771669,-0.476828
13.40,1,Intro,2,9,0.771669,-0.476828
13.42,1,Intro,2,9,0.759745,-0.458255
13.44,1,Intro,2,9,0.767606,-0.451755
13.46,1,Intro,2,9,0.767606,-0.451755
13.48,1,Intro,2,9,0.775342,-0.444968
13.50,1,Intro,2,9,0.783261,-0.437941
13.52,1,Intro,2,9,0.783261,-0.437941
13.54,1,Intro,2,9,0.791042,-0.430622
13.56,1,Intro,2,9,0.79855,-0.423008
13.58,1,Intro,2,9,0.79855,-0.423008
13.60,1,Intro,2,9,0.796839,-0.410439
13.62,1,Intro,2,9,0.794673,-0.397767
13.64,1,Intro,2,9,0.794673,-0.397767
13.66,1,Intro,2,9,0.792717,-0.385146
13.68,1,Intro,2,9,0.790344,-0.372337
13.70,1,Intro,2,9,0.790344,-0.372337
13.72,1,Intro,2,9,0.788104,-0.359729
13.74,1,Intro,2,9,0.794105,-0.350955
13.76,1,Intro,2,9,0.794105,-0.350955
13.78,1,Intro,3,9,0.809343,-0.346021
13.80,1,Intro,3,9,0.825167,-0.340768
13.82,1,Intro,3,9,0.825167,-0.340768
13.84,1,Intro,3,9,0.840561,-0.334763
13.86,1,Intro,3,9,0.856463,-0.328564
13.88,1,Intro,3,9,0.856463,-0.328564
13.90,1,Intro,3,9,0.871869,-0.321717
13.92,1,Intro,3,9,0.907809,-0.321563
13.94,1,Intro,3,9,0.907809,-0.321563
13.96,1,Intro,3,9,0.944549,-0.320482
13.98,1,Intro,3,9,0.982942,-0.318836
14.00,1,Intro,3,9,0.982942,-0.318836
14.02,1,Intro,3,9,1.020002,-0.315624
14.04,1,Intro,3,9,1.058747,-0.311572
14.06,1,Intro,3,9,1.058747,-0.311572
14.08,1,Intro,3,9,1.095652,-0.305448
14.10,1,Intro,3,9,1.133194,-0.297878
14.12,1,Intro,3,9,1.133194,-0.297878
14.14,1,Intro,3,9,1.169317,-0.288829
14.16,1,Intro,3,9,1.206866,-0.279104
14.18,1,Intro,4,9,1.206866,-0.279104
14.20,1,Intro,4,9,1.242921,-0.268009
14.22,1,Intro,4,9,1.280367,-0.256193
14.24,1,Intro,4,9,1.280367,-0.256193
14.26,1,Intro,4,9,1.274368,-0.235314
14.28,1,Intro,4,9,1.25741,-0.212871
14.30,1,Intro,4,9,1.25741,-0.212871
14.32,1,Intro,4,9,1.240957,-0.191123
14.34,1,Intro,4,9,1.223252,-0.16979
14.36,1,Intro,4,9,1.223252,-0.16979
14.38,1,Intro,4,9,1.20608,-0.149137
14.40,1,Intro,4,9,1.185792,-0.128732
14.42,1,Intro,4,9,1.185792,-0.128732
14.44,1,Intro,4,9,1.160856,-0.108562
14.46,1,Intro,4,9,1.134372,-0.089068
14.48,1,Intro,4,9,1.134372,-0.089068
14.50,1,Intro,4,9,1.108789,-0.070464
14.52,1,Intro,4,9,1.08169,-0.052584
14.54,1,Intro,4,9,1.08169,-0.052584
14.56,1,Intro,4,9,1.05553,-0.035567
14.58,1,Intro,1,10,1.036026,-0.019276
14.60,1,Intro,1,10,1.036026,-0.019276
14.62,1,Intro,1,10,1.020644,-0.003404
14.64,1,Intro,1,10,1.004317,0.01199
14.66,1,Intro,1,10,1.004317,0.01199
14.68,1,Intro,1,10,0.988462,0.027085
14.70,1,Intro,1,10,0.97167,0.041846
14.72,1,Intro,1,10,0.97167,0.041846
14.74,1,Intro,1,10,0.955724,0.056151
14.76,1,Intro,1,10,0.941369,0.070101
14.78,1,Intro,1,10,0.941369,0.070101
14.80,1,Intro,1,10,0.927385,0.083785
14.82,1,Intro,1,10,0.912602,0.097213
14.84,1,Intro,1,10,0.912602,0.097213
14.86,1,Intro,1,10,0.898195,0.110373
14.88,1,Intro,1,10,0.883019,0.123069
14.90,1,Intro,1,10,0.883019,0.123069
14.92,1,Intro,1,10,0.920485,0.143538
14.94,1,Intro,1,10,0.998018,0.172244
14.96,1,Intro,1,10,0.998018,0.172244
14.98,1,Intro,1,10,1.071375,0.202841
15.00,1,Intro,2,10,1.147437,0.23657
15.02,1,Intro,2,10,1.147437,0.23657
15.04,1,Intro,2,10,1.219189,0.272199
15.06,1,Intro,2,10,1.2898,0.310511
15.08,1,Intro,2,10,1.2898,0.310511
15.10,1,Intro,2,10,1.26741,0.327708
15.12,1,Intro,2,10,1.244019,0.344108
15.14,1,Intro,2,10,1.244019,0.344108
15.16,1,Intro,2,10,1.221139,0.360271
15.18,1,Intro,2,10,1.197264,0.375668
15.20,1,Intro,2,10,1.197264,0.375668
15.22,1,Intro,2,10,1.173959,0.390679
15.24,1,Intro,2,10,1.121113,0.394815
15.26,1,Intro,2,10,1.121113,0.394815
15.28,1,Intro,2,10,1.039981,0.387013
15.30,1,Intro,2,10,0.956061,0.375408
15.32,1,Intro,2,10,0.956061,0.375408
15.34,1,Intro,2,10,0.876118,0.362577
15.36,1,Intro,2,10,0.793671,0.345585
15.38,1,Intro,2,10,0.793671,0.345585
15.40,1,Intro,3,10,0.715428,0.327204
15.42,1,Intro,3,10,0.693618,0.332695
15.44,1,Intro,3,10,0.693618,0.332695
15.46,1,Intro,3,10,0.678198,0.340795
15.48,1,Intro,3,10,0.662194,0.348432
15.50,1,Intro,3,10,0.662194,0.348432
15.52,1,Intro,3,10,0.64651,0.355898
15.54,1,Intro,3,10,0.630378,0.362665
15.56,1,Intro,3,10,0.630378,0.362665
15.58,1,Intro,3,10,0.62943,0.378247
15.60,1,Intro,3,10,0.656044,0.41144
15.62,1,Intro,3,10,0.656044,0.41144
15.64,1,Intro,3,10,0.680069,0.444949
15.66,1,Intro,3,10,0.704263,0.480818
15.68,1,Intro,3,10,0.704263,0.480818
15.70,1,Intro,3,10,0.725747,0.516975
15.72,1,Intro,3,10,0.747387,0.555301
15.74,1,Intro,3,10,0.747387,0.555301
15.76,1,Intro,3,10,0.76723,0.594584
15.78,1,Intro,3,10,0.787248,0.636409
15.80,1,Intro,4,10,0.787248,0.636409
15.82,1,Intro,4,10,0.804259,0.678382
15.84,1,Intro,4,10,0.821073,0.722681
15.86,1,Intro,4,10,0.821073,0.722681
15.88,1,Intro,4,10,0.834789,0.767014
15.90,1,Intro,4,10,0.8341,0.800409
15.92,1,Intro,4,10,0.8341,0.800409
15.94,1,Intro,4,10,0.793321,0.795417
15.96,1,Intro,4,10,0.752052,0.788055
15.98,1,Intro,4,10,0.752052,0.788055
16.00,1,Intro,4,10,0.712405,0.780455
16.02,1,Intro,4,10,0.672162,0.770676
16.04,1,Intro,4,10,0.672162,0.770676
16.06,1,Intro,4,10,0.633448,0.760827
16.08,1,Intro,4,10,0.627116,0.789862
16.10,1,Intro,4,10,0.627116,0.789862
16.12,1,Intro,4,10,0.632751,0.836597
16.14,1,Intro,4,10,0.637316,0.885704
16.16,1,Intro,4,10,0.637316,0.885704
16.18,1,Intro,4,10,0.638676,0.934089
16.20,1,Intro,1,11,0.638881,0.984691
16.22,1,Intro,1,11,0.638881,0.984691
16.24,1,Intro,1,11,0.632041,1.028346
16.26,1,Intro,1,11,0.599038,1.030423
16.28,1,Intro,1,11,0.599038,1.030423
16.30,1,Intro,1,11,0.566441,1.032193
16.32,1,Intro,1,11,0.533628,1.032504
16.34,1,Intro,1,11,0.533628,1.032504
16.36,1,Intro,1,11,0.501313,1.032485
16.38,1,Intro,1,11,0.46874,1.031051
16.40,1,Intro,1,11,0.46874,1.031051
16.42,1,Intro,1,11,0.445064,1.049032
16.44,1,Intro,1,11,0.426737,1.081581
16.46,1,Intro,1,11,0.426737,1.081581
16.48,1,Intro,1,11,0.40648,1.112993
16.50,1,Intro,1,11,0.385065,1.145067
16.52,1,Intro,1,11,0.385065,1.145067
16.54,1,Intro,1,11,0.361597,1.175912
16.56,1,Intro,1,11,0.336364,1.20657
16.58,1,Intro,1,11,0.336364,1.20657
16.60,1,Intro,1,11,0.30386,1.215422
16.62,1,Intro,2,11,0.270434,1.223562
16.64,1,Intro,2,11,0.270434,1.223562
16.66,1,Intro,2,11,0.236711,1.230787
16.68,1,Intro,2,11,0.202796,1.237094
16.70,1,Intro,2,11,0.202796,1.237094
16.72,1,Intro,2,11,0.168712,1.242454
16.74,1,Intro,2,11,0.135321,1.254609
16.76,1,Intro,2,11,0.135321,1.254609
16.78,1,Intro,2,11,0.102023,1.273792
16.80,1,Intro,2,11,0.067809,1.292807
16.82,1,Intro,2,11,0.067809,1.292807
16.84,1,Intro,2,11,0.032607,1.310164
16.86,1,Intro,2,11,-0.003501,1.327277
16.88,1,Intro,2,11,-0.003501,1.327277
16.90,1,Intro,2,11,-0.040504,1.342657
16.92,1,Intro,2,11,-0.073109,1.26613
16.94,1,Intro,2,11,-0.073109,1.26613
16.96,1,Intro,2,11,-0.101048,1.18316
16.98,1,Intro,2,11,-0.124069,1.096024
17.00,1,Intro,2,11,-0.124069,1.096024
17.02,1,Intro,3,11,-0.143336,1.012153
17.04,1,Intro,3,11,-0.157867,0.924426
17.06,1,Intro,3,11,-0.157867,0.924426
17.08,1,Intro,3,11,-0.178224,0.886965
17.10,1,Intro,3,11,-0.216762,0.934914
17.12,1,Intro,3,11,-0.216762,0.934914
17.14,1,Intro,3,11,-0.258037,0.978904
17.16,1,Intro,3,11,-0.30306,1.023434
17.18,1,Intro,3,11,-0.30306,1.023434
17.20,1,Intro,3,11,-0.350442,1.063753
17.22,1,Intro,3,11,-0.401699,1.104215
17.24,1,Intro,3,11,-0.401699,1.104215
17.26,1,Intro,3,11,-0.445289,1.115247
17.28,1,Intro,3,11,-0.488096,1.119619
17.30,1,Intro,3,11,-0.488096,1.119619
17.32,1,Intro,3,11,-0.531573,1.121414
17.34,1,Intro,3,11,-0.5764,1.122175
17.36,1,Intro,3,11,-0.5764,1.122175
17.38,1,Intro,3,11,-0.621725,1.120224
17.40,1,Intro,3,11,-0.654355,1.093403
17.42,1,Intro,4,11,-0.654355,1.093403
17.44,1,Intro,4,11,-0.644717,1.001114
17.46,1,Intro,4,11,-0.627782,0.907475
17.48,1,Intro,4,11,-0.627782,0.907475
17.50,1,Intro,4,11,-0.608039,0.818907
17.52,1,Intro,4,11,-0.580944,0.729639
17.54,1,Intro,4,11,-0.580944,0.729639
17.56,1,Intro,4,11,-0.551206,0.645957
17.58,1,Intro,4,11,-0.596443,0.652432
17.60,1,Intro,4,11,-0.596443,0.652432
17.62,1,Intro,4,11,-0.678684,0.69282
17.64,1,Intro,4,11,-0.767358,0.730738
17.66,1,Intro,4,11,-0.767358,0.730738
17.68,1,Intro,4,11,-0.856585,0.760557
17.70,1,Intro,4,11,-0.951753,0.787463
17.72,1,Intro,4,11,-0.951753,0.787463
17.74,1,Intro,4,11,-1.026009,0.790193
17.76,1,Intro,4,11,-0.955148,0.68365
17.78,1,Intro,4,11,-0.955148,0.68365
17.80,1,Intro,4,11,-0.882672,0.585863
17.82,1,Break,1,12,-0.800147,0.491371
17.84,1,Break,1,12,-0.800147,0.491371
17.86,1,Break,1,12,-0.716743,0.406084
17.88,1,Break,1,12,-0.623802,0.324937
17.90,1,Break,1,12,-0.623802,0.324937
17.92,1,Break,1,12,-0.605144,0.288578
17.94,1,Break,1,12,-0.639435,0.277712
17.96,1,Break,1,12,-0.639435,0.277712
17.98,1,Break,1,12,-0.672601,0.26435
18.00,1,Break,1,12,-0.706685,0.24937
18.02,1,Break,1,12,-0.706685,0.24937
18.04,1,Break,1,12,-0.73941,0.231957
18.06,1,Break,1,12,-0.771474,0.212461
18.08,1,Break,1,12,-0.771474,0.212461
18.10,1,Break,1,12,-0.767142,0.182444
18.12,1,Break,1,12,-0.761148,0.152896
18.14,1,Break,1,12,-0.761148,0.152896
18.16,1,Break,1,12,-0.754562,0.124085
18.18,1,Break,1,12,-0.746379,0.095864
18.20,1,Break,1,12,-0.746379,0.095864
18.22,1,Break,1,12,-0.737688,0.068425
18.24,1,Break,2,12,-0.729602,0.041718
18.26,1,Break,2,12,-0.729602,0.041718
18.28,1,Break,2,12,-0.723278,0.01541
18.30,1,Break,2,12,-0.715676,-0.010746
18.32,1,Break,2,12,-0.715676,-0.010746
18.34,1,Break,2,12,-0.707461,-0.036569
18.36,1,Break,2,12,-0.69798,-0.061908
18.38,1,Break,2,12,-0.69798,-0.061908
18.40,1,Break,2,12,-0.687918,-0.086771
18.42,1,Break,2,12,-0.694273,-0.113988
18.44,1,Break,2,12,-0.694273,-0.113988
18.46,1,Break,2,12,-0.700792,-0.142234
18.48,1,Break,2,12,-0.706661,-0.17125
18.50,1,Break,2,12,-0.706661,-0.17125
18.52,1,Break,2,12,-0.71082,-0.200759
18.54,1,Break,2,12,-0.714199,-0.231113
18.56,1,Break,2,12,-0.714199,-0.231113
18.58,1,Break,2,12,-0.717929,-0.262705
18.60,1,Break,2,12,-0.724861,-0.296835
18.62,1,Break,2,12,-0.724861,-0.296835
18.64,1,Break,3,12,-0.729468,-0.331519
18.66,1,Break,3,12,-0.733125,-0.367471
18.68,1,Break,3,12,-0.733125,-0.367471
18.70,1,Break,3,12,-0.734261,-0.403961
18.72,1,Break,3,12,-0.739899,-0.43213
18.74,1,Break,3,12,-0.739899,-0.43213
18.76,1,Break,3,12,-0.709384,-0.464891
18.78,1,Break,3,12,-0.678215,-0.48292
18.80,1,Break,3,12,-0.678215,-0.48292
18.82,1,Break,3,12,-0.647235,-0.499703
18.84,1,Break,3,12,-0.615211,-0.5147
18.86,1,Break,3,12,-0.615211,-0.5147
18.88,1,Break,3,12,-0.583328,-0.528644
18.90,1,Break,3,12,-0.555409,-0.544896
18.92,1,Break,3,12,-0.555409,-0.544896
18.94,1,Break,3,12,-0.539681,-0.573108
18.96,1,Break,3,12,-0.522853,-0.601232
18.98,1,Break,3,12,-0.522853,-0.601232
19.00,1,Break,3,12,-0.504375,-0.628586
19.02,1,Break,3,12,-0.484789,-0.655743
19.04,1,Break,4,12,-0.484789,-0.655743
19.06,1,Break,4,12,-0.463601,-0.681978
19.08,1,Break,4,12,-0.461899,-0.740936
19.10,1,Break,4,12,-0.461899,-0.740936
19.12,1,Break,4,12,-0.463472,-0.813496
19.14,1,Break,4,12,-0.461298,-0.889804
19.16,1,Break,4,12,-0.461298,-0.889804
19.18,1,Break,4,12,-0.452543,-0.964524
19.20,1,Break,4,12,-0.43967,-1.0425
19.22,1,Break,4,12,-0.43967,-1.0425
19.24,1,Break,4,12,-0.417258,-1.110132
19.26,1,Break,4,12,-0.371994,-1.122741
19.28,1,Break,4,12,-0.371994,-1.122741
19.30,1,Break,4,12,-0.326283,-1.133685
19.32,1,Break,4,12,-0.280114,-1.142676
19.34,1,Break,4,12,-0.280114,-1.142676
19.36,1,Break,4,12,-0.233559,-1.149972
19.38,1,Break,4,12,-0.186558,-1.155288
19.40,1,Break,4,12,-0.186558,-1.155288
19.42,1,Break,4,12,-0.141538,-1.178049
19.44,1,Verse,1,13,-0.096017,-1.214096
19.46,1,Verse,1,13,-0.096017,-1.214096
19.48,1,Verse,1,13,-0.047508,-1.246984
19.50,1,Verse,1,13,0.003933,-1.279248
19.52,1,Verse,1,13,0.003933,-1.279248
19.54,1,Verse,1,13,0.058053,-1.307969
19.56,1,Verse,1,13,0.114361,-1.330206
19.58,1,Verse,1,13,0.114361,-1.330206
19.60,1,Verse,1,13,0.155473,-1.214169
19.62,1,Verse,1,13,0.186515,-1.092194
19.64,1,Verse,1,13,0.186515,-1.092194
19.66,1,Verse,1,13,0.20879,-0.974867
19.68,1,Verse,1,13,0.220514,-0.852851
19.70,1,Verse,1,13,0.220514,-0.852851
19.72,1,Verse,1,13,0.213621,-0.739636
19.74,1,Verse,1,13,0.241144,-0.687102
19.76,1,Verse,1,13,0.241144,-0.687102
19.78,1,Verse,1,13,0.284781,-0.713124
19.80,1,Verse,1,13,0.331771,-0.738261
19.82,1,Verse,1,13,0.331771,-0.738261
19.84,1,Verse,1,13,0.380566,-0.759014
19.86,1,Verse,2,13,0.432708,-0.77839
19.88,1,Verse,2,13,0.432708,-0.77839
19.90,1,Verse,2,13,0.486311,-0.793036
19.92,1,Verse,2,13,0.502182,-0.745073
19.94,1,Verse,2,13,0.502182,-0.745073
19.96,1,Verse,2,13,0.511542,-0.692488
19.98,1,Verse,2,13,0.516347,-0.639146
20.00,1,Verse,2,13,0.516347,-0.639146
20.02,1,Verse,2,13,0.518707,-0.587991
20.04,1,Verse,2,13,0.516567,-0.536558
20.06,1,Verse,2,13,0.516567,-0.536558
20.08,1,Verse,2,13,0.521895,-0.496867
20.10,1,Verse,2,13,0.542975,-0.473452
20.12,1,Verse,2,13,0.542975,-0.473452
20.14,1,Verse,2,13,0.56304,-0.449113
20.16,1,Verse,2,13,0.582116,-0.423775
20.18,1,Verse,2,13,0.582116,-0.423775
20.20,1,Verse,2,13,0.600084,-0.397595
20.22,1,Verse,2,13,0.61687,-0.370651
20.24,1,Verse,2,13,0.61687,-0.370651
20.26,1,Verse,3,13,0.633809,-0.343739
20.28,1,Verse,3,13,0.649963,-0.316243
20.30,1,Verse,3,13,0.649963,-0.316243
20.32,1,Verse,3,13,0.664906,-0.287834
20.34,1,Verse,3,13,0.678677,-0.258748
20.36,1,Verse,3,13,0.678677,-0.258748
20.38,1,Verse,3,13,0.691128,-0.228894
20.40,1,Verse,3,13,0.718436,-0.202867
20.42,1,Verse,3,13,0.718436,-0.202867
20.44,1,Verse,3,13,0.789485,-0.185141
20.46,1,Verse,3,13,0.863149,-0.161907
20.48,1,Verse,3,13,0.863149,-0.161907
20.50,1,Verse,3,13,0.933305,-0.131877
20.52,1,Verse,3,13,1.005304,-0.095991
20.54,1,Verse,3,13,1.005304,-0.095991
20.56,1,Verse,3,13,1.07291,-0.053644
20.58,1,Verse,3,13,1.122265,-0.005295
20.60,1,Verse,3,13,1.122265,-0.005295
20.62,1,Verse,3,13,1.158963,0.046994
20.64,1,Verse,3,13,1.194837,0.102955
20.66,1,Verse,4,13,1.194837,0.102955
20.68,1,Verse,4,13,1.226243,0.162039
20.70,1,Verse,4,13,1.256355,0.224478
20.72,1,Verse,4,13,1.256355,0.224478
20.74,1,Verse,4,13,1.263439,0.285497
20.76,1,Verse,4,13,1.142863,0.313424
20.78,1,Verse,4,13,1.142863,0.313424
20.80,1,Verse,4,13,1.027137,0.332524
20.82,1,Verse,4,13,0.907753,0.340146
20.84,1,Verse,4,13,0.907753,0.340146
20.86,1,Verse,4,13,0.794352,0.339725
20.88,1,Verse,4,13,0.678744,0.327714
20.90,1,Verse,4,13,0.678744,0.327714
20.92,1,Verse,4,13,0.676394,0.365731
20.94,1,Verse,4,13,0.74933,0.450876
20.96,1,Verse,4,13,0.74933,0.450876
20.98,1,Verse,4,13,0.811856,0.540842
21.00,1,Verse,4,13,0.871215,0.640111
21.02,1,Verse,4,13,0.871215,0.640111
21.04,1,Verse,4,13,0.919413,0.742964
21.06,1,Verse,4,13,0.957121,0.849066
21.08,1,Verse,1,14,0.957121,0.849066
21.10,1,Verse,1,14,0.838784,0.816012
21.12,1,Verse,1,14,0.722282,0.770411
21.14,1,Verse,1,14,0.722282,0.770411
21.16,1,Verse,1,14,0.615046,0.719851
21.18,1,Verse,1,14,0.511071,0.657331
21.20,1,Verse,1,14,0.511071,0.657331
21.22,1,Verse,1,14,0.417192,0.590994
21.24,1,Verse,1,14,0.383422,0.600167
21.26,1,Verse,1,14,0.383422,0.600167
21.28,1,Verse,1,14,0.404751,0.703427
21.30,1,Verse,1,14,0.419089,0.813891
21.32,1,Verse,1,14,0.419089,0.813891
21.34,1,Verse,1,14,0.421912,0.922964
21.36,1,Verse,1,14,0.417051,1.038073
21.38,1,Verse,1,14,0.417051,1.038073
21.40,1,Verse,1,14,0.400783,1.150268
21.42,1,Verse,1,14,0.338723,1.141221
21.44,1,Verse,1,14,0.338723,1.141221
21.46,1,Verse,1,14,0.275596,1.117575
21.48,1,Verse,2,14,0.215094,1.08885
21.50,1,Verse,2,14,0.215094,1.08885
21.52,1,Verse,2,14,0.15816,1.058771
21.54,1,Verse,2,14,0.104339,1.024054
21.56,1,Verse,2,14,0.104339,1.024054
21.58,1,Verse,2,14,0.053819,0.981278
21.60,1,Verse,2,14,0.007404,0.920402
21.62,1,Verse,2,14,0.007404,0.920402
21.64,1,Verse,2,14,-0.033308,0.860175
21.66,1,Verse,2,14,-0.068149,0.795584
21.68,1,Verse,2,14,-0.068149,0.795584
21.70,1,Verse,2,14,-0.097394,0.732439
21.72,1,Verse,2,14,-0.120422,0.665761
21.74,1,Verse,2,14,-0.120422,0.665761
21.76,1,Verse,2,14,-0.151017,0.657734
21.78,1,Verse,2,14,-0.184881,0.661747
21.80,1,Verse,2,14,-0.184881,0.661747
21.82,1,Verse,2,14,-0.219276,0.6635
21.84,1,Verse,2,14,-0.254421,0.663957
21.86,1,Verse,2,14,-0.254421,0.663957
21.88,1,Verse,3,14,-0.289865,0.662067
21.90,1,Verse,3,14,-0.327417,0.661807
21.92,1,Verse,3,14,-0.327417,0.661807
21.94,1,Verse,3,14,-0.369832,0.667154
21.96,1,Verse,3,14,-0.414019,0.670881
21.98,1,Verse,3,14,-0.414019,0.670881
22.00,1,Verse,3,14,-0.458707,0.670972
22.02,1,Verse,3,14,-0.504946,0.669194
22.04,1,Verse,3,14,-0.504946,0.669194
22.06,1,Verse,3,14,-0.551279,0.663663
22.08,1,Verse,3,14,-0.6234,0.682866
22.10,1,Verse,3,14,-0.6234,0.682866
22.12,1,Verse,3,14,-0.707601,0.705827
22.14,1,Verse,3,14,-0.79771,0.724582
22.16,1,Verse,3,14,-0.79771,0.724582
22.18,1,Verse,3,14,-0.888371,0.734176
22.20,1,Verse,3,14,-0.984265,0.738817
22.22,1,Verse,3,14,-0.984265,0.738817
22.24,1,Verse,3,14,-1.059668,0.720543
22.26,1,Verse,3,14,-0.99373,0.609821
22.28,1,Verse,4,14,-0.99373,0.609821
22.30,1,Verse,4,14,-0.924373,0.509392
22.32,1,Verse,4,14,-0.843505,0.414678
22.34,1,Verse,4,14,-0.843505,0.414678
22.36,1,Verse,4,14,-0.760637,0.330749
22.38,1,Verse,4,14,-0.667295,0.253782
22.40,1,Verse,4,14,-0.667295,0.253782
22.42,1,Verse,4,14,-0.666774,0.218504
22.44,1,Verse,4,14,-0.734255,0.203154
22.46,1,Verse,4,14,-0.734255,0.203154
22.48,1,Verse,4,14,-0.79908,0.181361
22.50,1,Verse,4,14,-0.865925,0.154384
