time,rms,region,temps,mesures,x,y
301.20,1,End,4,191,0.173444,-0.669645
301.22,1,End,4,191,0.174193,-0.66927
301.24,1,End,4,191,0.17473,-0.67216
301.26,1,End,4,191,0.174649,-0.670902
301.28,1,End,4,191,0.173334,-0.665086
301.30,1,End,4,191,0.173819,-0.670394
301.32,1,End,4,191,0.173283,-0.66713
301.34,1,End,4,191,0.173524,-0.670527
301.36,1,End,4,191,0.174193,-0.669645
301.38,1,End,4,191,0.180019,-0.667878
301.40,1,End,4,191,0.173819,-0.668896
301.42,1,End,4,191,0.174193,-0.668146
301.44,1,End,4,191,0.173657,-0.665633
301.46,1,End,4,191,0.173605,-0.671035
301.48,1,End,4,191,0.174193,-0.668896
301.50,1,End,4,191,0.172025,-0.669778
301.52,1,End,4,191,0.173819,-0.668521
301.54,1,End,4,191,0.174193,-0.663651
301.56,1,End,1,192,0.174355,-0.660909
301.58,1,End,1,192,0.175186,-0.658408
301.60,1,End,1,192,0.173444,-0.65466
301.62,1,End,1,192,0.17473,-0.650784
301.64,1,End,1,192,0.175236,-0.637686
301.66,1,End,1,192,0.175024,-0.637169
301.68,1,End,1,192,0.175024,-0.636419
301.70,1,End,1,192,0.175236,-0.629824
301.72,1,End,1,192,0.174997,-0.614824
301.74,1,End,1,192,0.175453,-0.591361
301.76,1,End,1,192,0.174867,-0.568321
301.78,1,End,1,192,0.177615,-0.551639
301.80,1,End,1,192,0.179196,-0.532593
301.82,1,End,1,192,0.180889,-0.509401
301.84,1,End,1,192,0.183091,-0.487606
301.86,1,End,1,192,0.183183,-0.46315
301.88,1,End,1,192,0.185411,-0.438642
301.90,1,End,1,192,0.189239,-0.382868
301.92,1,End,1,192,0.194216,-0.351335
301.94,1,End,1,192,0.196947,-0.330284
301.96,1,End,2,192,0.19879,-0.306334
301.98,1,End,2,192,0.199692,-0.292313
302.00,1,End,2,192,0.201113,-0.282928
302.02,1,End,2,192,0.218298,-0.265679
302.04,1,End,2,192,0.236671,-0.256843
302.06,1,End,2,192,0.252183,-0.240862
302.08,1,End,2,192,0.254815,-0.222864
302.10,1,End,2,192,0.25779,-0.209406
302.12,1,End,2,192,0.258477,-0.176373
302.14,1,End,2,192,0.258219,-0.148953
302.16,1,End,2,192,0.265601,-0.115419
302.18,1,End,2,192,0.273335,-0.079317
302.20,1,End,2,192,0.284925,-0.051678
302.22,1,End,2,192,0.287571,-0.024971
302.24,1,End,2,192,0.286419,0.014337
302.26,1,End,2,192,0.283226,0.063084
302.28,1,End,2,192,0.277969,0.09508
302.30,1,End,2,192,0.284393,0.114146
302.32,1,End,2,192,0.281331,0.150163
302.34,1,End,2,192,0.282307,0.18767
302.36,1,End,3,192,0.284405,0.220579
302.38,1,End,3,192,0.29449,0.242327
302.40,1,End,3,192,0.305648,0.247681
302.42,1,End,3,192,0.309613,0.258257
302.44,1,End,3,192,0.311096,0.272634
302.46,1,End,3,192,0.31447,0.289033
302.48,1,End,3,192,0.316973,0.303451
302.50,1,End,3,192,0.326237,0.332876
302.52,1,End,3,192,0.33095,0.360582
302.54,1,End,3,192,0.327051,0.388752
302.56,1,End,3,192,0.335471,0.413646
302.58,1,End,3,192,0.332689,0.4446
302.60,1,End,3,192,0.33236,0.46755
302.62,1,End,3,192,0.326156,0.481266
302.64,1,End,3,192,0.326656,0.482695
302.66,1,End,3,192,0.326492,0.484958
302.68,1,End,3,192,0.324031,0.4913
302.70,1,End,3,192,0.320459,0.512124
302.72,1,End,3,192,0.30768,0.535874
302.74,1,End,3,192,0.304224,0.553517
302.76,1,End,4,192,0.299231,0.562613
302.78,1,End,4,192,0.296073,0.582338
302.80,1,End,4,192,0.292081,0.606729
302.82,1,End,4,192,0.290272,0.618757
302.84,1,End,4,192,0.29044,0.630307
302.86,1,End,4,192,0.287818,0.6411
302.88,1,End,4,192,0.289171,0.648141
302.90,1,End,4,192,0.28732,0.655968
302.92,1,End,4,192,0.284165,0.665622
302.94,1,End,4,192,0.277619,0.670964
302.96,1,End,4,192,0.2704,0.682378
302.98,1,End,4,192,0.268615,0.69481
303.00,1,End,4,192,0.265608,0.700835
303.02,1,End,4,192,0.264587,0.704227
303.04,1,End,4,192,0.26326,0.711969
303.06,1,End,4,192,0.255061,0.716673
303.08,1,End,4,192,0.242991,0.726197
303.10,1,End,4,192,0.217346,0.733243
303.12,1,End,4,192,0.201493,0.746594
303.14,1,End,1,193,0.188643,0.771719
303.16,1,End,1,193,0.174308,0.810849
303.18,1,End,1,193,0.156434,0.828751
303.20,1,End,1,193,0.142437,0.836866
303.22,1,End,1,193,0.120519,0.846356
303.24,1,End,1,193,0.097454,0.853781
303.26,1,End,1,193,0.075488,0.857788
303.28,1,End,1,193,0.056036,0.86446
303.30,1,End,1,193,0.033712,0.867109
303.32,1,End,1,193,0.021976,0.86829
303.34,1,End,1,193,0.010228,0.870139
303.36,1,End,1,193,-0.00185,0.872641
303.38,1,End,1,193,-0.019638,0.873915
303.40,1,End,1,193,-0.034716,0.883244
303.42,1,End,1,193,-0.042638,0.901583
303.44,1,End,1,193,-0.052078,0.89545
303.46,1,End,1,193,-0.060505,0.899997
303.48,1,End,1,193,-0.069176,0.897662
303.50,1,End,1,193,-0.07782,0.896461
303.52,1,End,1,193,-0.081961,0.897119
303.54,1,End,2,193,-0.08487,0.894617
303.56,1,End,2,193,-0.090142,0.890477
303.58,1,End,2,193,-0.094072,0.886248
303.60,1,End,2,193,-0.094072,0.886248
303.62,1,End,2,193,-0.09522,0.871992
303.64,1,End,2,193,-0.095083,0.849066
303.66,1,End,2,193,-0.095016,0.845666
303.68,1,End,2,193,-0.096698,0.843732
303.70,1,End,2,193,-0.097905,0.839518
303.72,1,End,2,193,-0.09643,0.833603
303.74,1,End,2,193,-0.097108,0.803326
303.76,1,End,2,193,-0.0965,0.783845
303.78,1,End,2,193,-0.09644,0.766553
303.80,1,End,2,193,-0.097627,0.742847
303.82,1,End,2,193,-0.09487,0.73119
303.84,1,End,2,193,-0.094085,0.705352
303.86,1,End,2,193,-0.09402,0.682094
303.88,1,End,2,193,-0.092559,0.662135
303.90,1,End,2,193,-0.091357,0.630397
303.92,1,End,2,193,-0.090355,0.608556
303.94,1,End,3,193,-0.089507,0.57895
303.96,1,End,3,193,-0.088214,0.576995
303.98,1,End,3,193,-0.087743,0.55832
304.00,1,End,3,193,-0.08552,0.556061
304.02,1,End,3,193,-0.087042,0.549559
304.04,1,End,3,193,-0.086847,0.515808
304.06,1,End,3,193,-0.089082,0.488923
304.08,1,End,3,193,-0.089815,0.475738
304.10,1,End,3,193,-0.088478,0.447923
304.12,1,End,3,193,-0.09187,0.414213
304.14,1,End,3,193,-0.086725,0.406648
304.16,1,End,3,193,-0.082598,0.395516
304.18,1,End,3,193,-0.075992,0.369531
304.20,1,End,3,193,-0.064349,0.339661
304.22,1,End,3,193,-0.038057,0.327222
304.24,1,End,3,193,-0.022018,0.311853
304.26,1,End,3,193,-0.012074,0.293849
304.28,1,End,3,193,0.007123,0.287138
304.30,1,End,3,193,0.020972,0.283547
304.32,1,End,3,193,0.042293,0.28004
304.34,1,End,4,193,0.077801,0.28487
304.36,1,End,4,193,0.093912,0.283387
304.38,1,End,4,193,0.109341,0.28532
304.40,1,End,4,193,0.13047,0.284278
304.42,1,End,4,193,0.140391,0.284872
304.44,1,End,4,193,0.156492,0.288402
304.46,1,End,4,193,0.17675,0.290387
304.48,1,End,4,193,0.193556,0.292087
304.50,1,End,4,193,0.214132,0.29803
304.52,1,End,4,193,0.23175,0.300706
304.54,1,End,4,193,0.259643,0.304209
304.56,1,End,4,193,0.274165,0.307854
304.58,1,End,4,193,0.28389,0.310922
304.60,1,End,4,193,0.353834,0.315167
304.62,1,End,4,193,0.388005,0.315841
304.64,1,End,4,193,0.398048,0.319602
304.66,1,End,4,193,0.4207,0.326231
304.68,1,End,4,193,0.432142,0.330745
304.70,1,End,4,193,0.435732,0.342008
304.72,1,End,1,194,0.444508,0.352398
304.74,1,End,1,194,0.440459,0.366206
304.76,1,End,1,194,0.43937,0.379461
304.78,1,End,1,194,0.426809,0.400234
304.80,1,End,1,194,0.414152,0.421033
304.82,1,End,1,194,0.411872,0.434558
304.84,1,End,1,194,0.4098,0.450953
304.86,1,End,1,194,0.39565,0.476188
304.88,1,End,1,194,0.382995,0.502047
304.90,1,End,1,194,0.364934,0.52824
304.92,1,End,1,194,0.354525,0.555932
304.94,1,End,1,194,0.334777,0.58405
304.96,1,End,1,194,0.319611,0.601373
304.98,1,End,1,194,0.306067,0.618515
305.00,1,End,1,194,0.297067,0.630447
305.02,1,End,1,194,0.290898,0.637703
305.04,1,End,1,194,0.277916,0.653193
305.06,1,End,1,194,0.26969,0.663557
305.08,1,End,1,194,0.256219,0.678695
305.10,1,End,1,194,0.24731,0.692129
305.12,1,End,2,194,0.242738,0.70198
305.14,1,End,2,194,0.235579,0.713071
305.16,1,End,2,194,0.221535,0.731432
305.18,1,End,2,194,0.213336,0.741225
305.20,1,End,2,194,0.207433,0.748278
305.22,1,End,2,194,0.200432,0.754217
305.24,1,End,2,194,0.196843,0.758103
305.26,1,End,2,194,0.194367,0.760908
305.28,1,End,2,194,0.187515,0.767129
305.30,1,End,2,194,0.185271,0.768084
305.32,1,End,2,194,0.182206,0.771665
305.34,1,End,2,194,0.179798,0.774113
305.36,1,End,2,194,0.176174,0.777334
305.38,1,End,2,194,0.176782,0.776676
305.40,1,End,2,194,0.179181,0.774074
305.42,1,End,2,194,0.178775,0.774378
305.44,1,End,2,194,0.174984,0.778028
305.46,1,End,2,194,0.173843,0.780504
305.48,1,End,2,194,0.169242,0.783287
305.50,1,End,2,194,0.17128,0.78117
305.52,1,End,3,194,0.172702,0.779279
305.54,1,End,3,194,0.172003,0.780135
305.56,1,End,3,194,0.169934,0.780504
305.58,1,End,3,194,0.170234,0.779378
305.60,1,End,3,194,0.168785,0.782096
305.62,1,End,3,194,0.168313,0.792311
305.64,1,End,3,194,0.166338,0.807981
305.66,1,End,3,194,0.167112,0.807743
305.68,1,End,3,194,0.16682,0.807938
305.70,1,End,3,194,0.167696,0.80784
305.72,1,End,3,194,0.167015,0.808035
305.74,1,End,3,194,0.167494,0.807315
305.76,1,End,3,194,0.167689,0.807412
305.78,1,End,3,194,0.1672,0.807315
305.80,1,End,3,194,0.163913,0.810737
305.82,1,End,3,194,0.167298,0.807315
305.84,1,End,3,194,0.167112,0.808132
305.86,1,End,3,194,0.168165,0.80689
305.88,1,End,3,194,0.167298,0.80751
305.90,1,End,3,194,0.167592,0.807608
305.92,1,End,4,194,0.166918,0.808522
305.94,1,End,4,194,0.166918,0.808035
305.96,1,End,4,194,0.16721,0.808424
305.98,1,End,4,194,0.165081,0.810058
306.00,1,End,4,194,0.165659,0.809479
306.02,1,End,4,194,0.16439,0.811023
306.04,1,End,4,194,0.164786,0.810395
306.06,1,End,4,194,0.164104,0.810641
306.08,1,End,4,194,0.163419,0.811273
306.10,1,End,4,194,0.164402,0.810107
306.12,1,End,4,194,0.163419,0.811368
306.14,1,End,4,194,0.163324,0.811463
306.16,1,End,4,194,0.161257,0.813277
306.18,1,End,4,194,0.162042,0.812545
306.20,1,End,4,194,0.163324,0.811273
306.22,1,End,4,194,0.163817,0.810832
306.24,1,End,4,194,0.163419,0.811558
306.26,1,End,4,194,0.159682,0.814561
306.28,1,End,4,194,0.161257,0.813558
306.30,1,End,1,195,0.159682,0.814653
306.32,1,End,1,195,0.157491,0.816503
306.34,1,End,1,195,0.154567,0.819304
306.36,1,End,1,195,0.150967,0.82246
306.38,1,End,1,195,0.147866,0.825598
306.40,1,End,1,195,0.144395,0.827687
306.42,1,End,1,195,0.139661,0.831372
306.44,1,End,1,195,0.131004,0.835666
306.46,1,End,1,195,0.121668,0.837438
306.48,1,End,1,195,0.115484,0.839435
306.50,1,End,1,195,0.110968,0.842467
306.52,1,End,1,195,0.109115,0.844077
306.54,1,End,1,195,0.105828,0.846419
306.56,1,End,1,195,0.101517,0.850218
306.58,1,End,1,195,0.097362,0.854349
306.60,1,End,1,195,0.095563,0.856041
306.62,1,End,1,195,0.093848,0.857034
306.64,1,End,1,195,0.091943,0.858641
306.66,1,End,1,195,0.090095,0.860509
306.68,1,End,1,195,0.087041,0.864038
306.70,1,End,2,195,0.083976,0.866742
306.72,1,End,2,195,0.082715,0.868795
306.74,1,End,2,195,0.084631,0.865876
306.76,1,End,2,195,0.082707,0.867746
306.78,1,End,2,195,0.079677,0.871541
306.80,1,End,2,195,0.080111,0.870566
306.82,1,End,2,195,0.074234,0.877704
306.84,1,End,2,195,0.075228,0.875592
306.86,1,End,2,195,0.074037,0.874494
306.88,1,End,2,195,0.070572,0.875512
306.90,1,End,2,195,0.068169,0.875453
306.92,1,End,2,195,0.065379,0.876438
306.94,1,End,2,195,0.064016,0.876443
306.96,1,End,2,195,0.062111,0.877486
306.98,1,End,2,195,0.062551,0.874404
307.00,1,End,2,195,0.060891,0.875378
307.02,1,End,2,195,0.060713,0.874266
307.04,1,End,2,195,0.05926,0.875382
307.06,1,End,2,195,0.058028,0.875336
307.08,1,End,2,195,0.058349,0.87326
307.10,1,End,3,195,0.057263,0.874315
307.12,1,End,3,195,0.054863,0.87622
307.14,1,End,3,195,0.052263,0.881661
307.16,1,End,3,195,0.047658,0.88839
307.18,1,End,3,195,0.044476,0.894887
307.20,1,End,3,195,0.042085,0.898889
307.22,1,End,3,195,0.038035,0.908122
307.24,1,End,3,195,0.038535,0.90483
307.26,1,End,3,195,0.027825,0.935099
307.28,1,End,3,195,0.027797,0.935096
307.30,1,End,3,195,0.027763,0.935097
307.32,1,End,3,195,0.027706,0.935092
307.34,1,End,3,195,0.027665,0.935092
307.36,1,End,3,195,0.027614,0.935086
307.38,1,End,3,195,0.027571,0.935084
307.40,1,End,3,195,0.027529,0.93508
307.42,1,End,3,195,0.027493,0.935082
307.44,1,End,3,195,0.027436,0.935084
307.46,1,End,3,195,0.02737,0.935075
307.48,1,End,4,195,0.027297,0.935079
307.50,1,End,4,195,0.027244,0.93508
307.52,1,End,4,195,0.027156,0.935116
307.54,1,End,4,195,0.027105,0.935119
307.56,1,End,4,195,0.027067,0.935117
307.58,1,End,4,195,0.027027,0.935107
307.60,1,End,4,195,0.027001,0.935092
307.62,1,End,4,195,0.02697,0.935085
307.64,1,End,4,195,0.026936,0.935078
307.66,1,End,4,195,0.026905,0.93507
307.68,1,End,4,195,0.026878,0.935069
307.70,1,End,4,195,0.026857,0.935065
307.72,1,End,4,195,0.026822,0.935064
307.74,1,End,4,195,0.026756,0.935069
307.76,1,End,4,195,0.026669,0.935064
307.78,1,End,4,195,0.026624,0.935062
307.80,1,End,4,195,0.026611,0.935063
307.82,1,End,4,195,0.026605,0.935058
307.84,1,End,4,195,0.026605,0.935061
307.86,1,End,4,195,0.026598,0.935037
307.88,1,End,1,196,0.026597,0.935058
307.90,1,End,1,196,0.026596,0.935059
307.92,1,End,1,196,0.026588,0.935059
307.94,1,End,1,196,0.026579,0.935055
307.96,1,End,1,196,0.026546,0.935072
307.98,1,End,1,196,0.026576,0.935059
308.00,1,End,1,196,0.026572,0.935059
308.02,1,End,1,196,0.026575,0.935062
308.04,1,End,1,196,0.026575,0.935063
308.06,1,End,1,196,0.026579,0.935066
308.08,1,End,1,196,0.026603,0.935067
308.10,1,End,1,196,0.026573,0.935061
308.12,1,End,1,196,0.026579,0.935063
308.14,1,End,1,196,0.026573,0.935063
308.16,1,End,1,196,0.026576,0.935063
308.18,1,End,1,196,0.026573,0.935066
308.20,1,End,1,196,0.02658,0.935065
308.22,1,End,1,196,0.026569,0.935063
308.24,1,End,1,196,0.026572,0.935065
308.26,1,End,1,196,0.026575,0.935063
308.28,1,End,2,196,0.026569,0.935063
308.30,1,End,2,196,0.026568,0.935066
308.32,1,End,2,196,0.026576,0.935065
308.34,1,End,2,196,0.026566,0.935069
308.36,1,End,2,196,0.026568,0.935068
308.38,1,End,2,196,0.026573,0.935069
308.40,1,End,2,196,0.026568,0.935063
308.42,1,End,2,196,0.026568,0.935062
308.44,1,End,2,196,0.026568,0.935068
308.46,1,End,2,196,0.026569,0.935063
308.48,1,End,2,196,0.026568,0.935065
308.50,1,End,2,196,0.026573,0.935063
308.52,1,End,2,196,0.026569,0.935057
308.54,1,End,2,196,0.026568,0.935061
308.56,1,End,2,196,0.026569,0.935063
308.58,1,End,2,196,0.026572,0.935068
308.60,1,End,2,196,0.026569,0.935065
308.62,1,End,2,196,0.026566,0.935063
308.64,1,End,2,196,0.026565,0.935068
308.66,1,End,2,196,0.02656,0.935065
308.68,1,End,3,196,0.026583,0.935067
308.70,1,End,3,196,0.026584,0.93507
308.72,1,End,3,196,0.026579,0.935075
308.74,1,End,3,196,0.026576,0.93507
308.76,1,End,3,196,0.026577,0.935072
308.78,1,End,3,196,0.026571,0.935075
308.80,1,End,3,196,0.026579,0.935083
308.82,1,End,3,196,0.02658,0.935073
308.84,1,End,3,196,0.02658,0.935073
308.86,1,End,3,196,0.026576,0.935077
308.88,1,End,3,196,0.026576,0.935073
308.90,1,End,3,196,0.026579,0.935072
308.92,1,End,3,196,0.026582,0.935075
308.94,1,End,3,196,0.026581,0.935075
308.96,1,End,3,196,0.026584,0.935077
308.98,1,End,3,196,0.026588,0.935074
309.00,1,End,3,196,0.026596,0.935074
309.02,1,End,3,196,0.026605,0.935077
309.04,1,End,3,196,0.026613,0.935074
309.06,1,End,4,196,0.026623,0.935075
309.08,1,End,4,196,0.026638,0.935074
309.10,1,End,4,196,0.026656,0.935072
309.12,1,End,4,196,0.026657,0.935076
309.14,1,End,4,196,0.026672,0.935081
309.16,1,End,4,196,0.026679,0.935077
309.18,1,End,4,196,0.026687,0.935075
309.20,1,End,4,196,0.026698,0.935083
309.22,1,End,4,196,0.026696,0.935083
309.24,1,End,4,196,0.026712,0.935088
309.26,1,End,4,196,0.026721,0.935083
309.28,1,End,4,196,0.026742,0.935095
309.30,1,End,4,196,0.026782,0.935106
309.32,1,End,4,196,0.026802,0.935109
309.34,1,End,4,196,0.026831,0.93511
309.36,1,End,4,196,0.026859,0.935114
309.38,1,End,4,196,0.026889,0.935114
309.40,1,End,4,196,0.026901,0.935113
309.42,1,End,4,196,0.026915,0.935124
309.44,1,End,4,196,0.02692,0.935121
309.46,1,End,1,197,0.026938,0.93513
309.48,1,End,1,197,0.026949,0.935134
309.50,1,End,1,197,0.026963,0.93515
309.52,1,End,1,197,0.026978,0.935141
309.54,1,End,1,197,0.026989,0.935144
309.56,1,End,1,197,0.026996,0.935141
309.58,1,End,1,197,0.027017,0.935145
309.60,1,End,1,197,0.027017,0.935151
309.62,1,End,1,197,0.027026,0.935147
309.64,1,End,1,197,0.02702,0.935146
309.66,1,End,1,197,0.027033,0.935145
309.68,1,End,1,197,0.027035,0.935146
309.70,1,End,1,197,0.027038,0.935148
309.72,1,End,1,197,0.027041,0.935145
309.74,1,End,1,197,0.027047,0.935149
309.76,1,End,1,197,0.027046,0.935147
309.78,1,End,1,197,0.027075,0.935152
309.80,1,End,1,197,0.027132,0.935135
309.82,1,End,1,197,0.027243,0.935091
309.84,1,End,1,197,0.027258,0.935082
309.86,1,End,2,197,0.027257,0.935073
309.88,1,End,2,197,0.02726,0.935068
309.90,1,End,2,197,0.027267,0.935069
309.92,1,End,2,197,0.027261,0.935057
309.94,1,End,2,197,0.027264,0.935043
309.96,1,End,2,197,0.027268,0.934982
309.98,1,End,2,197,0.027273,0.934929
310.00,1,End,2,197,0.027294,0.934876
310.02,1,End,2,197,0.027332,0.934862
310.04,1,End,2,197,0.027387,0.934804
310.06,1,End,2,197,0.027365,0.934763
310.08,1,End,2,197,0.031264,0.895775
310.10,1,End,2,197,0.033792,0.869197
310.12,1,End,2,197,0.036249,0.848008
310.14,1,End,2,197,0.038991,0.821612
310.16,1,End,2,197,0.043012,0.786503
310.18,1,End,2,197,0.046236,0.756897
310.20,1,End,2,197,0.048475,0.746416
310.22,1,End,2,197,0.050961,0.726585
310.24,1,End,2,197,0.05326,0.703958
310.26,1,End,3,197,0.056636,0.671705
310.28,1,End,3,197,0.059861,0.642006
310.30,1,End,3,197,0.061582,0.621678
310.32,1,End,3,197,0.064363,0.597391
310.34,1,End,3,197,0.065306,0.583419
310.36,1,End,3,197,0.067553,0.565366
310.38,1,End,3,197,0.067629,0.551845
310.40,1,End,3,197,0.068687,0.532435
310.42,1,End,3,197,0.069067,0.507214
310.44,1,End,3,197,0.071318,0.493198
310.46,1,End,3,197,0.073217,0.471698
310.48,1,End,3,197,0.073954,0.456745
310.50,1,End,3,197,0.075215,0.442312
310.52,1,End,3,197,0.076964,0.425944
310.54,1,End,3,197,0.078075,0.411916
310.56,1,End,3,197,0.077714,0.401794
310.58,1,End,3,197,0.079196,0.390875
310.60,1,End,3,197,0.079569,0.37692
310.62,1,End,3,197,0.079635,0.374353
310.64,1,End,4,197,0.079842,0.365334
310.66,1,End,4,197,0.078836,0.357811
310.68,1,End,4,197,0.080614,0.353549
310.70,1,End,4,197,0.080598,0.344962
310.72,1,End,4,197,0.080997,0.334087
310.74,1,End,4,197,0.082526,0.326355
310.76,1,End,4,197,0.078086,0.307572
310.78,1,End,4,197,0.08604,0.299358
310.80,1,End,4,197,0.09185,0.292912
310.82,1,End,4,197,0.098908,0.280441
310.84,1,End,4,197,0.102637,0.273291
310.86,1,End,4,197,0.105863,0.268641
310.88,1,End,4,197,0.108339,0.257413
310.90,1,End,4,197,0.111616,0.243164
310.92,1,End,4,197,0.113964,0.236237
310.94,1,End,4,197,0.117484,0.225891
310.96,1,End,4,197,0.120712,0.22172
310.98,1,End,4,197,0.125489,0.210928
311.00,1,End,4,197,0.127562,0.195286
311.02,1,End,4,197,0.129527,0.186022
311.04,1,End,1,198,0.132126,0.178367
311.06,1,End,1,198,0.134837,0.174176
311.08,1,End,1,198,0.135742,0.173368
311.10,1,End,1,198,0.13604,0.168784
311.12,1,End,1,198,0.138781,0.160965
311.14,1,End,1,198,0.145825,0.158843
311.16,1,End,1,198,0.151846,0.157252
311.18,1,End,1,198,0.151649,0.14978
311.20,1,End,1,198,0.153538,0.148556
311.22,1,End,1,198,0.152539,0.146182
311.24,1,End,1,198,0.154485,0.142568
311.26,1,End,1,198,0.154775,0.136226
311.28,1,End,1,198,0.155281,0.132846
311.30,1,End,1,198,0.154947,0.129742
311.32,1,End,1,198,0.155679,0.127177
311.34,1,End,1,198,0.155621,0.127067
311.36,1,End,1,198,0.153657,0.125664
311.38,1,End,1,198,0.155116,0.122397
311.40,1,End,1,198,0.15506,0.12286
311.42,1,End,1,198,0.155734,0.122143
311.44,1,End,2,198,0.155225,0.118954
311.46,1,End,2,198,0.15432,0.116951
311.48,1,End,2,198,0.155449,0.119428
311.50,1,End,2,198,0.155957,0.11742
311.52,1,End,2,198,0.156352,0.106266
311.54,1,End,2,198,0.158044,0.094424
311.56,1,End,2,198,0.157427,0.091248
311.58,1,End,2,198,0.157455,0.083901
311.60,1,End,2,198,0.157228,0.079668
311.62,1,End,2,198,0.157853,0.076
311.64,1,End,2,198,0.159681,0.070091
311.66,1,End,2,198,0.160651,0.065052
311.68,1,End,2,198,0.160349,0.060185
311.70,1,End,2,198,0.161427,0.054134
311.72,1,End,2,198,0.162393,0.047954
311.74,1,End,2,198,0.161959,0.045892
311.76,1,End,2,198,0.162328,0.040313
311.78,1,End,2,198,0.163507,0.035064
311.80,1,End,2,198,0.163209,0.034469
311.82,1,End,2,198,0.164574,0.029679
311.84,1,End,3,198,0.165393,0.026732
311.86,1,End,3,198,0.166324,0.02636
311.88,1,End,3,198,0.165203,0.027206
311.90,1,End,3,198,0.165752,0.024194
311.92,1,End,3,198,0.164463,0.022452
311.94,1,End,3,198,0.164932,0.024736
311.96,1,End,3,198,0.165887,0.020408
311.98,1,End,3,198,0.16803,0.01946
312.00,1,End,3,198,0.165111,0.018137
312.02,1,End,3,198,0.166236,0.016703
312.04,1,End,3,198,0.16602,0.018137
312.06,1,End,3,198,0.165414,0.018743
312.08,1,End,3,198,0.166843,0.016703
312.10,1,End,3,198,0.165738,0.016897
312.12,1,End,3,198,0.165476,0.023843
312.14,1,End,3,198,0.166865,0.017899
312.16,1,End,3,198,0.168605,0.015561
312.18,1,End,3,198,0.166453,0.018916
312.20,1,End,3,198,0.166865,0.018507
312.22,1,End,4,198,0.166885,0.017286
312.24,1,End,4,198,0.167886,0.019621
312.26,1,End,4,198,0.167225,0.013645
312.28,1,End,4,198,0.168252,0.01447
312.30,1,End,4,198,0.166839,0.012573
312.32,1,End,4,198,0.167453,0.012881
312.34,1,End,4,198,0.167667,0.01086
312.36,1,End,4,198,0.167868,0.012178
312.38,1,End,4,198,0.167773,0.010774
312.40,1,End,4,198,0.168188,0.010997
312.42,1,End,4,198,0.168188,0.012231
312.44,1,End,4,198,0.167061,0.012148
312.46,1,End,4,198,0.167263,0.013156
312.48,1,End,4,198,0.166338,0.015314
312.50,1,End,4,198,0.166858,0.017008
312.52,1,End,4,198,0.165523,0.025219
312.54,1,End,4,198,0.164484,0.02602
312.56,1,End,4,198,0.16931,0.027905
312.58,1,End,4,198,0.163872,0.02857
312.60,1,End,4,198,0.162741,0.03066
312.62,1,End,1,199,0.161304,0.03203
312.64,1,End,1,199,0.160996,0.032646
312.66,1,End,1,199,0.16151,0.033024
312.68,1,End,1,199,0.160688,0.032338
312.70,1,End,1,199,0.162434,0.033331
312.72,1,End,1,199,0.160072,0.031722
312.74,1,End,1,199,0.158948,0.033402
312.76,1,End,1,199,0.158961,0.038985
312.78,1,End,1,199,0.159048,0.033024
312.80,1,End,1,199,0.159568,0.037304
312.82,1,End,1,199,0.160775,0.0291
312.84,1,End,1,199,0.15825,0.045406
312.86,1,End,1,199,0.158553,0.051427
312.88,1,End,1,199,0.157437,0.055779
312.90,1,End,1,199,0.155964,0.064806
312.92,1,End,1,199,0.155664,0.071108
312.94,1,End,1,199,0.154854,0.079851
312.96,1,End,1,199,0.156157,0.081315
312.98,1,End,1,199,0.154261,0.087073
313.00,1,End,1,199,0.151078,0.093125
313.02,1,End,2,199,0.143531,0.12728
313.04,1,End,2,199,0.142955,0.155459
313.06,1,End,2,199,0.141885,0.160835
313.08,1,End,2,199,0.142843,0.160136
313.10,1,End,2,199,0.142046,0.161593
313.12,1,End,2,199,0.141453,0.162186
313.14,1,End,2,199,0.14175,0.160409
313.16,1,End,2,199,0.142228,0.160365
313.18,1,End,2,199,0.141204,0.165581
313.20,1,End,2,199,0.140874,0.170889
313.22,1,End,2,199,0.139844,0.176453
313.24,1,End,2,199,0.137608,0.191832
313.26,1,End,2,199,0.136085,0.206158
313.28,1,End,2,199,0.133235,0.222227
313.30,1,End,2,199,0.130512,0.24663
313.32,1,End,2,199,0.12643,0.279083
313.34,1,End,2,199,0.121268,0.311288
313.36,1,End,2,199,0.11541,0.345958
313.38,1,End,2,199,0.111424,0.378558
313.40,1,End,2,199,0.107069,0.419443
313.42,1,End,3,199,0.101921,0.448817
313.44,1,End,3,199,0.097259,0.476806
313.46,1,End,3,199,0.090458,0.520425
313.48,1,End,3,199,0.086665,0.551391
313.50,1,End,3,199,0.080044,0.594747
313.52,1,End,3,199,0.071424,0.657235
313.54,1,End,3,199,0.06646,0.696417
313.56,1,End,3,199,0.06082,0.729428
313.58,1,End,3,199,0.051378,0.787776
313.60,1,End,3,199,0.045844,0.822562
313.62,1,End,3,199,0.038489,0.866691
313.64,1,End,3,199,0.027726,0.933392
313.66,1,End,3,199,0.027713,0.933386
313.68,1,End,3,199,0.027675,0.933383
313.70,1,End,3,199,0.027603,0.933368
313.72,1,End,3,199,0.027495,0.933349
313.74,1,End,3,199,0.027398,0.933331
313.76,1,End,3,199,0.027383,0.933336
313.78,1,End,3,199,0.02737,0.933333
313.80,1,End,4,199,0.027359,0.933333
