time,rms,region,temps,mesures,x,y
11.86,1,Start,1,8,0.701453,0.712566
11.88,1,Start,1,8,0.70144,0.71256
11.90,1,Start,1,8,0.70145,0.712566
11.92,1,Start,1,8,0.701448,0.712577
11.94,1,Start,1,8,0.701448,0.712573
11.96,1,Start,1,8,0.701451,0.712573
11.98,1,Start,1,8,0.701444,0.712571
12.00,1,Start,1,8,0.70145,0.712574
12.02,1,Start,1,8,0.701455,0.712581
12.04,1,Start,1,8,0.70145,0.712588
12.06,1,Start,1,8,0.701448,0.712593
12.08,1,Start,1,8,0.70145,0.71261
12.10,1,Start,1,8,0.701458,0.712624
12.12,1,Start,1,8,0.701452,0.71263
12.14,1,Start,1,8,0.701455,0.712638
12.16,1,Start,1,8,0.701449,0.71264
12.18,1,Start,1,8,0.701447,0.712643
12.20,1,Start,1,8,0.701445,0.712648
12.22,1,Start,1,8,0.70145,0.712648
12.24,1,Start,2,8,0.70145,0.712645
12.26,1,Start,2,8,0.701447,0.712656
12.28,1,Start,2,8,0.701448,0.712655
12.30,1,Start,2,8,0.701447,0.712655
12.32,1,Start,2,8,0.70145,0.712656
12.34,1,Start,2,8,0.701451,0.712651
12.36,1,Start,2,8,0.701448,0.712661
12.38,1,Start,2,8,0.70145,0.712643
12.40,1,Start,2,8,0.701455,0.712651
12.42,1,Start,2,8,0.701447,0.712653
12.44,1,Start,2,8,0.701442,0.71265
12.46,1,Start,2,8,0.70145,0.712645
12.48,1,Start,2,8,0.70145,0.712645
12.50,1,Start,2,8,0.70145,0.712648
12.52,1,Start,2,8,0.701454,0.712643
12.54,1,Start,2,8,0.70145,0.712648
12.56,1,Start,2,8,0.701448,0.712643
12.58,1,Start,2,8,0.701454,0.71264
12.60,1,Start,2,8,0.701452,0.71264
12.62,1,Start,2,8,0.701448,0.712645
12.64,1,Start,2,8,0.701452,0.712636
12.66,1,Start,3,8,0.701447,0.71263
12.68,1,Start,3,8,0.701454,0.71263
12.70,1,Start,3,8,0.701455,0.712636
12.72,1,Start,3,8,0.701458,0.71263
12.74,1,Start,3,8,0.701452,0.712625
12.76,1,Start,3,8,0.701453,0.712613
12.78,1,Start,3,8,0.701448,0.712593
12.80,1,Start,3,8,0.701451,0.712568
12.82,1,Start,3,8,0.701456,0.712542
12.84,1,Start,3,8,0.701451,0.712523
12.86,1,Start,3,8,0.701457,0.712494
12.88,1,Start,3,8,0.701445,0.712481
12.90,1,Start,3,8,0.701458,0.712469
12.92,1,Start,3,8,0.701447,0.71244
12.94,1,Start,3,8,0.701487,0.712401
12.96,1,Start,3,8,0.701461,0.712354
12.98,1,Start,3,8,0.70146,0.712297
13.00,1,Start,3,8,0.701453,0.712248
13.02,1,Start,3,8,0.701449,0.712242
13.04,1,Start,3,8,0.701453,0.712226
13.06,1,Start,3,8,0.701457,0.712209
13.08,1,Start,4,8,0.701459,0.712196
13.10,1,Start,4,8,0.701449,0.71218
13.12,1,Start,4,8,0.701459,0.712177
13.14,1,Start,4,8,0.701465,0.71216
13.16,1,Start,4,8,0.70146,0.712158
13.18,1,Start,4,8,0.70146,0.712152
13.20,1,Start,4,8,0.701459,0.712156
13.22,1,Start,4,8,0.701459,0.712155
13.24,1,Start,4,8,0.701453,0.712152
13.26,1,Start,4,8,0.70146,0.712149
13.28,1,Start,4,8,0.701457,0.712152
13.30,1,Start,4,8,0.70146,0.712153
13.32,1,Start,4,8,0.701451,0.712155
13.34,1,Start,4,8,0.701459,0.712153
13.36,1,Start,4,8,0.701453,0.71215
13.38,1,Start,4,8,0.701457,0.712153
13.40,1,Start,4,8,0.70146,0.712153
13.42,1,Start,4,8,0.70146,0.712163
13.44,1,Start,4,8,0.70146,0.71215
13.46,1,Start,4,8,0.70146,0.712161
13.48,1,Start,4,8,0.701451,0.712164
13.50,1,Start,4,8,0.701464,0.712171
13.52,1,Punch_,1,9,0.701459,0.712182
13.54,1,Punch_,1,9,0.701459,0.712184
13.56,1,Punch_,1,9,0.701454,0.712192
13.58,1,Punch_,1,9,0.70146,0.712207
13.60,1,Punch_,1,9,0.701453,0.712221
13.62,1,Punch_,1,9,0.701457,0.712263
13.64,1,Punch_,1,9,0.701462,0.712309
13.66,1,Punch_,1,9,0.701458,0.712356
13.68,1,Punch_,1,9,0.701452,0.712395
13.70,1,Punch_,1,9,0.701447,0.712438
13.72,1,Punch_,1,9,0.701458,0.712467
13.74,1,Punch_,1,9,0.701466,0.71248
13.76,1,Punch_,1,9,0.701463,0.712486
13.78,1,Punch_,1,9,0.701456,0.712492
13.80,1,Punch_,1,9,0.701456,0.712503
13.82,1,Punch_,1,9,0.701456,0.712505
13.84,1,Punch_,1,9,0.701457,0.712522
13.86,1,Punch_,1,9,0.701459,0.712528
13.88,1,Punch_,1,9,0.701456,0.712536
13.90,1,Punch_,1,9,0.701451,0.712539
13.92,1,Punch_,1,9,0.701453,0.712536
13.94,1,Break,2,9,0.701461,0.712538
13.96,1,Break,2,9,0.701459,0.712544
13.98,1,Break,2,9,0.701455,0.712547
14.00,1,Break,2,9,0.701451,0.712544
14.02,1,Break,2,9,0.701455,0.712545
14.04,1,Break,2,9,0.701456,0.712541
14.06,1,Break,2,9,0.701453,0.712541
14.08,1,Break,2,9,0.701456,0.712541
14.10,1,Break,2,9,0.701448,0.712549
14.12,1,Break,2,9,0.701453,0.712538
14.14,1,Break,2,9,0.701456,0.712542
14.16,1,Break,2,9,0.701455,0.712539
14.18,1,Break,2,9,0.701455,0.712541
14.20,1,Break,2,9,0.701453,0.712539
14.22,1,Break,2,9,0.701451,0.712536
14.24,1,Break,2,9,0.701453,0.712526
14.26,1,Break,2,9,0.701452,0.712522
14.28,1,Break,2,9,0.701454,0.712517
14.30,1,Break,2,9,0.701451,0.712506
14.32,1,Break,2,9,0.701456,0.712491
14.34,1,Break,2,9,0.701449,0.71249
14.36,1,Break,3,9,0.70148,0.712486
14.38,1,Break,3,9,0.701454,0.712453
14.40,1,Break,3,9,0.701449,0.712434
14.42,1,Break,3,9,0.701454,0.712403
14.44,1,Break,3,9,0.701458,0.712379
14.46,1,Break,3,9,0.701461,0.712345
14.48,0,Break,3,9,0.701467,0.712316
14.50,0,Break,3,9,0.701456,0.7123
14.52,0,Break,3,9,0.701455,0.712261
14.54,0,Break,3,9,0.701444,0.712234
14.56,0,Break,3,9,0.70146,0.712218
14.58,0,Break,3,9,0.701457,0.712196
14.60,0,Break,3,9,0.701486,0.712175
14.62,0,Break,3,9,0.701468,0.712158
14.64,0,Break,3,9,0.701459,0.712142
14.66,0,Break,3,9,0.701459,0.712142
14.68,0,Break,3,9,0.701463,0.712139
14.70,0,Break,3,9,0.701456,0.712131
14.72,0,Break,3,9,0.701463,0.712128
14.74,0,Break,3,9,0.701467,0.712109
14.76,0,Break,3,9,0.70147,0.712095
14.78,0,Break,4,9,0.70146,0.71209
14.80,0,Break,4,9,0.70147,0.712085
14.82,0,Break,4,9,0.701468,0.712073
14.84,0,Break,4,9,0.70147,0.712069
14.86,0,Break,4,9,0.701475,0.712069
14.88,0,Break,4,9,0.70147,0.712066
14.90,0,Break,4,9,0.701475,0.712067
14.92,0,Break,4,9,0.701476,0.71207
14.94,0,Break,4,9,0.70147,0.712066
14.96,0,Break,4,9,0.701435,0.712063
14.98,0,Break,4,9,0.701465,0.712068
15.00,0,Break,4,9,0.701468,0.712068
15.02,0,Break,4,9,0.701476,0.712072
15.04,0,Break,4,9,0.70147,0.712088
15.06,0,Break,4,9,0.701475,0.71207
15.08,0,Break,4,9,0.701489,0.712072
15.10,0,Break,4,9,0.701476,0.712064
15.12,0,Break,4,9,0.701475,0.71207
15.14,0,Break,4,9,0.701473,0.712069
15.16,0,Break,4,9,0.701473,0.712069
15.18,0,Break,4,9,0.701475,0.712069
15.20,0,Break,1,10,0.701475,0.712066
15.22,0,Break,1,10,0.701476,0.712055
15.24,0,Break,1,10,0.701475,0.712067
15.26,0,Break,1,10,0.701473,0.712069
15.28,0,Break,1,10,0.701475,0.712055
15.30,0,Break,1,10,0.701473,0.712067
15.32,0,Break,1,10,0.701475,0.712063
15.34,0,Break,1,10,0.701475,0.712036
15.36,0,Break,1,10,0.701472,0.712064
15.38,0,Break,1,10,0.701472,0.71206
15.40,0,Break,1,10,0.701472,0.712052
15.42,0,Break,1,10,0.701478,0.712045
15.44,0,Break,1,10,0.701468,0.712038
15.46,0,Break,1,10,0.701468,0.712019
15.48,0,Break,1,10,0.701465,0.711972
15.50,0,Break,1,10,0.701465,0.711959
15.52,0,Break,1,10,0.701465,0.71195
15.54,0,Break,1,10,0.701471,0.711939
15.56,0,Break,1,10,0.701471,0.711928
15.58,0,Break,1,10,0.70147,0.711916
15.60,0,Break,1,10,0.70147,0.711892
15.62,0,Break,2,10,0.701467,0.711892
15.64,0,Break,2,10,0.701472,0.711888
15.66,0,Break,2,10,0.701474,0.711877
15.68,0,Break,2,10,0.701472,0.711879
15.70,0,Break,2,10,0.701474,0.711866
15.72,0,Break,2,10,0.701472,0.711869
15.74,0,Break,2,10,0.701474,0.711868
15.76,0,Break,2,10,0.701474,0.711866
15.78,0,Break,2,10,0.701472,0.711866
15.80,0,Break,2,10,0.701472,0.711858
15.82,0,Break,2,10,0.701472,0.711865
15.84,0,Break,2,10,0.701475,0.711868
15.86,0,Break,2,10,0.701475,0.711858
15.88,0,Break,2,10,0.701474,0.711865
15.90,0,Break,2,10,0.701472,0.711863
15.92,0,Break,2,10,0.701471,0.711861
15.94,0,Break,2,10,0.701471,0.711865
15.96,0,Break,2,10,0.701463,0.711861
15.98,0,Break,2,10,0.701474,0.711858
16.00,0,Break,2,10,0.701471,0.711858
16.02,0,Break,2,10,0.701472,0.71186
16.04,0,Break,3,10,0.701474,0.711858
16.06,0,Break,3,10,0.701468,0.711855
16.08,0,Break,3,10,0.701438,0.711858
16.10,0,Break,3,10,0.701475,0.711855
16.12,0,Break,3,10,0.701472,0.711858
16.14,0,Break,3,10,0.701469,0.711863
16.16,0,Break,3,10,0.701474,0.711863
16.18,0,Break,3,10,0.701471,0.711858
16.20,0,Break,3,10,0.701485,0.711857
16.22,0,Break,3,10,0.701477,0.71188
16.24,0,Break,3,10,0.701475,0.711855
16.26,0,Break,3,10,0.701475,0.711855
16.28,0,Break,3,10,0.701472,0.71186
16.30,0,Break,3,10,0.701472,0.711855
16.32,0,Break,3,10,0.701463,0.711857
16.34,0,Break,3,10,0.701472,0.711854
16.36,0,Break,3,10,0.701475,0.711849
16.38,0,Break,3,10,0.701474,0.711855
16.40,0,Break,3,10,0.701475,0.711857
16.42,0,Break,3,10,0.701474,0.711854
16.44,0,Break,3,10,0.701469,0.711855
16.46,0,Break,4,10,0.701474,0.711855
16.48,0,Break,4,10,0.701472,0.711852
16.50,0,Break,4,10,0.701472,0.711852
16.52,0,Break,4,10,0.701475,0.711851
16.54,0,Break,4,10,0.701474,0.711852
16.56,0,Break,4,10,0.701472,0.711852
16.58,0,Break,4,10,0.701474,0.711851
16.60,0,Break,4,10,0.701474,0.711851
16.62,0,Break,4,10,0.701472,0.711852
16.64,0,Break,4,10,0.701474,0.711851
16.66,0,Break,4,10,0.701475,0.711852
16.68,0,Break,4,10,0.701472,0.711855
16.70,0,Break,4,10,0.701474,0.711854
16.72,0,Break,4,10,0.701475,0.711852
16.74,0,Break,4,10,0.701475,0.711851
16.76,0,Break,4,10,0.701474,0.711857
16.78,0,Break,4,10,0.701472,0.711851
16.80,0,Break,4,10,0.701474,0.711851
16.82,0,Break,4,10,0.70148,0.711848
16.84,0,Break,4,10,0.701475,0.711857
16.86,1,Break,4,10,0.701471,0.711861
16.88,1,Break,4,10,0.701472,0.711858
16.90,1,Punch,1,11,0.701472,0.711869
16.92,1,Punch,1,11,0.701474,0.711868
16.94,1,Punch,1,11,0.701474,0.711869
16.96,1,Punch,1,11,0.701475,0.711876
16.98,1,Punch,1,11,0.701475,0.71188
17.00,1,Punch,1,11,0.674581,0.685177
17.02,1,Punch,1,11,0.654174,0.66518
17.04,1,Punch,1,11,0.649334,0.660808
17.06,1,Punch,1,11,0.640526,0.652781
17.08,1,Punch,1,11,0.632245,0.645523
17.10,1,Punch,1,11,0.620995,0.635546
17.12,1,Punch,1,11,0.609308,0.62546
17.14,1,Punch,1,11,0.599583,0.617213
17.16,1,Punch,1,11,0.582324,0.601517
17.18,1,Punch,1,11,0.569981,0.590671
17.20,1,Punch,1,11,0.550215,0.572574
17.22,1,Punch,1,11,0.53648,0.560493
17.24,1,Punch,1,11,0.523479,0.548642
17.26,1,Punch,1,11,0.511923,0.538688
17.28,1,Punch,1,11,0.504829,0.533267
17.30,1,Punch,1,11,0.495558,0.526134
17.32,1,Punch,2,11,0.493261,0.528027
17.34,1,Punch,2,11,0.483875,0.522852
17.36,1,Punch,2,11,0.478547,0.520376
17.38,1,Punch,2,11,0.473973,0.518038
17.40,1,Punch,2,11,0.470984,0.517693
17.42,1,Punch,2,11,0.46497,0.515392
17.44,1,Punch,2,11,0.458737,0.512616
17.46,1,Punch,2,11,0.447759,0.505706
17.48,1,Punch,2,11,0.429867,0.493843
17.50,1,Punch,2,11,0.424162,0.49136
17.52,1,Punch,2,11,0.411712,0.482917
17.54,1,Punch,2,11,0.406529,0.481269
17.56,1,Punch,2,11,0.402579,0.48099
17.58,1,Punch,2,11,0.40107,0.483517
17.60,1,Punch,2,11,0.396882,0.482597
17.62,1,Punch,2,11,0.389645,0.479005
17.64,1,Punch,2,11,0.386075,0.478672
17.66,1,Punch,2,11,0.378979,0.473366
17.68,1,Punch,2,11,0.377693,0.473674
17.70,1,Punch,2,11,0.372987,0.472285
17.72,1,Punch,2,11,0.374639,0.474181
17.74,1,Punch,3,11,0.378077,0.476146
17.76,1,Punch,3,11,0.370868,0.475973
17.78,1,Punch,3,11,0.372617,0.476986
17.80,1,Punch,3,11,0.367421,0.475153
17.82,1,Punch,3,11,0.360496,0.472934
17.84,1,Punch,3,11,0.361004,0.471919
17.86,1,Punch,3,11,0.357088,0.470226
17.88,1,Punch,3,11,0.353805,0.470126
17.90,1,Punch,3,11,0.351101,0.469458
17.92,1,Punch,3,11,0.342741,0.467159
17.94,1,Punch,3,11,0.347311,0.468155
17.96,1,Punch,3,11,0.346855,0.469534
17.98,1,Punch,3,11,0.341201,0.467354
18.00,1,Punch,3,11,0.338057,0.466361
18.02,1,Punch,3,11,0.338057,0.46727
18.04,1,Punch,3,11,0.330225,0.465433
18.06,1,Punch,3,11,0.328042,0.464784
18.08,1,Punch,3,11,0.323961,0.462766
18.10,1,Punch,3,11,0.318111,0.458891
18.12,1,Punch,3,11,0.314596,0.457204
18.14,1,Punch,3,11,0.308658,0.453609
18.16,1,Punch,4,11,0.298705,0.450862
18.18,1,Punch,4,11,0.299099,0.447633
18.20,1,Punch,4,11,0.293554,0.444589
18.22,1,Punch,4,11,0.291795,0.44397
18.24,1,Punch,4,11,0.28632,0.440375
18.26,1,Punch,4,11,0.281076,0.43826
18.28,1,Punch,4,11,0.273814,0.433712
18.30,1,Punch,4,11,0.271534,0.430949
18.32,1,Punch,4,11,0.267406,0.428025
18.34,1,Punch,4,11,0.26411,0.426155
18.36,1,Punch,4,11,0.261558,0.426167
18.38,1,Punch,4,11,0.260035,0.423925
18.40,1,Punch,4,11,0.25174,0.419541
18.42,1,Punch,4,11,0.249335,0.417676
18.44,1,Punch,4,11,0.248877,0.416705
18.46,1,Punch,4,11,0.24525,0.414938
18.48,1,Punch,4,11,0.239392,0.411494
18.50,1,Punch,4,11,0.237945,0.409701
18.52,1,Punch,4,11,0.233899,0.40845
18.54,1,Punch,4,11,0.227965,0.404121
18.56,1,Punch,4,11,0.223992,0.40396
18.58,1,Punch,1,12,0.217605,0.399598
18.60,1,Punch,1,12,0.2117,0.396091
18.62,1,Punch,1,12,0.209791,0.394943
18.64,1,Punch,1,12,0.205467,0.393318
18.66,1,Punch,1,12,0.196249,0.389458
18.68,1,Punch,1,12,0.193349,0.389393
18.70,1,Punch,1,12,0.189029,0.39247
18.72,1,Punch,1,12,0.193285,0.396395
18.74,1,Punch,1,12,0.177963,0.397636
18.76,1,Punch,1,12,0.17696,0.395674
18.78,1,Punch,1,12,0.159534,0.391802
18.80,1,Punch,1,12,0.153537,0.395563
18.82,1,Punch,1,12,0.155581,0.399259
18.84,1,Punch,1,12,0.153639,0.412074
18.86,1,Punch,1,12,0.154109,0.420654
18.88,1,Punch,1,12,0.14893,0.430436
18.90,1,Punch,1,12,0.140694,0.434101
18.92,1,Punch,1,12,0.135111,0.442201
18.94,1,Punch,1,12,0.131301,0.443832
18.96,1,Punch,1,12,0.121159,0.449564
18.98,1,Punch,1,12,0.12218,0.459913
19.00,1,Punch,2,12,0.11919,0.475132
19.02,1,Punch,2,12,0.10502,0.494142
19.04,1,Punch,2,12,0.105127,0.508444
19.06,1,Punch,2,12,0.101947,0.536028
19.08,1,Punch,2,12,0.098173,0.553156
19.10,1,Punch,2,12,0.093158,0.568648
19.12,1,Punch,2,12,0.084543,0.579858
19.14,1,Punch,2,12,0.081399,0.593023
19.16,1,Punch,2,12,0.081019,0.609198
19.18,1,Punch,2,12,0.079595,0.62458
19.20,1,Punch,2,12,0.079027,0.641786
19.22,1,Punch,2,12,0.067968,0.653472
19.24,1,Punch,2,12,0.075451,0.678431
19.26,1,Punch,2,12,0.071234,0.695686
19.28,1,Punch,2,12,0.069624,0.721434
19.30,1,Punch,2,12,0.067124,0.749192
19.32,1,Punch,2,12,0.061068,0.791449
19.34,1,Punch,2,12,0.054804,0.806412
19.36,1,Punch,2,12,0.048612,0.828326
19.38,1,Punch,2,12,0.048668,0.857099
19.40,1,Punch,2,12,0.050521,0.881734
19.42,1,Punch,3,12,0.054612,0.913513
19.44,1,Punch,3,12,0.056866,0.943286
19.46,1,Punch,3,12,0.061583,0.964067
19.48,1,Punch,3,12,0.066447,0.98629
19.50,1,Punch,3,12,0.073812,1.03284
19.52,1,Punch,3,12,0.094893,1.042132
19.54,1,Punch,3,12,0.09974,1.064209
19.56,1,Punch,3,12,0.107229,1.091904
19.58,1,Punch,3,12,0.117985,1.11426
19.60,1,Punch,3,12,0.148214,1.120511
19.62,1,Punch,3,12,0.163519,1.143957
19.64,1,Punch,3,12,0.183866,1.148129
19.66,1,Punch,3,12,0.201559,1.154313
19.68,1,Punch,3,12,0.223836,1.159828
19.70,1,Punch,3,12,0.230733,1.166783
19.72,1,Punch,3,12,0.239559,1.172408
19.74,1,Punch,3,12,0.250566,1.186505
19.76,1,Punch,3,12,0.265806,1.203089
19.78,1,Punch,3,12,0.280633,1.220278
19.80,1,Punch,3,12,0.291574,1.22916
19.82,1,Punch,3,12,0.318463,1.235137
19.84,1,Punch,4,12,0.336956,1.240958
19.86,1,Punch,4,12,0.352607,1.246163
19.88,1,Punch,4,12,0.366827,1.249891
19.90,1,Punch,4,12,0.376202,1.250611
19.92,1,Punch,4,12,0.39633,1.252385
19.94,1,Punch,4,12,0.409059,1.26139
19.96,1,Punch,4,12,0.427572,1.262986
19.98,1,Punch,4,12,0.436026,1.269962
20.00,1,Punch,4,12,0.449509,1.270594
20.02,1,Punch,4,12,0.467106,1.269811
20.04,1,Punch,4,12,0.48206,1.270643
20.06,1,Punch,4,12,0.497245,1.274247
20.08,1,Punch,4,12,0.505437,1.274321
20.10,1,Punch,4,12,0.519829,1.27279
20.12,1,Punch,4,12,0.530853,1.275632
20.14,1,Punch,4,12,0.545353,1.272759
20.16,1,Punch,4,12,0.558748,1.271903
20.18,1,Punch,4,12,0.574385,1.265969
20.20,1,Punch,4,12,0.587439,1.265851
20.22,1,Punch,4,12,0.600164,1.262282
20.24,1,Punch,4,12,0.60827,1.259341
20.26,1,Punch,4,12,0.626153,1.25366
20.28,1,Intro_B,1,13,0.638324,1.257489
20.30,1,Intro_B,1,13,0.655021,1.252459
20.32,1,Intro_B,1,13,0.665946,1.247161
20.34,1,Intro_B,1,13,0.689568,1.242387
20.36,1,Intro_B,1,13,0.712034,1.234436
20.38,1,Intro_B,1,13,0.743737,1.209412
20.40,1,Intro_B,1,13,0.810907,1.195259
20.42,1,Intro_B,1,13,0.820453,1.190852
20.44,1,Intro_B,1,13,0.83474,1.191014
20.46,1,Intro_B,1,13,0.840926,1.184932
20.48,1,Intro_B,1,13,0.858686,1.183043
20.50,1,Intro_B,1,13,0.86859,1.184168
20.52,1,Intro_B,1,13,0.883607,1.187384
20.54,1,Intro_B,1,13,0.89969,1.18559
20.56,1,Intro_B,1,13,0.906077,1.177513
20.58,1,Intro_B,1,13,0.909711,1.17553
20.60,1,Intro_B,1,13,0.935462,1.174939
20.62,1,Intro_B,1,13,0.949982,1.173383
20.64,1,Intro_B,1,13,0.963258,1.171856
20.66,1,Intro_B,1,13,0.982055,1.165322
20.68,1,Intro_B,1,13,1.012022,1.163407
20.70,1,Intro_B,2,13,1.032699,1.160473
20.72,1,Intro_B,2,13,1.04417,1.145541
20.74,1,Intro_B,2,13,1.059964,1.131278
20.76,1,Intro_B,2,13,1.08339,1.125453
20.78,1,Intro_B,2,13,1.104283,1.119665
20.80,1,Intro_B,2,13,1.119409,1.108987
20.82,1,Intro_B,2,13,1.132819,1.096016
20.84,1,Intro_B,2,13,1.146388,1.077308
20.86,1,Intro_B,2,13,1.167053,1.064113
20.88,1,Intro_B,2,13,1.18948,1.058339
20.90,1,Intro_B,2,13,1.205277,1.042434
20.92,1,Intro_B,2,13,1.218453,1.025035
20.94,1,Intro_B,2,13,1.223978,1.012503
20.96,1,Intro_B,2,13,1.238025,0.993162
20.98,1,Intro_B,2,13,1.257499,0.981728
21.00,1,Intro_B,2,13,1.278212,0.972509
21.02,1,Intro_B,2,13,1.295931,0.946515
21.04,1,Intro_B,2,13,1.305643,0.924476
21.06,1,Intro_B,2,13,1.310061,0.905757
21.08,1,Intro_B,2,13,1.314866,0.886283
21.10,1,Intro_B,2,13,1.320917,0.8661
21.12,1,Intro_B,3,13,1.331138,0.854384
21.14,1,Intro_B,3,13,1.344127,0.837584
21.16,1,Intro_B,3,13,1.350609,0.819224
21.18,1,Intro_B,3,13,1.358526,0.781145
21.20,1,Intro_B,3,13,1.378351,0.756975
21.22,1,Intro_B,3,13,1.380007,0.74599
21.24,1,Intro_B,3,13,1.388714,0.72865
21.26,1,Intro_B,3,13,1.408911,0.697862
21.28,1,Intro_B,3,13,1.418078,0.677494
21.30,1,Intro_B,3,13,1.440825,0.660782
21.32,1,Intro_B,3,13,1.458353,0.634374
21.34,1,Intro_B,3,13,1.475675,0.614124
21.36,1,Intro_B,3,13,1.492595,0.599614
21.38,1,Intro_B,3,13,1.499407,0.574589
21.40,1,Intro_B,3,13,1.506523,0.565994
21.42,1,Intro_B,3,13,1.504296,0.560805
21.44,1,Intro_B,3,13,1.504296,0.552548
21.46,1,Intro_B,3,13,1.51297,0.546218
21.48,1,Intro_B,3,13,1.517492,0.523584
21.50,1,Intro_B,3,13,1.521368,0.495581
21.52,1,Intro_B,3,13,1.530822,0.448865
21.54,1,Intro_B,4,13,1.535125,0.415687
21.56,1,Intro_B,4,13,1.538773,0.388169
21.58,1,Intro_B,4,13,1.53798,0.357333
21.60,1,Intro_B,4,13,1.539086,0.328934
21.62,1,Intro_B,4,13,1.541285,0.292359
21.64,1,Intro_B,4,13,1.539192,0.265498
21.66,1,Intro_B,4,13,1.539052,0.235931
21.68,1,Intro_B,4,13,1.537285,0.203418
21.70,1,Intro_B,4,13,1.535849,0.181036
21.72,1,Intro_B,4,13,1.533497,0.158795
21.74,1,Intro_B,4,13,1.532293,0.135283
21.76,1,Intro_B,4,13,1.529009,0.124786
21.78,1,Intro_B,4,13,1.530521,0.111471
21.80,1,Intro_B,4,13,1.525204,0.092127
21.82,1,Intro_B,4,13,1.519847,0.083324
21.84,1,Intro_B,4,13,1.517938,0.068432
21.86,1,Intro_B,4,13,1.509046,0.048486
21.88,1,Intro_B,4,13,1.501636,0.026568
21.90,1,Intro_B,4,13,1.479713,-0.001696
21.92,1,Intro_B,4,13,1.466697,-0.029653
21.94,1,Intro_B,4,13,1.447026,-0.060997
21.96,1,Intro_B,1,14,1.430912,-0.079052
21.98,1,Intro_B,1,14,1.400762,-0.094648
22.00,1,Intro_B,1,14,1.356379,-0.108945
22.02,1,Intro_B,1,14,1.337375,-0.127155
22.04,1,Intro_B,1,14,1.329096,-0.156845
22.06,1,Intro_B,1,14,1.303706,-0.164912
22.08,1,Intro_B,1,14,1.26097,-0.173731
22.10,1,Intro_B,1,14,1.242035,-0.197948
22.12,1,Intro_B,1,14,1.225521,-0.223107
22.14,1,Intro_B,1,14,1.178544,-0.239748
22.16,1,Intro_B,1,14,1.154323,-0.268319
22.18,1,Intro_B,1,14,1.13714,-0.297456
22.20,1,Intro_B,1,14,1.106203,-0.313078
22.22,1,Intro_B,1,14,1.084589,-0.336564
22.24,1,Intro_B,1,14,1.065634,-0.350578
22.26,1,Intro_B,1,14,1.054349,-0.365462
22.28,1,Intro_B,1,14,1.019148,-0.37147
22.30,1,Intro_B,1,14,0.995795,-0.377758
22.32,1,Intro_B,1,14,0.975638,-0.397462
22.34,1,Intro_B,1,14,0.951824,-0.423434
22.36,1,Intro_B,1,14,0.938128,-0.446731
22.38,1,Intro_B,2,14,0.910166,-0.45858
22.40,1,Intro_B,2,14,0.8779,-0.466851
22.42,1,Intro_B,2,14,0.8669,-0.480262
22.44,1,Intro_B,2,14,0.856945,-0.502426
22.46,1,Intro_B,2,14,0.841449,-0.521482
22.48,1,Intro_B,2,14,0.820751,-0.536693
22.50,1,Intro_B,2,14,0.790118,-0.546942
22.52,1,Intro_B,2,14,0.762469,-0.561776
22.54,1,Intro_B,2,14,0.73769,-0.573896
22.56,1,Intro_B,2,14,0.718991,-0.626256
22.58,1,Intro_B,2,14,0.694456,-0.647665
22.60,1,Intro_B,2,14,0.668797,-0.660959
22.62,1,Intro_B,2,14,0.649301,-0.668219
22.64,1,Intro_B,2,14,0.625324,-0.670178
22.66,1,Intro_B,2,14,0.594993,-0.679858
22.68,1,Intro_B,2,14,0.560153,-0.688691
22.70,1,Intro_B,2,14,0.529142,-0.697975
22.72,1,Intro_B,2,14,0.508914,-0.704214
22.74,1,Intro_B,2,14,0.47259,-0.714574
22.76,1,Intro_B,2,14,0.435597,-0.72751
22.78,1,Intro_B,2,14,0.403511,-0.739423
22.80,1,Intro_B,3,14,0.380372,-0.752143
22.82,1,Intro_B,3,14,0.341059,-0.755243
22.84,1,Intro_B,3,14,0.31594,-0.775289
22.86,1,Intro_B,3,14,0.292978,-0.781198
22.88,1,Intro_B,3,14,0.272025,-0.785429
22.90,1,Intro_B,3,14,0.257876,-0.787808
22.92,1,Intro_B,3,14,0.240524,-0.789021
22.94,1,Intro_B,3,14,0.210987,-0.790178
22.96,1,Intro_B,3,14,0.190828,-0.788321
22.98,1,Intro_B,3,14,0.168014,-0.793342
23.00,1,Intro_B,3,14,0.146856,-0.785298
23.02,1,Intro_B,3,14,0.121827,-0.785575
23.04,1,Intro_B,3,14,0.096192,-0.784752
23.06,1,Intro_B,3,14,0.070852,-0.784734
23.08,1,Intro_B,3,14,0.044356,-0.777818
23.10,1,Intro_B,3,14,0.020492,-0.773552
23.12,1,Intro_B,3,14,-0.000689,-0.765481
23.14,1,Intro_B,3,14,-0.01774,-0.76087
23.16,1,Intro_B,3,14,-0.044948,-0.752724
23.18,1,Intro_B,3,14,-0.073165,-0.753015
23.20,1,Intro_B,3,14,-0.116911,-0.749487
23.22,1,Intro_B,4,14,-0.159801,-0.747653
23.24,1,Intro_B,4,14,-0.192556,-0.743267
23.26,1,Intro_B,4,14,-0.218003,-0.739757
23.28,1,Intro_B,4,14,-0.231058,-0.734625
23.30,1,Intro_B,4,14,-0.248573,-0.731318
23.32,1,Intro_B,4,14,-0.258795,-0.725295
